Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
25.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.845215;-0.158691;0.438477;13.23;-32.27;4.76;0.0;0.0;0.0;5.75;7.25;6.5;7.0;2.5;4.25;0.0;1.5;3.75;1.75;1.75;1.5;1.0;6.25;0.5;1.0;-0.243652;0.030762;0.972168;-1.12;-0.98;0.56;597.0;-0.095426;-0.044251
25.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.818848;-0.176758;0.455078;13.51;-33.25;6.93;0.0;0.0;0.0;5.75;7.25;6.5;6.5;2.5;4.25;0.25;1.25;3.75;1.75;1.75;1.25;1.0;6.5;0.5;1.0;-0.248535;0.031738;0.984375;-1.26;-0.84;0.56;590.0;-0.092319;-0.035862
25.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.776855;-0.18457;0.494629;11.97;-35.630001;9.17;0.0;0.0;0.0;5.5;7.25;6.5;6.5;2.5;4.5;0.25;1.5;3.75;2.0;1.75;1.25;1.0;6.5;0.75;1.0;-0.242188;0.035156;0.981934;-1.26;-0.77;0.49;600.0;-0.086633;-0.039937
25.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.723633;-0.14209;0.570801;11.34;-39.900002;11.69;0.0;0.0;0.0;5.5;7.25;6.5;6.5;2.5;4.25;0.0;1.5;3.75;1.75;1.75;1.5;0.75;6.5;0.75;1.0;-0.239258;0.033203;0.97998;-1.19;-0.84;0.49;591.0;-0.088622;-0.040799
25.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.638184;-0.12207;0.594238;12.53;-47.32;14.14;0.0;0.0;0.0;5.5;7.0;6.5;6.5;2.5;4.25;0.0;1.5;3.75;1.75;1.75;1.5;1.0;6.5;0.75;1.0;-0.242188;0.035156;0.974121;-1.26;-0.7;0.49;591.0;-0.086193;-0.041942
25.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.555664;-0.118652;0.598145;12.18;-56.98;16.52;0.0;0.0;0.0;5.5;7.0;6.5;6.5;2.5;4.25;0.25;1.5;3.75;1.75;2.0;1.25;1.0;6.5;1.0;1.0;-0.243652;0.040527;0.978516;-1.47;-0.77;0.35;598.0;-0.082604;-0.039305
25.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.522949;-0.103516;0.689941;12.32;-71.889999;19.460001;0.0;0.0;0.0;5.5;7.25;6.5;6.5;2.5;4.0;0.25;1.5;3.75;1.75;2.0;1.25;1.0;6.5;1.0;1.0;-0.243164;0.034668;0.977539;-1.4;-0.77;0.28;597.0;-0.083666;-0.038677
25.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.433594;-0.052246;0.791992;15.54;-84.980003;22.889999;0.0;0.0;0.0;5.75;7.25;6.5;6.5;2.5;4.0;0.25;1.5;3.75;2.0;1.5;1.5;1.0;6.5;1.0;1.0;-0.239258;0.030762;0.974121;-1.12;-0.84;0.35;600.0;-0.085187;-0.037993
25.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.327637;-0.04541;0.830566;13.86;-102.550003;28.700001;0.0;0.0;0.0;5.5;7.0;6.25;6.5;2.5;4.25;0.25;1.25;3.75;1.75;2.0;1.25;0.75;6.5;1.0;1.0;-0.247559;0.033691;0.981934;-0.98;-0.98;0.42;588.0;-0.083162;-0.035785
25.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.270996;-0.053223;0.867676;6.93;-120.959999;36.959999;0.0;0.0;0.0;5.75;7.0;6.5;6.5;2.5;4.25;0.25;1.25;3.75;1.75;1.75;1.25;0.75;6.5;0.75;1.0;-0.244141;0.035156;0.972168;-0.98;-0.84;0.42;588.0;-0.089542;-0.033826
25.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.240723;-0.067871;0.821289;-3.92;-137.059998;46.060001;0.0;0.0;0.0;5.5;7.0;6.5;7.0;2.5;4.25;0.25;1.5;4.0;1.75;2.0;1.25;1.0;6.5;0.75;1.25;-0.242188;0.028809;0.976074;-0.84;-0.84;0.56;606.0;-0.083868;-0.039758
25.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.219238;-0.073242;0.728516;-16.1;-147.910004;52.920002;0.0;0.0;0.0;5.5;7.25;6.5;7.0;2.5;4.0;0.0;1.5;4.0;2.0;2.0;1.75;1.0;6.5;1.0;1.25;-0.241699;0.03418;0.975586;-0.77;-0.84;0.56;613.0;-0.079456;-0.043168
25.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.253418;-0.037598;0.754883;-15.75;-156.800003;54.25;0.0;0.0;0.0;5.25;6.75;6.5;7.0;2.5;4.0;0.25;1.5;3.75;2.0;2.0;1.75;0.75;6.5;1.25;1.25;-0.240723;0.026367;0.974609;-0.42;-0.7;0.56;606.0;-0.074699;-0.041346
25.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.305176;-0.044922;0.846191;-2.45;-164.289993;50.75;0.0;0.0;0.0;5.5;6.75;6.5;7.0;2.5;4.25;0.25;1.5;3.75;2.0;2.0;1.75;1.0;6.5;1.0;1.25;-0.243652;0.032715;0.97998;-0.14;-0.7;0.7;611.0;-0.077918;-0.043205
25.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.333008;-0.072266;0.916504;10.57;-175.0;46.759998;0.0;0.0;0.0;5.0;6.75;6.25;6.5;2.5;4.25;0.0;1.5;3.75;2.0;2.0;1.5;1.0;6.75;1.0;1.25;-0.242188;0.026855;0.978516;0.14;-0.84;0.63;592.0;-0.072289;-0.043393
25.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.374512;-0.083008;0.965332;14.7;-186.199997;43.959999;0.0;0.0;0.0;5.25;6.75;6.5;7.0;2.5;4.25;0.25;1.5;3.75;2.0;2.0;1.75;1.25;6.5;1.0;1.25;-0.244629;0.032715;0.979492;0.63;-0.91;0.84;611.0;-0.075458;-0.045522
25.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.407227;-0.105957;0.956055;9.87;-195.930008;43.330002;0.0;0.0;0.0;5.0;6.75;6.5;7.0;2.5;4.25;0.25;1.75;3.75;2.0;2.25;1.75;1.0;6.5;1.0;1.5;-0.238281;0.036133;0.976562;1.12;-0.84;1.05;614.0;-0.072005;-0.04796
25.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.462402;-0.11377;0.88623;1.54;-201.110001;43.400002;0.0;0.0;0.0;4.75;6.75;6.25;7.0;2.5;4.25;0.0;1.5;3.5;1.75;2.0;1.75;1.0;6.75;1.5;1.5;-0.241211;0.029785;0.969727;1.33;-0.7;1.05;599.0;-0.069313;-0.050592
25.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.530762;-0.068848;0.858887;-5.04;-200.899994;41.93;0.0;0.0;0.0;4.75;6.75;6.25;7.0;2.5;4.25;0.0;1.75;3.5;1.75;2.0;2.0;1.25;6.75;1.25;1.5;-0.239746;0.033203;0.972168;1.33;-0.7;0.98;605.0;-0.068929;-0.055555
25.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.591309;-0.027832;0.830078;-1.61;-195.509995;37.66;0.0;0.0;0.0;4.75;6.5;6.5;7.0;2.5;4.25;0.0;2.0;3.5;2.0;2.0;2.0;1.25;6.75;1.25;1.5;-0.242676;0.034668;0.974609;1.33;-0.56;0.91;613.0;-0.066657;-0.05611
25.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.613281;-0.011719;0.825684;0.7;-189.490005;35.07;0.0;0.0;0.0;4.75;6.75;6.5;6.75;2.5;4.75;0.0;2.0;3.5;1.75;2.25;2.0;1.5;6.5;1.25;1.5;-0.251465;0.034668;0.975586;1.19;-0.63;0.91;618.0;-0.068795;-0.061076
25.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.628418;0.027832;0.882812;0.7;-182.630005;33.670002;0.0;0.0;0.0;4.5;6.5;6.5;7.0;2.5;4.75;0.0;2.25;3.5;1.75;2.5;2.0;1.5;6.75;1.0;1.5;-0.243164;0.041504;0.975586;0.98;-0.7;0.84;622.0;-0.065586;-0.063688
25.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.60791;0.088867;0.982422;2.31;-178.360001;35.700001;0.0;0.0;0.0;4.5;6.75;6.0;7.0;2.5;4.75;0.0;2.25;3.25;1.75;2.5;2.25;1.5;6.75;1.25;1.75;-0.241211;0.035156;0.974609;0.91;-0.7;0.91;623.0;-0.062438;-0.069297
25.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.560547;0.166992;1.021973;3.22;-176.960007;42.0;0.0;0.0;0.0;4.5;6.5;5.75;7.0;2.5;5.0;0.0;2.25;3.25;1.75;2.5;2.25;1.5;6.75;1.5;1.75;-0.243164;0.03418;0.978516;0.77;-0.84;0.91;623.0;-0.058275;-0.070713
25.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.59082;0.188965;1.047852;4.2;-175.630005;49.209999;0.0;0.0;0.0;4.75;6.75;6.0;6.5;2.5;5.0;0.0;2.5;3.25;1.75;2.5;2.5;1.75;6.75;1.5;1.75;-0.243164;0.041016;0.971191;0.84;-0.63;0.77;635.0;-0.057708;-0.072644
26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.710938;0.144043;1.064941;20.51;-170.800003;57.889999;0.0;0.0;0.0;5.25;6.75;6.5;7.0;2.5;5.0;0.0;2.5;3.5;2.0;2.75;2.5;1.75;6.75;1.25;1.75;-0.242188;0.039551;0.977539;0.63;-0.77;0.7;659.0;-0.062494;-0.068645
26.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.740234;0.10791;1.071777;26.530001;-164.149994;64.120003;0.0;0.0;0.0;4.75;6.75;6.25;7.0;2.5;5.5;0.0;2.5;3.25;1.75;2.5;2.5;1.75;6.75;1.5;2.0;-0.239258;0.036133;0.978027;0.56;-0.77;0.7;651.0;-0.060712;-0.075665
26.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.768066;0.067871;1.138184;25.9;-157.289993;71.050003;0.0;0.0;0.0;4.5;6.75;6.25;6.5;2.5;5.0;0.0;2.5;3.25;1.75;2.75;2.5;1.75;6.75;1.5;1.75;-0.243652;0.033691;0.978027;0.49;-0.91;0.7;638.0;-0.055898;-0.072869
26.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.796875;0.05957;1.226562;23.030001;-152.460007;77.209999;0.0;0.0;0.0;4.75;6.75;6.0;6.5;2.5;5.5;0.0;2.5;3.25;2.0;2.75;2.5;1.75;6.75;1.75;1.75;-0.239746;0.039551;0.980469;0.49;-0.84;0.7;649.0;-0.053964;-0.074114
26.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.823242;0.02832;1.250488;23.030001;-149.100006;81.830002;0.0;0.0;0.0;5.25;6.75;6.0;7.0;2.5;5.0;0.0;2.5;3.25;2.0;2.75;2.75;2.0;6.75;1.75;2.0;-0.239746;0.038086;0.97998;0.49;-0.84;0.7;662.0;-0.055319;-0.075008
26.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.867676;-0.02002;1.240234;25.620001;-145.460007;83.370003;0.0;0.0;0.0;4.75;6.75;6.25;6.5;2.5;5.0;0.0;2.5;3.25;2.0;2.75;2.75;2.25;6.75;1.5;2.0;-0.239258;0.041504;0.980957;0.56;-0.98;0.77;652.0;-0.052374;-0.075821
26.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.902344;-0.089844;1.205078;28.42;-140.419998;82.32;0.0;0.0;0.0;4.5;6.75;6.0;6.5;2.5;5.0;0.0;2.75;3.25;2.0;2.75;2.75;2.25;6.75;2.0;2.0;-0.242676;0.041016;0.975586;0.7;-0.77;0.7;656.0;-0.0456;-0.079444
26.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.890625;-0.157227;1.102539;20.370001;-127.889999;76.860001;0.0;0.0;0.0;4.5;6.75;6.0;6.5;2.5;5.5;0.0;2.75;3.25;2.0;3.25;2.75;2.5;6.75;1.75;2.0;-0.243164;0.040039;0.975586;0.7;-0.56;0.77;668.0;-0.045411;-0.082816
26.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.844727;-0.120117;1.064453;12.6;-117.949997;71.82;0.0;0.0;0.0;4.5;6.75;6.25;7.0;2.5;5.5;0.0;2.75;3.25;2.0;3.0;3.0;2.5;6.75;1.75;2.25;-0.242676;0.043945;0.979004;0.63;-0.42;0.77;678.0;-0.047723;-0.084566
26.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.844727;-0.091309;1.056641;10.15;-107.730003;65.449997;0.0;0.0;0.0;4.25;6.75;5.75;7.0;2.5;5.5;0.0;2.75;3.25;2.0;3.0;3.0;2.5;6.75;1.75;2.25;-0.239746;0.039551;0.97998;0.63;-0.21;0.7;669.0;-0.044235;-0.086968
26.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.868652;-0.10498;1.068359;17.01;-98.629997;57.68;0.0;0.0;0.0;4.0;6.5;5.75;6.5;2.5;5.75;0.0;2.75;3.25;2.0;3.25;3.0;2.5;6.75;2.0;2.25;-0.246094;0.038574;0.980469;0.42;-0.14;0.63;667.0;-0.036495;-0.087193
26.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.845703;-0.115234;1.087402;22.889999;-90.160004;49.700001;0.0;0.0;0.0;4.0;6.5;5.75;6.75;2.5;5.75;0.0;2.75;3.25;2.0;3.25;3.0;2.5;6.75;2.0;2.25;-0.245605;0.036133;0.978027;0.28;-0.35;0.49;670.0;-0.037618;-0.087809
26.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.876953;-0.137695;1.128418;24.99;-83.370003;43.68;0.0;0.0;0.0;4.25;6.5;5.5;6.5;2.5;5.5;0.0;2.75;3.25;2.25;3.25;3.0;2.75;6.75;2.0;2.5;-0.243164;0.041504;0.975586;0.14;-0.35;0.42;670.0;-0.033711;-0.087519
26.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.882812;-0.208008;1.162598;21.49;-77.279999;35.77;0.0;0.0;0.0;4.25;6.5;5.5;6.5;2.5;5.5;0.0;2.75;3.25;2.25;3.25;3.0;3.0;6.75;2.0;2.25;-0.245117;0.038574;0.975586;-0.0;-0.49;0.42;671.0;-0.033866;-0.088333
26.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.854004;-0.209473;1.096191;12.04;-75.040001;30.870001;0.0;0.0;0.0;4.0;6.25;5.5;6.5;2.5;5.5;0.0;3.0;3.0;2.0;3.25;3.25;2.75;6.75;1.75;2.25;-0.239258;0.043945;0.981934;0.07;-0.35;0.49;661.0;-0.035025;-0.093008
26.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.828125;-0.166992;0.996582;4.97;-71.400002;24.99;0.0;0.0;0.0;4.0;6.25;5.75;6.75;2.5;5.5;0.0;3.0;3.0;2.25;3.25;3.25;2.5;6.75;1.75;2.25;-0.243652;0.040039;0.977539;-0.14;-0.35;0.63;668.0;-0.036761;-0.0908
26.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.762695;-0.12207;0.929199;3.85;-65.940002;17.639999;0.0;0.0;0.0;4.25;6.0;5.5;6.75;2.5;5.5;0.0;3.0;3.25;2.25;3.25;3.25;2.5;6.75;2.0;2.25;-0.24707;0.040039;0.976562;-0.14;-0.28;0.49;671.0;-0.03238;-0.088512
26.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.724121;-0.067871;0.933594;7.14;-60.130001;10.43;0.0;0.0;0.0;4.25;6.0;5.5;6.5;2.5;5.5;0.0;3.0;3.25;2.25;3.25;3.25;2.5;6.75;2.0;2.25;-0.244141;0.041992;0.97998;-0.14;-0.21;0.49;668.0;-0.031235;-0.0879
26.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.71582;-0.023438;0.927246;11.83;-55.299999;4.9;0.0;0.0;0.0;4.25;5.75;5.25;6.5;2.5;5.0;0.0;3.0;3.25;2.25;3.25;3.25;3.0;6.75;2.0;2.25;-0.241211;0.043945;0.973633;0.14;-0.28;0.28;661.0;-0.026169;-0.089416
26.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.810059;-0.029785;0.890625;19.25;-47.040001;1.75;0.0;0.0;0.0;3.75;6.0;5.25;6.5;2.5;5.75;0.0;3.0;3.25;2.25;3.25;3.25;3.0;6.75;2.0;2.5;-0.239746;0.036133;0.973633;0.21;-0.28;0.28;669.0;-0.025277;-0.094327
26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.934082;-0.124512;0.846191;26.950001;-39.970001;1.12;0.0;0.0;0.0;3.75;5.5;5.25;6.25;2.25;5.5;0.0;3.0;3.25;2.25;3.5;3.25;2.75;6.75;2.0;2.5;-0.245117;0.04248;0.978027;-0.14;-0.07;0.21;655.0;-0.019637;-0.091853
26.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.01416;-0.272461;0.800781;24.92;-31.15;-1.75;0.0;0.0;0.0;3.75;5.5;5.25;5.75;2.0;5.0;0.0;3.0;3.25;2.25;3.25;3.25;3.0;6.5;2.25;2.5;-0.241211;0.037598;0.977051;-0.35;0.0;0.07;640.0;-0.015457;-0.091829
26.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.056152;-0.442871;0.78418;7.49;-20.790001;-10.01;0.0;0.0;0.0;3.75;5.5;5.0;6.25;2.25;4.75;0.0;2.75;3.0;2.25;3.5;3.25;3.0;6.75;2.25;2.5;-0.245605;0.044434;0.977051;-0.42;-0.07;0.14;641.0;-0.0156;-0.091605
26.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.027344;-0.508789;0.750488;-14.42;-11.55;-24.360001;0.0;0.0;0.0;3.5;5.25;5.0;6.0;2.25;4.75;0.0;3.0;3.25;2.0;3.5;3.25;3.0;6.75;2.0;2.5;-0.248535;0.040527;0.979004;-0.42;-0.14;0.21;634.0;-0.012499;-0.092219
26.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.984863;-0.416992;0.818848;-24.639999;-5.32;-46.830002;0.0;0.0;0.0;3.75;5.25;5.0;5.5;2.25;4.75;0.0;3.0;3.0;2.25;3.5;3.25;3.25;6.75;2.25;2.75;-0.246094;0.043457;0.977051;-0.42;-0.28;0.21;637.0;-0.008597;-0.093273
26.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.916504;-0.333984;0.85791;-16.799999;-3.08;-72.239998;0.0;0.0;0.0;3.5;5.25;5.0;5.5;2.25;4.75;0.0;3.0;3.0;2.25;3.5;3.25;3.25;6.75;2.5;2.75;-0.246094;0.039551;0.972656;-0.42;-0.28;0.07;637.0;-0.004973;-0.09412
26.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.827637;-0.280273;0.836426;2.24;-1.96;-108.010002;0.0;0.0;0.0;3.5;5.0;5.0;5.5;2.0;5.0;0.0;3.0;3.0;2.5;3.5;3.5;3.0;6.75;2.5;2.75;-0.237793;0.044434;0.972168;-0.28;-0.28;-0.07;638.0;-0.002057;-0.094249
26.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.800781;-0.261719;0.828613;2.73;-0.98;-126.0;0.0;0.0;0.0;3.5;5.0;4.75;5.5;2.25;5.0;0.0;3.0;3.25;2.5;3.5;3.25;3.25;6.75;2.5;2.75;-0.243164;0.042969;0.974609;-0.35;-0.28;-0.07;641.0;-0.000252;-0.092783
26.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.773926;-0.203125;0.830078;-5.74;0.77;-141.330002;0.0;0.0;0.0;3.5;4.75;5.0;5.5;2.5;5.5;0.0;3.0;3.25;2.75;3.5;3.5;3.25;6.75;2.5;2.75;-0.248535;0.044434;0.978516;-1.61;0.7;-0.28;656.0;0.000122;-0.092795
26.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.763184;-0.182617;0.84375;-15.75;2.38;-155.330002;0.0;0.0;0.0;3.25;4.75;5.0;5.25;2.0;4.75;0.0;3.0;3.0;3.0;3.75;3.75;3.25;7.25;2.5;3.0;-0.23877;0.041016;0.976074;-2.66;1.26;-0.63;647.0;0.011836;-0.092921
26.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.710449;-0.137207;0.921875;-19.6;2.38;-172.339996;0.0;0.0;0.0;3.0;4.75;4.5;5.25;2.0;4.25;0.0;3.0;3.25;3.0;3.75;3.5;3.0;7.25;2.5;3.0;-0.241699;0.05127;0.977539;-3.5;1.75;-0.91;630.0;0.017835;-0.089503
26.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.642578;-0.047363;0.914551;-4.62;-3.22;-200.690002;0.0;0.0;0.0;2.75;4.25;4.5;5.25;2.5;4.25;0.0;2.75;3.5;3.25;4.0;4.0;3.0;7.25;2.75;3.0;-0.249512;0.046387;0.980469;-4.06;1.89;-1.12;642.0;0.028647;-0.085633
26.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.627441;-0.025879;0.85498;10.15;-4.34;-215.949997;0.0;0.0;0.0;2.5;4.25;4.25;4.75;2.0;4.0;0.25;2.75;3.75;3.25;4.5;4.0;2.75;7.75;3.0;3.0;-0.25;0.039551;0.980469;-4.2;1.96;-1.26;640.0;0.044544;-0.079365
26.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.590332;-0.011719;0.757324;18.059999;-0.14;-224.279999;0.0;0.0;0.0;2.5;3.75;4.25;4.25;2.0;4.0;0.25;2.75;4.0;3.75;4.5;4.0;2.75;7.75;3.0;3.25;-0.246582;0.036621;0.976074;-4.2;1.61;-1.19;639.0;0.054949;-0.074607
26.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.541504;0.052734;0.746582;17.85;7.91;-224.419998;0.0;0.0;0.0;2.5;3.5;4.25;4.0;2.0;3.25;0.25;2.5;4.25;3.75;4.75;3.75;3.0;8.25;3.0;3.0;-0.25;0.050293;0.97998;-3.29;1.89;-0.84;630.0;0.065415;-0.064842
