Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
44.78;4.25;2.0;2.0;1.5;0.25;2.0;0.0;1.0;2.75;0.0;0.75;0.75;0.5;2.5;0.0;0.75;-0.194824;0.03125;0.994629;0.28;0.91;0.7;243.0;-0.073417;-0.020641;1.25;2.0;0.5;0.75;0.0;0.25;0.0;0.0;0.75;2.0;0.0;0.0;0.25;2.5;0.25;0.5;-0.231445;0.026855;0.981934;-1.12;-0.28;0.35;117.0;0.014292;0.01853
44.79;4.5;2.25;2.0;1.5;0.25;2.0;0.0;1.0;2.5;0.25;0.75;0.75;0.5;2.5;0.25;0.75;-0.199219;0.027832;0.987305;0.28;0.91;0.77;250.0;-0.076235;-0.024598;1.25;1.5;0.25;0.75;0.0;0.25;0.0;0.0;0.75;2.5;0.0;0.0;0.0;2.5;0.25;0.5;-0.236816;0.03125;0.981445;-0.84;-0.28;0.35;112.0;0.049384;0.037238
44.8;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.25;2.75;0.25;0.75;0.5;0.5;2.75;0.25;0.75;-0.196289;0.029785;0.995605;0.49;0.84;0.84;258.0;-0.068237;-0.025322;1.0;1.25;0.25;0.75;0.0;0.0;0.0;0.25;0.5;2.25;0.25;0.25;0.25;2.75;0.25;0.25;-0.237793;0.031738;0.976562;-0.49;-0.35;0.49;111.0;0.077748;0.008318
44.81;4.25;2.25;2.25;1.25;0.25;2.25;0.0;1.0;2.75;0.25;0.75;0.5;0.5;1.75;0.0;0.5;-0.195801;0.027832;0.992676;0.35;1.12;0.91;240.0;-0.094205;-0.020989;1.0;1.0;0.25;0.5;0.0;0.25;0.0;0.25;1.25;2.0;0.25;0.0;0.25;2.75;0.25;0.5;-0.240234;0.031738;0.976562;-0.42;-0.28;0.63;115.0;0.105228;0.037933
44.82;4.5;2.25;2.0;1.75;0.25;2.25;0.0;1.0;2.5;0.5;0.75;0.5;0.75;1.75;0.25;0.5;-0.190918;0.03418;0.989258;0.35;0.98;0.91;250.0;-0.093221;-0.033849;1.25;1.25;0.25;0.5;0.0;0.25;0.0;0.0;1.0;2.25;0.25;0.25;0.25;2.75;0.25;0.25;-0.239746;0.032715;0.981445;-0.35;-0.49;0.7;117.0;0.083773;0.040185
44.83;4.75;2.25;2.0;2.0;0.25;2.25;0.0;1.25;2.25;0.25;0.75;0.75;0.5;1.0;0.25;0.75;-0.192383;0.032715;0.99707;0.21;0.7;0.84;249.0;-0.11701;-0.052624;1.0;1.25;0.25;0.75;0.0;0.25;0.0;0.0;1.25;2.5;0.25;0.0;0.25;2.75;0.5;0.25;-0.238281;0.030273;0.977051;-0.49;-0.28;0.7;123.0;0.099191;0.044522
44.84;4.75;2.25;2.25;2.25;0.25;2.0;0.0;1.25;2.25;0.25;0.75;0.75;0.5;1.5;0.5;0.75;-0.192383;0.03418;0.995605;0.28;0.63;0.7;260.0;-0.105052;-0.046629;1.0;1.25;0.25;0.75;0.0;0.0;0.0;0.25;1.0;2.25;0.0;0.25;0.25;2.75;0.5;0.5;-0.233887;0.03125;0.980469;-0.77;-0.42;0.7;119.0;0.096307;0.021057
44.85;4.5;2.25;2.25;2.0;0.25;2.0;0.0;1.0;2.5;0.25;1.0;0.75;0.75;1.5;0.25;1.25;-0.195312;0.033203;0.993164;0.28;0.77;0.7;258.0;-0.090354;-0.043474;1.0;1.25;0.25;0.5;0.0;0.0;0.0;0.0;1.0;2.5;0.25;0.25;0.25;2.75;0.75;0.25;-0.240723;0.033691;0.975586;-0.98;-0.21;0.77;119.0;0.120488;0.041049
44.86;4.5;2.25;2.0;1.75;0.25;2.0;0.0;1.25;2.5;0.25;0.75;0.75;0.75;1.5;0.0;0.75;-0.188477;0.033691;0.995605;0.35;0.77;0.63;248.0;-0.099295;-0.044252;1.0;1.25;0.25;0.75;0.0;0.0;0.0;0.0;1.0;2.75;0.0;0.0;0.25;2.75;0.75;0.25;-0.244141;0.03125;0.982422;-1.33;-0.14;0.7;119.0;0.108482;0.04681
44.87;4.75;2.25;2.0;2.0;0.5;2.0;0.0;1.25;2.75;0.25;1.0;0.75;0.75;1.75;0.25;0.75;-0.194336;0.035156;0.994629;0.21;0.77;0.56;268.0;-0.08684;-0.038477;1.25;1.5;0.25;0.75;0.0;0.25;0.0;0.25;0.75;2.75;0.0;0.0;0.25;2.75;0.5;0.25;-0.237793;0.031738;0.981445;-1.54;-0.21;0.63;125.0;0.065171;0.018267
44.88;4.5;2.25;2.0;1.75;0.25;2.25;0.0;1.25;2.75;0.0;1.25;0.75;0.75;1.5;0.0;0.75;-0.192871;0.035645;0.991211;-0.0;0.84;0.56;257.0;-0.091487;-0.045255;1.25;1.5;0.25;0.75;0.0;0.25;0.0;0.25;1.25;2.5;0.25;0.25;0.25;2.75;0.5;0.25;-0.236816;0.026367;0.974121;-1.47;-0.21;0.49;136.0;0.078001;0.02131
44.89;4.0;2.5;2.0;1.75;0.25;2.5;0.0;1.25;2.75;0.0;1.0;0.75;0.75;1.5;0.0;0.5;-0.190918;0.03418;0.99707;0.07;0.84;0.56;253.0;-0.094703;-0.050217;1.0;1.5;0.25;0.75;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.25;0.25;2.75;0.5;0.25;-0.238281;0.034668;0.977051;-1.4;-0.35;0.56;136.0;0.091448;0.020375
44.9;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.25;2.75;0.0;0.75;0.75;0.75;1.75;0.25;0.5;-0.188965;0.032227;0.987793;-0.28;0.77;0.56;249.0;-0.08676;-0.039425;1.0;1.5;0.25;0.75;0.0;0.25;0.0;0.25;1.0;2.75;0.0;0.25;0.25;2.75;0.5;0.5;-0.245605;0.033691;0.979004;-1.19;-0.56;0.63;131.0;0.087029;0.012617
44.91;4.5;2.25;2.0;1.75;0.25;2.0;0.0;1.25;2.75;0.25;1.25;0.75;0.75;1.75;0.25;0.5;-0.193359;0.03125;0.990723;-0.42;0.91;0.63;261.0;-0.079769;-0.038368;1.25;1.5;0.25;0.75;0.0;0.25;0.0;0.25;1.0;2.75;0.0;0.0;0.25;2.75;0.5;0.5;-0.234863;0.029785;0.975586;-1.05;-0.77;0.56;131.0;0.073749;0.021515
44.92;4.75;2.25;2.0;1.75;0.25;2.0;0.0;1.25;2.25;0.25;1.25;0.5;0.75;1.75;0.25;0.5;-0.191406;0.033691;0.990723;-0.42;0.98;0.56;254.0;-0.096129;-0.04262;1.25;1.5;0.5;1.0;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.0;0.25;2.75;0.5;0.5;-0.240234;0.031738;0.977051;-0.91;-0.91;0.56;143.0;0.066549;0.021368
44.93;4.75;2.25;2.0;1.75;0.25;2.0;0.0;1.25;2.5;0.25;1.0;0.5;0.5;1.75;0.0;0.5;-0.189453;0.030273;0.990234;-0.49;0.77;0.56;249.0;-0.103074;-0.032814;1.0;1.5;0.5;1.0;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.0;0.25;3.0;0.5;0.5;-0.237793;0.037598;0.97998;-0.77;-1.05;0.7;143.0;0.081511;0.022177
44.94;4.5;2.25;2.0;2.0;0.25;2.25;0.0;1.25;2.75;0.25;1.0;0.5;0.5;1.75;0.0;0.75;-0.191895;0.036621;0.987305;-0.91;0.84;0.63;257.0;-0.09483;-0.036732;1.25;1.5;0.5;1.0;0.0;0.25;0.0;0.0;1.25;2.75;0.25;0.25;0.25;3.0;0.5;0.5;-0.239258;0.028809;0.980957;-0.56;-1.19;0.7;144.0;0.077227;0.029478
44.95;4.75;2.25;2.0;2.0;0.25;2.25;0.0;1.25;2.75;0.5;1.0;0.75;0.75;2.0;0.25;0.75;-0.192871;0.02832;0.994141;-0.84;0.35;0.56;273.0;-0.079487;-0.039224;1.25;1.5;0.5;0.75;0.0;0.25;0.0;0.0;1.5;2.75;0.0;0.25;0.25;2.75;0.5;0.5;-0.230957;0.029297;0.983887;-0.42;-1.19;0.77;139.0;0.081022;0.041734
44.96;4.5;2.25;2.0;2.0;0.0;2.25;0.0;1.25;2.75;0.25;1.0;0.75;0.75;2.25;0.0;0.75;-0.200195;0.033203;0.995605;-0.56;0.49;0.56;264.0;-0.079905;-0.040689;1.25;1.5;0.5;0.75;0.0;0.25;0.0;0.25;1.25;2.75;0.0;0.0;0.25;2.75;0.5;0.25;-0.236816;0.03125;0.980469;-0.42;-1.19;0.84;136.0;0.067811;0.033359
44.97;4.25;2.25;2.0;2.0;0.25;2.25;0.0;1.25;2.75;0.25;1.0;0.75;0.75;2.0;0.25;0.75;-0.19873;0.029785;0.989746;-0.49;0.63;0.56;265.0;-0.076007;-0.043493;1.25;1.5;0.5;1.0;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.0;0.25;2.75;0.5;0.25;-0.239746;0.027832;0.975098;-0.49;-1.19;0.84;142.0;0.063482;0.024875
44.98;4.25;2.25;2.25;2.0;0.25;2.25;0.0;1.25;3.0;0.25;1.0;0.75;0.5;1.75;0.25;0.75;-0.190918;0.029785;0.996094;-0.7;0.7;0.56;267.0;-0.080136;-0.035952;1.25;1.5;0.5;1.0;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.25;0.25;2.75;0.5;0.5;-0.242188;0.032227;0.979492;-0.49;-1.33;0.84;146.0;0.069336;0.015101
44.99;4.5;2.25;2.5;2.0;0.25;2.25;0.0;1.25;3.0;0.25;1.25;0.75;0.75;2.25;0.25;0.75;-0.193848;0.031738;0.992676;-0.77;0.77;0.49;283.0;-0.072097;-0.033996;1.25;1.5;0.5;0.75;0.25;0.25;0.0;0.25;1.25;2.5;0.25;0.25;0.25;2.75;0.5;0.5;-0.237305;0.029297;0.980469;-0.63;-1.19;0.91;143.0;0.069333;0.02013
45.0;4.0;2.25;2.0;2.0;0.25;2.25;0.0;1.25;3.0;0.25;1.25;0.75;0.75;2.25;0.25;0.75;-0.192383;0.032227;1.000977;-0.84;0.98;0.49;271.0;-0.060825;-0.039757;1.25;1.5;0.5;1.0;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.25;0.25;3.0;0.75;0.5;-0.235352;0.031738;0.976074;-0.84;-1.12;0.91;151.0;0.081032;0.015755
45.01;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.25;3.0;0.25;1.0;0.75;0.75;2.25;0.0;0.75;-0.201172;0.032715;0.994141;-1.05;1.05;0.56;262.0;-0.069146;-0.032092;1.25;1.25;0.5;1.25;0.25;0.25;0.0;0.25;1.25;2.75;0.25;0.25;0.25;3.0;0.75;0.5;-0.241699;0.029785;0.978516;-0.98;-1.19;0.84;155.0;0.077996;0.014939
45.02;4.5;2.25;2.25;2.0;0.25;2.25;0.0;1.25;2.75;0.25;0.75;0.75;0.75;2.0;0.25;0.75;-0.19873;0.031738;0.996094;-1.12;1.19;0.56;268.0;-0.084841;-0.0396;1.25;1.5;0.5;1.0;0.25;0.25;0.0;0.25;1.25;2.5;0.25;0.25;0.25;2.75;0.5;0.5;-0.238281;0.030762;0.978516;-1.05;-1.19;0.91;146.0;0.06201;0.015102
45.03;4.5;2.0;2.25;2.0;0.25;2.5;0.0;1.25;2.75;0.25;1.0;0.5;0.75;1.75;0.25;0.75;-0.197266;0.03125;0.988281;-1.19;1.26;0.56;266.0;-0.086627;-0.040952;1.25;1.75;0.75;1.0;0.25;0.0;0.0;0.25;1.25;2.5;0.25;0.0;0.25;2.75;0.5;0.5;-0.239258;0.036621;0.977051;-0.98;-1.33;0.84;146.0;0.048376;0.025545
45.04;4.5;2.0;2.0;1.75;0.25;2.25;0.0;1.25;2.75;0.25;0.75;0.5;0.75;1.75;0.25;0.75;-0.189453;0.033691;0.994141;-1.19;1.26;0.56;254.0;-0.08486;-0.036787;1.25;1.75;0.5;0.75;0.25;0.25;0.0;0.25;1.0;2.5;0.25;0.0;0.25;2.75;0.5;0.5;-0.242188;0.029785;0.973145;-0.77;-1.47;0.91;139.0;0.052862;0.01677
45.05;4.0;2.25;2.0;1.75;0.25;2.25;0.0;1.25;2.75;0.25;0.75;0.5;0.75;1.5;0.25;0.5;-0.193359;0.036621;0.985352;-1.26;1.26;0.63;247.0;-0.088294;-0.041795;1.5;1.5;0.5;0.75;0.25;0.25;0.0;0.25;1.25;2.5;0.5;0.0;0.25;2.75;0.5;0.5;-0.231934;0.032715;0.977539;-0.7;-1.61;0.84;146.0;0.060511;0.02543
45.06;4.0;2.25;2.0;1.75;0.0;2.25;0.0;1.0;2.75;0.25;1.0;0.5;0.75;1.75;0.25;0.25;-0.195801;0.030762;0.992676;-1.05;1.12;0.56;244.0;-0.083405;-0.034215;1.5;1.75;0.5;1.0;0.25;0.25;0.0;0.25;1.0;2.5;0.5;0.25;0.25;2.5;0.75;0.5;-0.240723;0.029297;0.980957;-0.56;-1.61;0.77;151.0;0.045013;0.000894
45.07;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.0;2.75;0.25;1.0;0.5;0.5;2.0;0.0;0.5;-0.195801;0.033203;0.989746;-1.05;1.19;0.42;245.0;-0.087565;-0.023516;1.5;2.0;0.5;0.75;0.0;0.25;0.0;0.25;1.25;2.75;0.25;0.0;0.25;2.75;0.5;0.5;-0.234863;0.029785;0.985352;-0.35;-1.61;0.84;148.0;0.048279;0.021645
45.08;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.0;2.5;0.0;0.75;0.75;0.5;1.75;0.25;0.5;-0.19043;0.032227;0.992188;-0.77;1.05;0.42;239.0;-0.095702;-0.033832;1.5;1.5;0.5;1.25;0.0;0.25;0.0;0.25;1.25;2.75;0.0;0.25;0.25;2.75;0.5;0.5;-0.232422;0.026367;0.976074;-0.07;-1.68;0.84;149.0;0.050166;0.014568
45.09;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.0;2.625;0.0;0.75;0.625;0.5;1.75;0.25;0.375;-0.19287100000000001;0.033936;0.994629;-0.8049999999999999;1.19;0.42;239.0;-0.096315;-0.029072;1.75;1.5;0.5;1.25;0.25;0.0;0.0;0.25;1.0;2.5;0.25;0.25;0.5;2.75;0.5;0.5;-0.238281;0.036621;0.973145;-0.07;-1.82;0.98;151.0;0.038871;0.005926
45.1;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.0;2.75;0.0;0.75;0.5;0.5;1.75;0.25;0.25;-0.195312;0.035645;0.99707;-0.84;1.33;0.42;239.0;-0.096928;-0.024312;1.5;1.75;0.25;1.25;0.0;0.25;0.0;0.25;0.75;2.5;0.25;0.25;0.5;2.75;0.75;0.5;-0.238281;0.029297;0.979492;0.28;-1.96;1.05;146.0;0.047302;-0.015836
45.11;4.25;2.0;2.0;1.75;0.25;2.0;0.0;1.0;2.75;0.0;0.75;0.5;0.5;1.75;0.25;0.25;-0.189453;0.034668;0.994141;-0.91;1.47;0.28;236.0;-0.093515;-0.022798;1.75;2.0;0.25;1.25;0.0;0.25;0.0;0.25;0.75;2.5;0.25;0.25;0.5;2.75;0.75;0.25;-0.23584;0.036621;0.984863;0.35;-2.03;1.12;150.0;0.027968;-0.013074
45.12;4.25;2.25;2.0;1.75;0.25;2.0;0.0;1.0;2.75;0.25;0.5;0.5;0.5;1.75;0.25;0.5;-0.197754;0.033203;1.000488;-0.91;1.47;0.35;240.0;-0.09396;-0.023961;1.5;2.0;0.5;1.25;0.25;0.25;0.0;0.25;1.0;2.5;0.25;0.25;0.25;2.75;0.75;0.25;-0.241699;0.026367;0.979492;0.28;-2.1;1.12;155.0;0.030215;0.001621
45.13;4.0;1.75;1.75;1.75;0.25;1.75;0.0;0.75;2.25;0.25;1.0;0.5;0.5;1.75;0.0;0.25;-0.196777;0.036621;0.986328;-1.19;1.82;0.35;216.0;-0.093629;-0.023019;1.5;2.0;0.5;1.25;0.0;0.25;0.0;0.5;0.75;2.5;0.25;0.25;0.25;2.75;0.75;0.5;-0.236816;0.035156;0.978027;0.28;-2.1;1.05;154.0;0.030013;-0.019567
45.14;3.75;1.75;1.75;1.625;0.25;1.75;0.0;0.75;2.25;0.25;0.875;0.5;0.5;1.625;0.125;0.25;-0.1972655;0.031738;0.9885255;-1.26;1.82;0.315;210.5;-0.0895345;-0.024264;1.5;2.0;0.5;1.25;0.0;0.5;0.0;0.5;1.0;2.5;0.0;0.25;0.5;2.75;0.75;0.5;-0.231445;0.029785;0.983887;0.28;-2.24;1.19;160.0;0.030236;-0.022493
45.15;3.5;1.75;1.75;1.5;0.25;1.75;0.0;0.75;2.25;0.25;0.75;0.5;0.5;1.5;0.25;0.25;-0.197754;0.026855;0.990723;-1.33;1.82;0.28;205.0;-0.08544;-0.025509;1.5;2.0;0.5;1.25;0.25;0.5;0.0;0.5;1.0;2.5;0.25;0.25;0.5;2.75;0.75;0.5;-0.23291;0.037598;0.981934;0.42;-2.38;1.05;166.0;0.0308;-0.022587
45.16;4.25;1.75;1.75;1.5;0.0;1.5;0.0;0.5;2.75;0.25;0.75;0.5;0.25;1.75;0.0;0.25;-0.195312;0.03125;0.996094;-1.75;2.45;0.21;208.0;-0.090715;0.007913;2.0;2.0;0.5;1.25;0.25;0.25;0.0;0.5;1.0;2.5;0.25;0.25;0.5;2.5;0.5;0.75;-0.235352;0.030273;0.97998;0.49;-2.45;1.12;165.0;0.010214;-0.017953
45.17;3.75;1.75;1.75;1.25;0.0;1.5;0.0;0.5;2.5;0.25;0.5;0.5;0.25;1.75;0.0;0.25;-0.195312;0.027344;1.001953;-2.17;2.66;0.21;193.0;-0.089618;0.005463;2.0;2.25;0.75;1.75;0.25;0.25;0.0;0.5;1.25;2.25;0.5;0.25;0.5;2.75;0.5;1.0;-0.23877;0.032715;0.979492;0.84;-2.73;1.19;184.0;0.002554;-0.021974
45.18;3.5;1.5;1.5;1.25;0.25;1.25;0.0;0.5;2.25;0.0;0.25;0.5;0.25;1.5;0.0;0.25;-0.191895;0.03418;0.993164;-2.38;3.01;0.28;173.0;-0.100713;0.003724;2.0;2.25;0.75;1.5;0.0;0.75;0.0;0.5;1.25;2.25;0.25;0.25;0.5;2.75;0.75;0.5;-0.237305;0.034668;0.975098;0.98;-2.73;1.33;181.0;0.001426;-0.022939
45.19;3.5;1.5;1.5;1.25;0.25;1.0;0.0;0.5;2.0;0.0;0.5;0.25;0.25;1.0;0.0;0.25;-0.197266;0.032715;0.995117;-2.45;3.15;0.21;162.0;-0.122153;0.001054;1.75;2.25;0.75;1.25;0.0;0.5;0.0;0.5;1.0;2.5;0.25;0.25;0.5;2.75;0.75;0.5;-0.237305;0.032715;0.975098;1.33;-2.8;1.33;171.0;0.014491;-0.022006
45.2;3.75;1.5;1.5;1.25;0.25;1.0;0.0;0.5;2.0;0.0;0.25;0.25;0.25;1.25;0.0;0.25;-0.200195;0.029297;0.995605;-2.66;2.87;0.14;164.0;-0.125506;0.00746;2.0;2.75;0.75;1.5;0.0;0.5;0.0;0.75;0.75;2.25;0.25;0.25;0.5;2.75;0.75;0.5;-0.231934;0.032227;0.976562;1.54;-2.87;1.54;180.0;-0.018215;-0.043191
45.21;3.25;1.5;2.0;1.0;0.25;1.0;0.0;0.5;2.0;0.0;0.25;0.5;0.25;1.5;0.25;0.5;-0.196289;0.033691;0.984375;-2.66;2.73;0.07;171.0;-0.092363;0.004007;2.25;3.0;0.75;1.75;0.0;0.75;0.0;0.75;0.75;2.25;0.25;0.5;0.75;2.75;0.5;0.75;-0.234375;0.03418;0.988281;1.68;-2.87;1.68;195.0;-0.032916;-0.059143
45.22;3.25;1.5;1.75;1.25;0.25;1.0;0.0;0.25;2.0;0.0;0.5;0.5;0.25;1.5;0.0;0.25;-0.196289;0.025879;0.992676;-2.52;2.45;0.14;165.0;-0.101951;0.010523;2.25;3.0;0.75;1.75;0.0;0.75;0.0;0.75;0.75;2.5;0.5;0.5;0.75;2.5;0.75;0.75;-0.237305;0.038086;0.975098;1.89;-3.01;1.82;201.0;-0.024237;-0.061272
45.23;2.75;1.25;1.75;1.25;0.25;0.75;0.0;0.25;2.25;0.25;0.25;0.25;0.25;1.5;0.0;0.25;-0.200195;0.024902;0.992676;-2.17;2.24;-0.07;155.0;-0.082104;0.030381;2.25;3.0;0.75;1.75;0.25;1.0;0.0;1.0;1.0;1.75;0.5;0.5;1.0;2.5;0.75;0.75;-0.236328;0.032227;0.978516;2.17;-2.8;2.03;209.0;-0.031095;-0.072998
45.24;2.75;1.25;1.25;0.5;0.0;0.5;0.0;0.25;2.25;0.0;0.25;0.25;0.25;1.5;0.0;0.25;-0.195312;0.028809;0.99707;-2.1;2.24;0.0;131.0;-0.063843;0.050652;2.25;3.5;0.75;2.0;0.25;1.0;0.0;1.0;0.75;1.75;0.25;0.5;1.25;2.5;0.75;0.75;-0.236816;0.037598;0.985352;2.03;-2.31;2.24;213.0;-0.049916;-0.086914
45.25;2.5;1.25;1.75;0.75;0.0;0.5;0.0;0.25;2.25;0.0;0.25;0.5;0.25;2.0;0.25;0.25;-0.197754;0.026367;0.99707;-2.45;2.66;0.0;147.0;-0.040732;0.04017;2.25;3.75;1.0;2.25;0.0;1.0;0.0;1.25;0.5;1.75;0.25;0.5;1.5;2.25;0.75;0.75;-0.231934;0.040039;0.979004;1.82;-2.03;2.1;219.0;-0.066201;-0.107835
45.26;2.5;1.0;1.25;0.5;0.0;0.5;0.0;0.25;2.25;0.0;0.25;0.25;0.25;1.75;0.25;0.25;-0.198242;0.025879;1.004883;-2.73;3.01;0.0;131.0;-0.030864;0.052918;2.25;3.75;1.0;2.75;0.25;1.25;0.0;1.25;0.5;1.75;0.5;0.5;1.5;2.25;0.75;1.25;-0.233398;0.042969;0.984375;1.54;-1.82;1.96;237.0;-0.064772;-0.113402
45.27;2.25;1.0;0.75;0.5;0.0;0.5;0.0;0.25;2.75;0.0;0.25;0.25;0.25;2.25;0.25;0.0;-0.199707;0.028809;0.995605;-3.08;3.15;-0.07;132.0;0.014751;0.070546;2.25;3.75;1.25;2.75;0.25;1.75;0.0;1.25;0.25;2.0;0.5;0.5;1.5;2.25;0.75;1.25;-0.23584;0.042969;0.978027;1.26;-1.75;1.82;245.0;-0.070543;-0.118357
45.28;2.25;1.0;1.25;0.75;0.0;0.25;0.0;0.25;2.75;0.0;0.5;0.25;0.25;2.25;0.0;0.25;-0.197754;0.028809;0.998047;-3.71;3.64;-0.07;140.0;-0.000516;0.067572;2.25;4.0;1.25;2.75;0.0;1.5;0.0;1.5;0.5;2.0;0.5;0.5;1.75;2.5;1.0;1.25;-0.23877;0.04248;0.978516;0.98;-1.68;1.75;257.0;-0.054945;-0.118168
45.29;2.25;1.0;1.0;0.5;0.0;0.25;0.0;0.0;2.75;0.0;0.5;0.25;0.0;2.0;0.0;0.25;-0.203125;0.03125;0.994629;-4.27;3.78;0.0;125.0;0.002354;0.097348;2.5;4.0;1.25;2.75;0.0;1.75;0.0;2.0;0.5;2.0;0.5;0.5;1.75;2.25;1.0;1.25;-0.230957;0.038574;0.977051;0.77;-1.82;1.54;269.0;-0.062412;-0.128533
45.3;2.25;1.0;1.0;0.5;0.0;0.0;0.0;0.0;2.75;0.0;0.25;0.25;0.0;1.75;0.0;0.25;-0.202637;0.029785;0.98877;-4.76;3.92;0.0;117.0;-0.007364;0.110427;2.5;4.0;1.0;2.75;0.0;2.0;0.0;1.75;0.25;1.75;0.75;0.75;1.75;2.25;1.0;1.25;-0.234375;0.041016;0.982422;0.84;-1.89;1.54;264.0;-0.063369;-0.137749
45.31;2.25;1.0;1.25;0.5;0.0;0.25;0.0;0.0;2.75;0.0;0.0;0.25;0.0;1.75;0.0;0.25;-0.206543;0.024414;0.980957;-4.76;3.15;-0.07;120.0;-0.023117;0.105768;2.25;4.0;1.0;2.75;0.0;2.0;0.0;2.0;0.25;1.75;0.5;0.75;2.0;2.25;0.75;1.25;-0.23291;0.034668;0.980469;0.91;-1.82;1.61;262.0;-0.06511;-0.148222
45.32;2.5;0.75;1.0;0.5;0.0;0.25;0.0;0.25;2.75;0.0;0.25;0.25;0.0;1.5;0.25;0.0;-0.195312;0.02002;0.976562;-3.99;2.17;0.0;123.0;-0.014427;0.089153;2.5;4.0;1.0;2.75;0.0;1.75;0.0;2.0;0.25;1.5;0.5;0.5;2.0;2.25;0.75;1.25;-0.23584;0.034668;0.979492;1.12;-1.75;1.75;256.0;-0.074314;-0.144629
45.33;2.25;0.5;0.75;0.5;0.0;0.0;0.0;0.0;2.75;0.0;0.25;0.25;0.0;1.5;0.25;0.0;-0.195312;0.019043;0.991211;-2.73;1.19;0.07;108.0;0.016083;0.123252;2.75;4.25;1.25;3.0;0.0;2.0;0.0;2.0;0.25;1.5;0.5;0.5;2.0;2.25;0.75;1.25;-0.239258;0.037109;0.981934;1.33;-1.54;1.89;270.0;-0.086337;-0.141837
45.34;2.25;0.5;1.25;0.5;0.0;0.25;0.0;0.0;2.75;0.0;0.25;0.25;0.0;1.75;0.25;0.25;-0.201172;0.023926;0.985352;-1.61;0.49;0.07;120.0;0.009532;0.107413;2.75;4.5;1.0;3.0;0.0;2.0;0.0;2.25;0.5;1.25;0.5;0.5;2.25;2.0;0.75;1.25;-0.231445;0.038574;0.989258;1.4;-1.54;1.89;274.0;-0.0872;-0.150573
45.35;2.25;0.5;1.25;0.5;0.0;0.0;0.0;0.0;3.0;0.0;0.25;0.25;0.0;2.0;0.25;0.25;-0.197754;0.020996;0.979004;-0.98;-0.21;0.14;123.0;0.028182;0.122751;2.5;4.5;1.0;3.0;0.0;2.0;0.0;2.25;0.25;1.5;0.5;0.5;2.5;1.75;0.75;1.5;-0.231445;0.037109;0.980469;1.47;-1.19;1.75;272.0;-0.084618;-0.162977
45.36;2.25;0.75;1.25;0.5;0.25;0.0;0.0;0.0;3.0;0.25;0.25;0.25;0.0;2.25;0.0;0.25;-0.202637;0.019043;0.986328;0.21;-1.19;0.35;131.0;0.019239;0.119975;2.5;4.5;1.0;3.0;0.0;2.5;0.0;2.5;0.25;1.25;0.5;0.5;2.5;1.75;0.75;1.5;-0.238281;0.038086;0.981934;1.33;-1.19;1.68;280.0;-0.088283;-0.171026
45.37;2.0;0.5;1.25;0.5;0.25;0.25;0.0;0.0;3.25;0.0;0.25;0.25;0.0;2.5;0.25;0.25;-0.20459;0.025391;0.985352;0.63;-1.47;0.35;135.0;0.049158;0.118859;2.75;4.5;1.25;3.25;0.0;2.5;0.0;2.75;0.25;1.25;0.75;0.75;2.5;1.5;0.75;1.5;-0.228027;0.041016;0.982422;1.26;-1.19;1.75;296.0;-0.092071;-0.172729
