Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
45.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;7.25;16.0;18.75;1.5;0.0;3.0;-0.388672;0.20459;1.036621;60.060001;108.709999;-0.56;373.0;0.206415;-0.311688;7.75;6.0;6.0;6.0;0.25;2.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;-0.25293;0.010742;1.137207;-23.24;50.330002;3.85;260.0;-0.304959;-0.072491
45.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;6.5;14.75;16.75;1.5;0.0;3.5;-0.373535;0.195312;1.029785;72.239998;126.139999;-1.47;343.0;0.208609;-0.309571;7.75;6.25;6.0;6.0;0.5;2.5;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;-0.234375;0.064453;0.983887;-14.42;19.32;0.98;274.0;-0.292086;-0.073184
45.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;5.25;13.5;14.5;1.75;0.0;2.5;-0.453613;0.239746;1.11377;84.910004;143.009995;-3.92;304.0;0.209305;-0.303224;7.25;6.25;6.25;5.75;0.5;2.5;0.0;1.25;0.0;0.0;0.0;0.0;0.75;1.25;0.0;0.0;-0.21875;0.09082;1.015137;-19.879999;16.66;1.19;280.0;-0.270439;-0.074752
45.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;4.0;12.0;11.75;1.75;0.0;2.25;-0.480957;0.25293;1.142578;94.43;156.729996;-3.99;255.0;0.213918;-0.298014;7.25;6.0;6.25;6.0;0.75;2.5;0.0;1.25;0.0;0.0;0.0;0.0;0.75;1.75;0.0;0.0;-0.209473;0.038086;1.021484;-26.040001;14.0;0.84;286.0;-0.259873;-0.071087
45.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;3.5;10.25;8.5;1.75;0.0;1.75;-0.448242;0.222168;1.210938;104.300003;166.740005;-3.15;211.0;0.217852;-0.279638;7.25;6.0;6.5;6.0;0.75;2.5;0.0;1.25;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;-0.212402;0.04834;0.998047;-29.82;11.06;-0.49;299.0;-0.237152;-0.064784
45.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;3.0;8.5;6.25;2.0;0.0;1.25;-0.560059;0.245117;1.235352;115.919998;178.990005;-1.54;170.0;0.222866;-0.268309;7.25;6.0;7.0;6.5;1.0;3.0;0.0;1.75;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;-0.244629;0.038574;0.974121;-25.27;7.0;-1.12;336.0;-0.204349;-0.062633
45.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;6.75;4.75;2.0;0.25;1.25;-0.623047;0.288574;1.189453;115.150002;178.149994;4.76;137.0;0.231498;-0.25934;7.25;6.0;7.75;6.5;1.25;3.25;0.0;1.25;0.0;0.0;0.0;0.0;1.0;5.5;0.0;0.0;-0.213867;0.046875;0.979492;-20.790001;3.99;-1.05;345.0;-0.201851;-0.051538
45.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;1.5;1.25;0.25;1.0;-0.650879;0.497559;1.253418;119.07;172.479996;8.47;80.0;0.241371;-0.2403;7.25;5.75;8.5;6.75;1.75;3.5;0.25;2.0;0.5;0.0;0.0;0.0;1.25;6.5;0.0;0.25;-0.225586;0.03125;0.98291;-17.99;2.66;-1.19;387.0;-0.17297;-0.04922
45.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.5;1.25;1.25;0.25;0.75;-0.615234;0.443359;1.178223;138.320007;166.039993;4.9;50.0;0.25777;-0.217475;8.25;6.0;9.0;6.75;2.25;3.75;0.25;1.75;1.0;0.0;0.0;0.0;1.75;7.5;0.0;0.25;-0.222656;0.012207;0.984375;-16.030001;1.47;-1.4;423.0;-0.161936;-0.037946
45.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;2.0;1.25;1.5;0.75;0.5;-0.767578;0.50293;1.173828;142.520004;159.669998;1.12;53.0;0.276861;-0.172881;8.75;5.75;9.25;6.75;2.75;3.25;0.25;1.25;2.25;0.0;0.0;0.0;1.25;8.0;0.0;0.25;-0.230957;0.011719;0.983398;-13.58;0.63;-1.26;435.0;-0.150556;-0.011351
45.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.75;0.75;1.75;0.75;0.0;-0.675293;0.513184;1.201172;152.669998;150.080002;2.24;47.0;0.0;0.0;8.75;5.75;9.5;6.75;3.0;3.25;0.25;1.0;2.75;0.0;0.0;0.0;1.25;8.5;0.0;0.25;-0.215332;-0.021973;0.995605;-11.06;0.21;-0.7;445.0;-0.142477;-0.002694
45.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.5;1.25;2.0;0.5;0.0;-0.70459;0.560547;1.094238;167.860001;134.330002;-5.67;43.0;0.0;0.0;8.75;5.75;9.75;6.75;3.5;4.0;0.25;1.25;3.0;0.0;0.0;0.0;1.25;8.75;0.0;0.5;-0.232422;0.004883;0.975098;-8.89;-0.07;-0.21;468.0;-0.136486;-0.006643
45.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.5;0.75;1.25;0.5;0.0;-0.672852;0.378906;1.028809;178.360001;118.510002;-25.200001;37.0;0.0;0.0;9.0;5.75;9.75;7.25;3.5;4.25;0.25;1.75;3.5;0.0;0.0;0.0;1.75;9.5;0.0;0.5;-0.222656;0.01416;0.980957;-6.44;-0.35;0.42;498.0;-0.125016;-0.012563
45.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.5;0.25;0.25;-0.69043;0.37207;0.919922;170.589996;112.910004;-39.41;23.0;0.0;0.0;8.75;5.75;9.75;7.25;3.5;4.5;0.25;2.0;4.25;0.0;0.0;0.0;1.75;10.25;0.0;0.5;-0.227051;0.001465;0.981445;-5.32;-0.63;0.49;515.0;-0.111564;-0.01
45.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.25;0.75;0.25;0.25;-0.849121;0.352539;0.796875;161.979996;114.800003;-57.260002;22.0;0.0;0.0;8.75;6.0;9.75;7.25;4.0;4.5;0.5;2.0;4.75;0.0;0.0;0.0;1.75;10.25;0.0;0.5;-0.218262;0.002441;0.983887;-5.25;0.07;0.63;530.0;-0.107824;-0.005478
45.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.5;0.5;0.0;0.0;-0.952148;0.399902;0.679199;155.960007;122.989998;-81.690002;18.0;0.0;0.0;8.25;5.75;9.75;6.75;4.0;4.0;0.25;2.0;5.25;0.0;0.0;0.25;1.25;11.25;0.0;0.5;-0.224609;0.003418;0.984375;-5.18;0.28;0.42;522.0;-0.093078;0.004323
46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.25;0.0;0.0;-0.959961;0.416016;0.65625;154.699997;132.300003;-109.970001;12.0;0.0;0.0;8.25;5.5;9.75;6.5;4.0;4.25;0.5;2.0;6.0;0.0;0.0;0.25;1.0;12.5;0.0;0.75;-0.229004;0.001465;0.979004;-5.18;0.07;0.28;540.0;-0.076545;0.014043
46.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.25;0.25;0.0;0.0;-0.970215;0.317871;0.560059;158.479996;134.680008;-141.960007;15.0;0.0;0.0;8.25;5.5;9.5;6.5;3.75;3.75;0.5;1.75;6.5;0.0;0.0;0.25;1.0;12.5;0.0;0.75;-0.223633;0.005859;0.98291;-4.97;0.21;0.21;533.0;-0.071824;0.021052
46.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;-0.956543;0.057129;0.310059;166.460007;121.590004;-198.869995;6.0;0.0;0.0;7.75;5.5;9.0;6.5;3.75;3.75;0.5;1.25;6.75;0.0;0.0;0.0;1.25;12.75;0.0;0.5;-0.225586;0.000977;0.98291;-4.2;0.28;0.42;521.0;-0.065953;0.027001
46.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-1.061035;0.371582;0.608887;114.590004;99.120003;-227.5;6.0;0.0;0.0;7.25;5.25;9.0;6.5;3.75;4.0;0.5;1.75;6.75;0.0;0.0;0.0;1.25;13.0;0.0;0.25;-0.228027;0.00293;0.978027;-3.92;0.49;0.28;524.0;-0.060895;0.021909
46.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.874023;0.319824;0.506348;45.290001;52.150002;-217.139999;2.0;0.0;0.0;7.25;5.0;8.75;5.75;3.5;3.25;0.75;1.0;6.75;0.0;0.0;0.0;1.75;13.5;0.0;0.25;-0.230469;0.003418;0.979004;-3.99;0.7;0.35;504.0;-0.048949;0.036305
46.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-1.140625;0.412598;0.394531;-15.61;36.540001;-190.330002;2.0;0.0;0.0;7.0;5.0;8.25;5.5;3.5;3.0;0.5;1.0;7.25;0.0;0.0;0.0;1.0;13.5;0.0;0.0;-0.229492;-0.001953;0.976074;-4.06;0.56;0.35;489.0;-0.044555;0.045887
46.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-1.205566;0.521484;0.157227;-62.23;52.150002;-163.240005;4.0;0.0;0.0;6.5;5.0;8.0;5.5;3.5;3.0;0.75;1.0;8.5;0.0;0.0;0.0;0.75;13.75;0.0;0.0;-0.231934;0.002441;0.969238;-4.27;0.42;0.35;499.0;-0.030489;0.055012
46.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-1.146973;0.682129;-0.01123;-72.870003;87.57;-127.610001;2.0;0.0;0.0;6.5;5.0;7.75;4.5;3.25;2.5;0.75;0.75;8.5;0.0;0.0;0.0;0.75;14.5;0.0;0.0;-0.230957;-0.00293;0.976074;-4.34;0.35;0.35;483.0;-0.018051;0.067539
46.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-1.140625;0.765137;-0.049316;-49.209999;108.080002;-103.110001;4.0;0.0;0.0;6.5;4.5;7.25;4.5;3.0;1.75;0.75;0.75;9.0;0.0;0.0;0.25;0.25;15.0;0.0;0.0;-0.230469;0.00293;0.974609;-4.06;0.35;0.35;473.0;-0.003856;0.079814
46.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-1.101562;0.830566;-0.104004;-11.62;128.729996;-73.360001;4.0;0.0;0.0;6.0;3.5;7.0;4.75;2.75;1.25;0.75;0.75;9.5;0.0;0.0;0.0;0.0;15.0;0.0;0.0;-0.229492;-0.005371;0.966797;-3.78;0.35;0.42;455.0;0.010336;0.092079
46.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-1.053223;0.787109;-0.014648;22.82;151.059998;-37.029999;2.0;0.0;0.0;5.5;3.75;6.75;3.5;2.75;1.0;0.75;0.5;9.75;0.0;0.0;0.0;0.25;15.25;0.0;0.0;-0.228516;0.00293;0.979492;-3.57;0.14;0.42;440.0;0.026616;0.103625
46.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-0.989746;0.652832;0.110352;45.779999;168.979996;4.9;4.0;0.0;0.0;5.25;3.25;6.25;3.0;2.75;1.25;0.75;0.25;9.75;0.0;0.0;0.0;0.0;16.0;0.0;0.0;-0.227539;-0.004395;0.972168;-3.22;0.0;0.42;427.0;0.042937;0.114755
46.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-0.924805;0.433594;0.246094;50.049999;178.990005;45.779999;6.0;0.0;0.0;5.25;2.25;6.25;3.0;2.75;1.0;0.75;0.25;10.0;0.0;0.0;0.0;0.0;15.75;0.0;0.0;-0.227051;-0.00293;0.977051;-2.94;-0.14;0.7;418.0;0.052269;0.122808
46.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.869141;0.228027;0.288574;42.91;183.190002;78.330002;2.0;0.0;0.0;5.25;2.0;5.75;2.5;2.5;1.0;0.75;0.5;10.75;0.0;0.0;0.0;0.0;15.75;0.0;0.0;-0.226562;-0.005859;0.97168;-2.31;-0.56;0.7;416.0;0.06627;0.127755
46.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.78125;-0.019043;0.403809;23.1;178.990005;103.389999;2.0;0.0;0.0;5.25;2.75;5.75;2.75;2.25;1.25;0.75;0.25;10.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;-0.226562;-0.00293;0.969238;-1.19;-1.12;1.19;415.0;0.055783;0.121175
46.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.740234;-0.08252;0.496582;14.21;167.369995;105.419998;0.0;0.0;0.0;4.75;2.75;5.75;2.75;2.25;1.75;0.75;0.25;9.75;0.0;0.0;0.0;0.0;16.0;0.0;0.0;-0.224609;-0.004883;0.970703;0.42;-1.75;1.68;412.0;0.056977;0.115932
46.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;-0.658691;-0.151855;0.454102;13.86;147.699997;97.230003;4.0;0.0;0.0;5.0;2.75;5.75;3.0;2.5;1.75;0.75;0.5;8.5;0.0;0.0;0.0;0.25;16.0;0.0;0.0;-0.229492;-0.006348;0.971191;1.82;-2.17;1.96;410.0;0.044911;0.101877
46.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.649902;-0.223145;0.330566;18.34;126.419998;78.120003;2.0;0.0;0.0;4.75;3.25;5.25;3.25;2.5;2.0;0.75;0.75;7.0;0.0;0.0;0.0;0.5;15.75;0.0;0.25;-0.228516;-0.003906;0.976074;2.66;-2.1;2.31;400.0;0.034174;0.080259
46.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.678223;-0.258789;0.257812;23.59;108.849998;49.84;0.0;0.0;0.0;4.5;3.25;5.25;3.0;2.5;2.25;0.75;1.0;6.75;0.0;0.0;0.0;0.75;15.75;0.0;0.5;-0.223145;-0.003906;0.972656;3.99;-2.45;2.66;401.0;0.036987;0.071169
46.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.728027;-0.290039;0.208984;26.110001;95.900002;16.52;0.0;0.0;0.0;4.5;3.75;5.25;3.0;2.5;2.5;0.5;1.75;6.0;0.0;0.0;0.25;1.25;15.5;0.0;0.75;-0.227539;0.002441;0.97168;5.95;-3.15;2.8;410.0;0.027176;0.042585
46.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.717773;-0.250488;0.187012;22.33;82.32;-28.210001;0.0;0.0;0.0;4.75;3.75;5.5;3.5;2.5;3.5;0.5;2.5;4.0;0.0;0.0;0.5;3.0;15.25;0.0;1.0;-0.225098;0.009277;0.973633;11.69;-5.32;3.64;431.0;0.008201;-0.00605
46.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.705566;-0.195801;0.160645;10.64;71.959999;-48.650002;0.0;0.0;0.0;4.75;3.5;5.25;3.75;2.5;4.0;0.5;4.5;1.5;0.0;0.0;0.75;4.5;14.75;0.0;1.25;-0.230957;0.003906;0.976074;13.51;-5.32;4.06;442.0;-0.005589;-0.064393
46.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.737305;-0.090332;0.155762;-2.73;61.670002;-61.25;0.0;0.0;0.0;4.25;2.75;5.5;4.0;2.25;4.25;0.25;5.5;0.75;0.0;0.25;1.0;5.75;14.5;0.0;1.5;-0.218262;0.015137;0.985352;14.14;-4.69;3.92;451.0;1.5e-05;-0.095133
46.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.757324;0.006836;0.12207;-14.91;53.41;-66.220001;0.0;0.0;0.0;4.0;3.25;5.25;4.0;2.25;4.75;0.25;5.75;0.5;0.0;0.25;1.25;6.0;14.5;0.0;1.75;-0.227051;0.009277;0.986816;12.67;-3.64;3.71;460.0;-0.000768;-0.106595
46.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.785645;0.10498;0.086914;-22.190001;47.670002;-66.43;0.0;0.0;0.0;4.0;3.5;5.0;4.0;2.25;5.0;0.25;5.75;0.5;0.0;0.0;1.75;6.25;13.75;0.0;2.0;-0.224609;0.016602;0.978027;9.45;-2.24;3.22;462.0;-0.004223;-0.115645
46.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.825684;0.215332;0.02832;-25.969999;43.470001;-60.760002;0.0;0.0;0.0;3.75;3.5;4.75;4.0;2.5;5.0;0.25;6.5;0.75;0.0;0.25;1.75;6.5;13.5;0.0;2.75;-0.229492;0.014648;0.975098;7.7;-2.1;2.73;478.0;0.002398;-0.123945
46.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.853027;0.252441;0.012695;-26.74;43.119999;-55.16;0.0;0.0;0.0;3.5;3.5;4.75;4.0;2.0;5.25;0.25;6.75;0.5;0.0;0.5;2.25;7.0;13.5;0.0;2.75;-0.226074;0.010742;0.981445;6.79;-2.45;2.38;484.0;0.007321;-0.135549
46.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.882812;0.269531;0.017578;-28.98;43.330002;-48.580002;0.0;0.0;0.0;3.5;3.25;5.25;4.0;1.75;5.25;0.25;7.0;0.25;0.0;0.5;2.75;7.75;13.0;0.0;2.75;-0.22998;0.018066;0.98291;6.93;-2.94;2.38;491.0;0.006157;-0.145531
46.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.896973;0.282227;0.019531;-32.689999;43.400002;-41.93;0.0;0.0;0.0;4.25;3.75;5.25;4.75;2.0;5.5;0.25;7.25;0.75;0.0;0.75;3.0;7.75;12.5;0.0;3.0;-0.225586;0.021484;0.988281;7.63;-3.36;2.38;524.0;-0.004885;-0.143404
46.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.911621;0.288086;0.005859;-36.68;43.68;-35.84;0.0;0.0;0.0;4.25;4.25;5.25;5.0;2.0;5.5;0.25;7.5;0.5;0.0;1.0;3.25;8.75;12.5;0.0;2.75;-0.227539;0.021973;0.981934;9.1;-3.64;2.66;541.0;-0.00698;-0.151956
46.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.938965;0.30127;0.009277;-38.849998;44.240002;-31.43;0.0;0.0;0.0;4.0;3.5;5.25;5.0;2.25;5.75;0.0;7.5;0.25;0.0;1.0;3.25;9.0;10.75;0.0;3.25;-0.219238;0.024414;0.980957;11.69;-4.13;2.73;523.0;-0.011718;-0.166812
46.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.944824;0.304688;0.000977;-38.080002;44.869999;-28.700001;0.0;0.0;0.0;4.25;2.75;5.5;5.0;2.0;6.0;0.0;7.25;0.0;0.0;1.0;3.25;9.25;9.5;0.0;3.75;-0.228027;0.021973;0.978027;14.84;-4.97;3.29;511.0;-0.016631;-0.174693
46.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.976074;0.324707;0.025879;-31.639999;45.43;-28.91;0.0;0.0;0.0;4.25;3.25;5.25;5.25;1.75;6.0;0.0;8.0;0.0;0.0;0.5;4.75;10.75;8.75;0.0;3.75;-0.222656;0.036621;0.980957;18.27;-5.53;3.71;537.0;-0.015941;-0.193733
46.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.980469;0.32373;0.029785;-26.32;44.170002;-30.24;0.0;0.0;0.0;3.75;3.75;4.5;5.25;1.75;6.25;0.0;9.0;0.25;0.0;0.75;5.0;10.75;8.25;0.0;4.0;-0.220215;0.02832;0.98877;19.389999;-5.53;3.92;549.0;-0.011774;-0.204892
46.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.983398;0.316895;0.029297;-22.68;41.860001;-31.290001;0.0;0.0;0.0;3.25;2.75;4.5;5.25;1.75;6.5;0.0;8.75;0.5;0.0;0.75;5.0;11.0;7.75;0.0;4.25;-0.22998;0.040039;0.982422;19.950001;-5.88;3.92;538.0;-0.003475;-0.208367
46.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.980469;0.31543;0.032715;-21.77;39.759998;-31.290001;0.0;0.0;0.0;3.25;3.25;4.25;5.25;1.75;6.75;0.0;9.25;0.0;0.0;0.5;5.25;11.25;7.5;0.0;4.5;-0.220703;0.047363;0.983398;20.51;-6.44;4.06;544.0;-0.008699;-0.219691
46.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.973633;0.314941;0.015625;-22.68;37.59;-30.450001;0.0;0.0;0.0;3.25;2.75;3.5;5.25;1.0;7.25;0.0;9.5;0.0;0.0;0.75;5.5;12.0;7.75;0.0;4.25;-0.21875;0.037598;0.981934;20.23;-6.58;4.06;545.0;0.00198;-0.229885
46.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.989746;0.329102;-0.010254;-23.24;36.470001;-29.540001;0.0;0.0;0.0;3.5;3.25;3.25;4.75;0.75;7.25;0.0;9.5;0.0;0.0;0.5;5.5;12.25;7.25;0.0;4.25;-0.215332;0.041016;0.975098;15.12;-5.18;3.36;537.0;-0.00155;-0.234711
46.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.341797;-0.030273;-19.32;36.68;-29.960001;0.0;0.0;0.0;2.5;2.75;3.0;4.75;0.5;7.25;0.0;9.75;0.0;0.0;0.5;5.75;12.25;7.25;0.0;4.25;-0.229004;0.048828;0.966797;11.9;-4.62;2.87;526.0;0.010638;-0.24481
46.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.003418;0.339355;-0.038086;-15.82;37.939999;-30.24;0.0;0.0;0.0;2.25;3.25;2.75;4.0;0.25;7.25;0.0;10.0;0.0;0.0;0.25;5.5;12.25;6.75;0.0;4.25;-0.218262;0.054199;0.974121;9.87;-4.2;2.66;511.0;0.010327;-0.253099
46.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.002441;0.339844;-0.026367;-12.53;39.759998;-29.889999;0.0;0.0;0.0;2.25;2.75;2.5;4.5;0.5;7.25;0.0;9.75;0.0;0.0;0.25;5.5;12.25;6.5;0.0;4.0;-0.217285;0.060059;0.975098;6.86;-3.29;2.38;506.0;0.009455;-0.254176
46.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.98291;0.320801;-0.018066;-11.34;40.950001;-27.65;0.0;0.0;0.0;2.25;2.75;2.5;4.75;0.5;7.25;0.0;9.5;0.0;0.0;0.5;5.5;12.0;6.5;0.0;3.75;-0.226074;0.091309;0.979004;4.2;-2.59;1.82;504.0;0.0078;-0.251683
46.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.960938;0.312988;0.002441;-12.11;41.509998;-23.66;0.0;0.0;0.0;2.25;2.25;2.5;4.0;0.5;7.25;0.0;9.5;0.0;0.0;0.25;5.5;12.0;6.5;0.0;3.75;-0.22168;0.054688;0.974121;2.73;-1.96;1.61;491.0;0.014294;-0.253334
46.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.930176;0.308105;0.027832;-12.04;41.09;-19.110001;0.0;0.0;0.0;2.75;2.5;2.5;4.5;0.5;7.25;0.0;9.5;0.0;0.0;0.25;5.5;11.75;6.75;0.0;3.75;-0.221191;0.058105;0.975098;-1.61;-0.84;1.05;502.0;0.007132;-0.247314
