Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
7.41;5.25;7.0;3.5;4.5;0.0;0.5;0.0;0.25;1.0;0.5;1.0;1.0;0.5;0.75;0.0;0.0;-0.217773;0.024414;0.983887;-0.63;0.56;0.63;291.0;-0.231568;-0.062524;7.75;3.75;4.25;1.75;1.0;0.25;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.250488;0.04541;0.973633;-0.98;-1.05;0.77;245.0;-0.26931;0.030883
7.42;5.25;7.0;3.75;4.75;0.0;0.5;0.0;0.25;1.0;0.5;1.25;1.0;0.5;1.0;0.0;0.25;-0.218262;0.027832;0.98584;-0.56;0.56;0.63;304.0;-0.220356;-0.062493;7.75;3.75;4.25;1.75;1.0;0.25;0.25;0.0;1.25;0.0;0.25;0.0;0.0;0.25;0.25;0.0;-0.249023;0.041016;0.970703;-0.84;-0.98;0.77;243.0;-0.267885;0.036391
7.43;5.75;7.5;3.5;4.75;0.25;0.5;0.0;0.25;1.0;0.5;1.0;1.0;0.5;0.5;0.0;0.25;-0.225098;0.024414;0.991699;-0.56;0.42;0.49;307.0;-0.239289;-0.064468;7.75;3.75;4.25;1.75;0.5;0.5;0.25;0.0;1.25;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.243164;0.035156;0.972656;-0.84;-1.12;0.7;242.0;-0.266151;0.02982
7.44;6.0;7.5;3.75;5.0;0.25;0.75;0.0;0.25;1.0;0.5;1.0;1.0;0.5;0.5;0.25;0.25;-0.218262;0.025391;0.983887;-0.7;0.7;0.49;322.0;-0.234864;-0.065066;8.25;3.5;4.25;1.75;0.75;0.25;0.25;0.25;1.25;0.0;0.25;0.0;0.0;0.25;0.5;0.0;-0.250977;0.036621;0.972656;-0.84;-1.05;0.7;250.0;-0.259178;0.031294
7.45;5.5;7.25;3.75;5.0;0.25;0.5;0.0;0.25;1.75;0.25;0.75;1.25;0.5;0.75;0.0;0.0;-0.225586;0.020996;0.98584;-0.56;0.63;0.56;317.0;-0.222782;-0.053617;7.75;3.5;4.25;2.0;1.0;0.25;0.25;0.25;1.25;0.0;0.25;0.0;0.0;0.25;0.5;0.0;-0.246582;0.041016;0.971191;-0.98;-1.12;0.77;251.0;-0.254664;0.026841
7.46;5.25;7.25;3.5;5.0;0.25;0.5;0.0;0.25;1.0;0.25;0.75;1.0;0.5;0.5;0.0;0.0;-0.217285;0.026855;0.988281;-0.63;0.49;0.49;295.0;-0.247266;-0.068043;7.75;4.0;4.5;2.0;0.75;0.25;0.25;0.25;1.25;0.0;0.25;0.0;0.0;0.25;0.0;0.25;-0.248535;0.039551;0.972656;-0.91;-0.98;0.7;252.0;-0.271047;0.023798
7.47;5.25;7.5;3.5;5.0;0.25;0.5;0.0;0.25;0.75;0.5;1.0;0.75;0.5;0.5;0.25;0.0;-0.218262;0.025879;0.992188;-0.63;0.49;0.56;299.0;-0.243682;-0.070108;7.75;4.25;4.25;1.75;0.75;0.25;0.25;0.25;1.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;-0.244141;0.040039;0.977539;-0.98;-0.91;0.7;245.0;-0.280129;0.020409
7.48;5.25;7.5;3.5;5.0;0.0;0.75;0.0;0.25;1.0;0.5;1.0;1.0;0.5;0.75;0.25;0.25;-0.223145;0.035645;0.989746;-0.56;0.63;0.56;310.0;-0.226156;-0.070756;8.25;3.75;4.0;1.75;1.0;0.25;0.25;0.25;1.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.248047;0.04248;0.973145;-0.91;-0.98;0.63;251.0;-0.264884;0.035406
7.49;5.5;7.5;4.0;5.0;0.0;0.75;0.0;0.25;0.75;0.5;1.25;0.75;0.5;0.75;0.25;0.25;-0.221191;0.029297;0.989258;-0.56;0.56;0.63;315.0;-0.233862;-0.068316;8.25;3.75;4.0;1.5;0.75;0.5;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.25;0.0;0.25;-0.246582;0.038086;0.975586;-0.98;-0.98;0.7;243.0;-0.276749;0.03026
7.5;5.5;7.5;4.0;5.0;0.25;0.75;0.0;0.25;1.0;0.5;1.25;1.0;0.75;0.75;0.25;0.0;-0.219727;0.028809;0.989258;-0.63;0.49;0.49;325.0;-0.223337;-0.067097;8.25;4.0;4.25;1.75;1.0;0.5;0.25;0.25;1.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;-0.242676;0.047363;0.972168;-0.98;-0.98;0.56;254.0;-0.276765;0.018687
7.51;5.5;7.5;4.0;5.0;0.25;0.75;0.0;0.25;1.0;0.5;1.0;1.0;0.75;0.75;0.0;0.0;-0.219727;0.022461;0.986328;-0.63;0.56;0.56;320.0;-0.233015;-0.066525;8.25;3.5;4.0;1.75;1.0;0.25;0.25;0.25;1.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;-0.247559;0.041992;0.970215;-0.91;-0.84;0.56;243.0;-0.27553;0.025201
7.52;5.75;7.75;4.0;5.0;0.25;0.75;0.0;0.25;1.0;0.5;0.75;1.25;0.75;0.75;0.0;0.25;-0.226074;0.02832;0.98877;-0.49;0.42;0.63;327.0;-0.233334;-0.068484;8.25;3.5;4.0;1.25;1.0;0.25;0.25;0.25;1.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;-0.24707;0.038574;0.969238;-0.91;-0.91;0.63;237.0;-0.27675;0.034336
7.53;5.75;7.5;4.0;5.0;0.25;1.0;0.0;0.25;1.0;0.5;1.0;1.0;0.75;0.75;0.0;0.25;-0.227539;0.025391;0.986816;-0.49;0.49;0.49;327.0;-0.231065;-0.068004;7.75;3.5;4.0;1.5;1.0;0.25;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.243652;0.040527;0.966309;-0.98;-0.84;0.56;233.0;-0.275854;0.036927
7.54;6.25;7.5;4.25;5.25;0.25;0.75;0.0;0.25;0.75;0.5;1.0;1.0;0.75;0.75;0.0;0.25;-0.22168;0.026855;0.989746;-0.49;0.42;0.63;332.0;-0.240781;-0.066814;8.25;3.75;4.5;1.75;1.0;0.25;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.5;0.25;0.0;-0.24707;0.039551;0.970703;-0.91;-0.84;0.63;256.0;-0.266039;0.034641
7.55;6.0;7.5;4.25;5.0;0.25;0.5;0.0;0.25;0.75;0.5;1.0;1.0;0.75;1.0;0.0;0.25;-0.225098;0.029785;0.983398;-0.49;0.56;0.49;326.0;-0.235089;-0.063259;8.0;3.75;4.5;2.25;1.0;0.25;0.25;0.0;1.25;0.0;0.25;0.0;0.0;0.5;0.25;0.25;-0.248047;0.04541;0.97998;-0.84;-0.77;0.49;259.0;-0.260099;0.031021
7.56;6.0;7.75;4.25;5.0;0.25;1.0;0.0;0.5;1.0;0.5;1.0;1.0;0.75;1.0;0.0;0.25;-0.224121;0.029785;0.98584;-0.42;0.49;0.56;342.0;-0.22713;-0.068136;8.25;3.5;4.0;1.75;1.0;0.5;0.25;0.0;1.25;0.0;0.25;0.25;0.0;0.25;0.25;0.25;-0.245117;0.044434;0.975098;-0.91;-0.63;0.56;251.0;-0.258908;0.029862
7.57;6.0;7.75;4.25;5.0;0.25;1.0;0.0;0.25;0.5;0.25;1.0;1.0;0.5;1.25;0.0;0.25;-0.225098;0.028809;0.993164;-0.49;0.49;0.63;328.0;-0.242789;-0.068075;8.25;3.5;4.0;1.5;1.0;0.5;0.25;0.0;1.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;-0.246094;0.038574;0.97168;-1.05;-0.84;0.56;241.0;-0.276749;0.035048
7.58;5.75;7.75;4.25;5.25;0.25;1.0;0.0;0.25;0.75;0.25;1.25;1.0;0.5;1.25;0.0;0.0;-0.220703;0.032227;0.987305;-0.28;0.35;0.56;333.0;-0.23512;-0.066631;8.25;3.5;4.0;1.75;0.75;0.5;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.242676;0.043457;0.974609;-0.91;-0.7;0.56;246.0;-0.26748;0.027855
7.59;5.5;7.75;4.25;5.25;0.25;1.0;0.0;0.25;1.0;0.25;1.0;1.0;0.5;1.25;0.0;0.0;-0.229004;0.027832;0.988281;-0.49;0.56;0.49;331.0;-0.232352;-0.064018;7.75;3.5;3.75;1.75;0.75;0.25;0.25;0.25;1.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.25;0.040039;0.972656;-0.98;-0.7;0.49;234.0;-0.267662;0.023389
7.6;6.0;8.5;4.25;5.0;0.0;1.0;0.0;0.25;0.5;0.5;1.0;1.0;0.5;1.0;0.0;0.25;-0.220215;0.026855;0.990234;-0.56;0.49;0.56;333.0;-0.248245;-0.072058;7.75;3.5;4.0;1.75;0.75;0.25;0.25;0.25;1.25;0.0;0.0;0.0;0.25;0.25;0.25;0.25;-0.245117;0.037109;0.974609;-0.98;-0.77;0.63;240.0;-0.261416;0.024868
7.61;6.5;8.5;4.25;5.5;0.0;1.0;0.0;0.25;0.5;0.5;1.0;1.0;0.5;0.75;0.0;0.25;-0.207031;0.012207;0.987305;-0.42;0.21;0.49;342.0;-0.255984;-0.07344;7.75;3.5;4.0;1.75;0.75;0.5;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.246094;0.039062;0.971191;-0.98;-0.77;0.7;239.0;-0.268156;0.028052
7.62;6.0;8.5;4.25;5.75;0.25;1.0;0.0;0.25;0.5;0.25;1.0;1.25;0.5;0.75;0.0;0.0;-0.218262;0.030762;0.984863;-0.42;0.35;0.63;341.0;-0.255552;-0.07859;7.75;3.5;4.0;1.5;0.75;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.246582;0.038574;0.977051;-0.91;-0.84;0.63;241.0;-0.25183;0.03476
7.63;6.25;8.5;4.25;5.5;0.25;0.75;0.0;0.75;1.0;0.5;1.0;1.0;0.75;0.75;0.0;0.0;-0.220215;0.028809;0.990234;-0.49;0.35;0.63;356.0;-0.238317;-0.074115;8.0;3.5;4.0;1.25;0.75;0.25;0.25;0.25;1.25;0.0;0.25;0.0;0.0;0.25;0.25;0.0;-0.248047;0.040527;0.97168;-0.91;-0.77;0.7;236.0;-0.264753;0.037508
7.64;6.25;7.75;4.25;5.5;0.25;1.0;0.0;0.5;0.75;0.25;1.25;1.0;0.75;0.75;0.0;0.25;-0.21875;0.025879;0.984863;-0.49;0.42;0.7;345.0;-0.239046;-0.076102;8.0;3.25;4.0;1.75;0.75;0.25;0.25;0.25;1.25;0.0;0.25;0.0;0.0;0.25;0.25;0.0;-0.248047;0.038086;0.974121;-0.91;-0.84;0.63;239.0;-0.263724;0.033076
7.65;6.25;8.0;4.25;5.5;0.25;1.0;0.0;0.5;0.75;0.25;1.0;1.0;0.5;0.75;0.25;0.0;-0.221191;0.023926;0.990723;-0.49;0.42;0.63;343.0;-0.244211;-0.072815;8.0;3.0;4.0;1.75;0.75;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.246094;0.041504;0.970703;-0.84;-0.77;0.7;235.0;-0.269035;0.038858
7.66;6.5;7.75;4.25;5.75;0.25;1.25;0.0;0.5;0.75;0.25;0.75;1.0;0.5;1.0;0.25;0.0;-0.217285;0.024902;0.984863;-0.56;0.56;0.63;349.0;-0.243328;-0.071662;8.0;3.5;4.0;1.5;0.75;0.25;0.25;0.25;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.247559;0.038574;0.976562;-0.77;-0.77;0.7;231.0;-0.286303;0.036075
7.67;6.25;7.75;4.25;5.75;0.25;1.0;0.0;0.25;0.75;0.25;1.0;0.75;0.5;0.75;0.0;0.25;-0.22168;0.026855;0.991211;-0.49;0.42;0.63;335.0;-0.252972;-0.068584;8.0;3.25;4.0;1.75;0.75;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.244629;0.040039;0.973145;-0.84;-0.91;0.7;244.0;-0.252323;0.034505
7.68;6.25;8.0;4.25;5.5;0.25;1.0;0.0;0.5;1.0;0.5;1.0;1.0;0.5;0.75;0.25;0.25;-0.222656;0.029297;0.991699;-0.49;0.49;0.56;351.0;-0.232645;-0.069191;8.0;3.25;3.75;1.75;1.0;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.250977;0.04248;0.976074;-0.84;-0.84;0.63;244.0;-0.250598;0.034152
7.69;6.5;8.25;4.25;5.5;0.25;1.0;0.0;0.25;1.0;0.5;0.75;1.0;0.75;1.0;0.25;0.0;-0.217285;0.030273;0.986328;-0.49;0.35;0.63;353.0;-0.237207;-0.06424;7.5;3.0;3.75;1.5;1.0;0.25;0.25;0.25;1.5;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.253418;0.034668;0.983398;-0.77;-0.77;0.63;230.0;-0.250464;0.039745
7.7;6.25;8.25;4.25;5.75;0.25;1.0;0.0;0.25;1.25;0.5;0.75;1.0;0.75;0.5;0.0;0.0;-0.224121;0.026855;0.989746;-0.56;0.63;0.56;349.0;-0.245172;-0.066624;7.75;3.0;3.75;1.5;0.75;0.5;0.25;0.25;1.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.252441;0.034668;0.981445;-0.77;-0.91;0.77;231.0;-0.256602;0.038554
7.71;6.25;8.0;4.5;5.75;0.25;1.0;0.0;0.5;1.0;0.25;1.0;1.0;0.75;0.5;0.0;0.0;-0.224609;0.026855;0.98877;-0.49;0.42;0.56;350.0;-0.246562;-0.073358;7.25;3.0;3.75;1.5;0.5;0.25;0.25;0.25;1.25;0.0;0.25;0.0;0.0;0.25;0.0;0.25;-0.249023;0.043945;0.972168;-0.77;-0.77;0.7;218.0;-0.262657;0.033957
7.72;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.5;0.75;0.25;1.25;1.0;0.5;0.75;0.0;0.0;-0.216797;0.024902;0.992188;-0.56;0.42;0.63;346.0;-0.246098;-0.07441;7.5;3.0;4.0;1.5;0.5;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.249023;0.046387;0.974121;-0.77;-0.84;0.63;228.0;-0.253475;0.043118
7.73;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.5;1.0;0.5;1.0;1.0;0.5;1.25;0.0;0.25;-0.226074;0.026855;0.990234;-0.42;0.56;0.49;356.0;-0.229849;-0.067179;7.75;3.0;4.0;1.25;0.75;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.248047;0.037598;0.97168;-0.77;-0.98;0.63;231.0;-0.253203;0.047642
7.74;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.5;0.75;0.5;0.75;1.0;0.75;0.5;0.0;0.25;-0.217773;0.026855;0.980469;-0.56;0.56;0.56;345.0;-0.248906;-0.077947;7.0;3.0;3.75;1.25;1.0;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.25;0.0;0.0;-0.246094;0.041992;0.975586;-0.7;-0.84;0.7;220.0;-0.252522;0.043515
7.75;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.75;1.0;0.5;1.0;1.0;0.75;0.5;0.0;0.0;-0.219727;0.026855;0.984863;-0.49;0.49;0.56;354.0;-0.239738;-0.0774;7.0;2.75;3.75;1.5;0.75;0.25;0.25;0.25;1.75;0.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.247559;0.043945;0.96875;-0.7;-0.84;0.7;222.0;-0.239773;0.04682
7.76;6.25;8.5;4.25;5.75;0.25;1.0;0.0;0.75;1.25;0.5;1.25;1.0;0.75;0.5;0.0;0.25;-0.224609;0.024902;0.989746;-0.49;0.56;0.49;367.0;-0.231286;-0.076445;7.0;3.0;4.0;1.0;0.75;0.5;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.5;0.25;0.25;-0.249512;0.041504;0.969727;-0.63;-1.05;0.63;227.0;-0.23344;0.040744
7.77;6.5;8.0;4.25;5.75;0.25;1.0;0.0;0.5;1.25;0.5;1.25;1.0;0.5;0.75;0.0;0.25;-0.223145;0.022461;0.990234;-0.56;0.63;0.49;361.0;-0.231044;-0.06595;7.25;2.75;3.75;1.5;0.75;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.5;0.25;0.25;-0.252441;0.04248;0.972168;-0.63;-0.98;0.77;227.0;-0.235587;0.040332
7.78;6.75;8.0;4.25;5.75;0.25;1.0;0.0;0.5;1.25;0.5;1.0;1.0;0.5;1.0;0.0;0.25;-0.221191;0.027832;0.987305;-0.63;0.7;0.63;363.0;-0.231871;-0.062636;7.0;3.0;3.75;1.5;0.75;0.25;0.25;0.25;1.75;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.251953;0.041016;0.976074;-0.56;-0.91;0.56;228.0;-0.234389;0.03947
7.79;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.5;1.0;0.5;1.0;1.0;0.75;1.0;0.0;0.0;-0.217285;0.02832;0.989746;-0.56;0.63;0.49;355.0;-0.233869;-0.070371;6.75;2.75;3.75;1.5;0.75;0.25;0.25;0.25;1.75;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.246582;0.038086;0.977051;-0.7;-0.84;0.7;223.0;-0.230179;0.040915
7.8;6.25;8.0;4.25;5.5;0.25;1.0;0.0;0.5;1.0;0.5;1.25;1.25;0.75;1.25;0.0;0.0;-0.219238;0.024414;0.987305;-0.56;0.63;0.56;360.0;-0.222047;-0.069649;6.75;2.75;4.0;1.5;0.75;0.25;0.25;0.25;1.75;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.249023;0.037109;0.972168;-0.7;-0.91;0.77;226.0;-0.230656;0.041568
7.81;6.25;8.0;4.5;5.5;0.25;1.0;0.0;0.75;0.75;0.5;1.0;1.25;0.75;0.75;0.0;0.25;-0.219727;0.027344;0.984863;-0.63;0.63;0.56;357.0;-0.234178;-0.079341;6.75;2.5;3.75;1.5;0.75;0.25;0.25;0.0;1.75;0.0;0.25;0.0;0.25;0.75;0.5;0.25;-0.243164;0.04248;0.973633;-0.56;-0.77;0.63;226.0;-0.206634;0.047216
7.82;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.5;0.75;0.5;1.0;1.0;0.75;0.75;0.0;0.25;-0.219238;0.029785;0.986328;-0.7;0.7;0.49;350.0;-0.240645;-0.076563;6.5;2.5;3.5;1.5;0.75;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.0;0.5;0.5;0.25;-0.244629;0.040039;0.972168;-0.63;-0.91;0.7;216.0;-0.217912;0.037728
7.83;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.75;1.0;0.5;1.0;1.25;0.75;1.25;0.0;0.25;-0.225586;0.024414;0.980957;-0.63;0.91;0.42;366.0;-0.22134;-0.075218;6.5;2.75;3.75;1.5;1.0;0.25;0.25;0.25;1.5;0.25;0.0;0.0;0.0;0.5;0.25;0.25;-0.246094;0.041504;0.975586;-0.63;-0.91;0.7;222.0;-0.227517;0.040309
7.84;6.0;7.75;4.25;5.5;0.25;1.0;0.0;0.75;0.75;0.5;1.25;1.25;1.0;0.75;0.0;0.25;-0.216309;0.027832;0.992676;-0.7;0.56;0.56;354.0;-0.224861;-0.084516;7.0;3.0;3.75;1.5;1.0;0.25;0.25;0.25;1.5;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.256348;0.038574;0.977051;-0.56;-0.84;0.77;225.0;-0.246612;0.038001
7.85;6.25;8.0;4.25;5.5;0.25;1.0;0.0;0.5;0.75;0.5;1.0;1.25;0.75;0.75;0.0;0.25;-0.217285;0.027344;0.983398;-0.7;0.56;0.56;350.0;-0.236543;-0.077095;7.0;3.0;4.0;1.5;1.0;0.25;0.25;0.25;1.5;0.0;0.25;0.0;0.25;0.25;0.25;0.25;-0.245605;0.033691;0.97168;-0.63;-0.77;0.7;233.0;-0.236846;0.031729
7.86;6.5;8.0;4.25;5.75;0.25;1.25;0.0;0.5;1.0;0.5;1.0;1.0;0.75;0.75;0.0;0.25;-0.213867;0.032227;0.984863;-0.77;0.7;0.49;360.0;-0.236251;-0.073239;7.0;2.5;3.75;1.5;1.0;0.25;0.25;0.25;1.75;0.25;0.25;0.0;0.0;0.25;0.25;0.25;-0.247559;0.037598;0.973633;-0.63;-0.84;0.7;229.0;-0.223043;0.044591
7.87;6.25;7.75;4.25;5.75;0.25;1.25;0.0;0.25;1.0;0.5;1.0;1.0;1.0;1.25;0.0;0.0;-0.21875;0.02832;0.990723;-0.63;0.63;0.56;356.0;-0.227595;-0.068595;6.75;2.75;3.75;1.25;1.0;0.25;0.25;0.25;2.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;-0.253906;0.038086;0.973633;-0.77;-0.7;0.7;224.0;-0.224557;0.047485
7.88;6.25;8.5;4.25;5.75;0.25;1.25;0.0;0.25;1.25;0.5;1.0;1.0;0.75;1.25;0.0;0.0;-0.223145;0.030273;0.989746;-0.77;0.63;0.56;364.0;-0.229333;-0.064714;6.5;2.5;3.75;1.5;0.75;0.25;0.25;0.25;2.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.25;0.038086;0.972656;-0.63;-0.77;0.77;221.0;-0.217953;0.046185
7.89;6.25;8.5;4.25;5.75;0.25;1.0;0.0;0.25;1.5;0.75;1.0;1.0;0.75;1.0;0.0;0.0;-0.221191;0.026367;0.983887;-0.7;0.63;0.49;366.0;-0.225632;-0.060242;6.5;2.5;3.5;1.25;1.0;0.25;0.25;0.25;2.0;0.0;0.25;0.0;0.0;0.25;0.25;0.5;-0.24707;0.042969;0.977051;-0.63;-0.91;0.7;219.0;-0.211165;0.047069
7.9;6.25;8.5;4.75;5.75;0.25;1.0;0.0;0.25;1.0;0.75;1.0;1.25;0.75;1.0;0.25;0.0;-0.225098;0.021484;0.983887;-0.63;0.49;0.56;370.0;-0.227315;-0.066244;6.0;2.5;3.75;1.5;0.75;0.25;0.25;0.25;1.75;0.0;0.25;0.0;0.0;0.25;0.5;0.25;-0.250977;0.043945;0.965332;-0.7;-0.84;0.7;214.0;-0.212612;0.039012
7.91;6.25;8.5;4.25;5.75;0.25;1.0;0.0;0.25;1.25;0.5;1.25;1.25;0.75;1.0;0.0;0.25;-0.22168;0.026367;0.98584;-0.7;0.7;0.49;366.0;-0.22464;-0.067781;6.0;2.5;3.0;1.5;0.75;0.5;0.25;0.25;2.0;0.0;0.25;0.25;0.0;0.0;0.25;0.25;-0.250488;0.04248;0.978516;-0.56;-0.77;0.7;210.0;-0.211055;0.03192
7.92;6.0;8.5;4.25;5.75;0.25;1.0;0.0;0.25;1.0;0.5;1.0;1.25;0.75;1.0;0.25;0.25;-0.220703;0.025391;0.989258;-0.84;0.7;0.56;360.0;-0.22656;-0.072301;6.0;2.0;3.5;1.5;0.75;0.25;0.25;0.25;2.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.245605;0.041016;0.977051;-0.63;-0.84;0.77;207.0;-0.207353;0.049004
7.93;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.25;1.0;0.75;1.0;1.0;1.0;1.25;0.0;0.25;-0.222656;0.025879;0.990234;-0.77;0.56;0.56;360.0;-0.223421;-0.06755;6.0;2.5;3.75;1.5;0.75;0.5;0.25;0.25;2.0;0.25;0.25;0.0;0.0;0.25;0.25;0.0;-0.25;0.037598;0.974609;-0.63;-0.98;0.7;220.0;-0.210253;0.042903
7.94;6.25;8.5;4.25;5.75;0.25;1.0;0.0;0.5;1.25;0.5;1.0;1.0;0.75;1.25;0.0;0.25;-0.218262;0.029297;0.995605;-0.63;0.7;0.49;367.0;-0.225117;-0.06774;6.25;2.75;4.0;1.5;0.75;0.25;0.25;0.25;2.0;0.25;0.0;0.0;0.0;0.25;0.25;0.25;-0.245117;0.042969;0.972168;-0.77;-0.84;0.7;224.0;-0.218347;0.045884
7.95;6.25;8.5;4.25;5.75;0.25;1.0;0.0;0.25;1.5;0.5;1.25;1.25;0.75;1.25;0.0;0.0;-0.223633;0.026367;0.98584;-0.63;0.56;0.49;371.0;-0.218348;-0.061963;6.0;2.0;3.5;1.25;0.75;0.25;0.25;0.25;2.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;-0.250977;0.040527;0.969727;-0.7;-0.84;0.7;204.0;-0.20519;0.056823
7.96;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.25;1.5;0.5;1.25;1.25;1.0;1.25;0.25;0.0;-0.222168;0.029297;0.986328;-0.63;0.49;0.56;371.0;-0.208355;-0.06324;6.0;2.25;3.5;1.25;1.0;0.25;0.25;0.25;2.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.249023;0.035156;0.974609;-0.63;-0.84;0.7;210.0;-0.207548;0.050512
7.97;6.25;8.0;4.25;5.75;0.25;1.0;0.0;0.25;1.5;0.5;1.25;1.25;0.75;1.25;0.25;0.0;-0.223633;0.028809;0.987305;-0.7;0.7;0.49;369.0;-0.210769;-0.060695;6.0;2.25;3.5;1.5;1.0;0.25;0.25;0.25;2.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;-0.252441;0.04541;0.972656;-0.7;-0.84;0.7;218.0;-0.198728;0.041362
7.98;6.0;7.75;4.25;5.5;0.25;1.0;0.0;0.25;1.5;0.5;1.25;1.25;0.75;1.25;0.25;0.0;-0.219727;0.024902;0.982422;-0.56;0.7;0.56;360.0;-0.207177;-0.059923;6.0;2.25;3.5;1.25;1.0;0.25;0.25;0.25;2.0;0.25;0.25;0.0;0.25;0.5;0.5;0.25;-0.251465;0.040527;0.974609;-0.7;-0.84;0.7;220.0;-0.183167;0.04482
7.99;6.0;7.75;4.5;5.75;0.25;1.0;0.0;0.25;1.5;0.5;1.25;1.25;0.75;1.5;0.25;0.0;-0.223633;0.025391;0.985352;-0.77;0.63;0.56;369.0;-0.204411;-0.058534;6.25;2.25;3.5;1.25;1.0;0.5;0.25;0.25;2.0;0.0;0.25;0.0;0.0;0.5;0.5;0.25;-0.244141;0.038574;0.977051;-0.63;-0.84;0.7;221.0;-0.194794;0.046517
8.0;6.0;8.0;4.25;5.75;0.25;1.0;0.0;0.25;1.5;0.5;1.25;1.25;0.75;1.5;0.0;0.0;-0.221191;0.027832;0.98584;-0.7;0.63;0.49;365.0;-0.210168;-0.060325;6.0;2.5;3.25;1.25;1.0;0.5;0.25;0.25;2.0;0.0;0.25;0.0;0.0;0.25;0.5;0.25;-0.250977;0.044922;0.976074;-0.77;-0.91;0.7;215.0;-0.200207;0.041178
