Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
33.91;6.0;6.25;5.0;7.25;0.75;2.25;0.0;0.75;0.0;0.5;0.25;0.25;0.25;2.0;0.25;0.5;-0.200195;0.044434;0.987305;-0.91;2.59;1.26;306.0;-0.238606;-0.078211;3.75;4.5;1.75;2.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229004;0.010742;0.979004;-1.12;-0.28;0.77;115.0;-0.354231;-0.058432
33.92;6.25;6.5;4.5;7.25;1.25;2.25;0.0;0.75;0.25;0.25;0.5;0.25;0.25;1.75;0.5;0.5;-0.198242;0.044922;0.984863;-0.84;2.66;1.33;313.0;-0.233235;-0.077506;4.0;4.5;1.75;2.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231934;0.01123;0.975586;-1.05;-0.21;0.91;120.0;-0.351004;-0.059581
33.93;5.75;6.5;5.0;7.25;1.25;3.25;0.0;0.75;0.25;0.5;0.0;0.0;0.5;1.75;0.25;0.25;-0.19873;0.04248;0.985352;-0.91;2.66;1.26;317.0;-0.240098;-0.081882;4.0;4.5;1.25;2.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226562;0.013184;0.98291;-0.98;-0.28;0.77;120.0;-0.343539;-0.078914
33.94;5.75;6.25;4.75;7.0;1.25;2.5;0.0;0.75;0.0;0.75;0.0;0.0;0.75;2.0;0.25;0.5;-0.200684;0.04541;0.990234;-0.91;2.59;1.26;307.0;-0.232294;-0.081018;3.75;4.25;1.0;2.5;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.225098;0.011719;0.981934;-1.05;-0.42;0.84;118.0;-0.332865;-0.094338
33.95;5.75;6.25;4.25;7.0;1.25;3.0;0.0;0.75;0.0;0.5;0.0;0.0;0.5;2.25;0.25;0.5;-0.203613;0.04541;0.98291;-0.98;2.66;1.26;305.0;-0.232617;-0.083988;4.0;4.5;1.25;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.222168;0.010254;0.986816;-1.05;-0.35;0.7;126.0;-0.341303;-0.084749
33.96;5.75;6.25;4.25;7.25;1.25;3.25;0.0;1.25;0.0;0.5;0.0;0.5;0.5;2.25;0.25;0.5;-0.202148;0.040039;0.982422;-1.12;2.66;1.26;321.0;-0.221028;-0.096383;4.0;4.5;1.75;3.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.229492;0.006348;0.984375;-0.98;-0.42;0.77;136.0;-0.330122;-0.08368
33.97;5.75;6.25;4.5;7.25;0.75;3.25;0.0;0.75;0.0;0.75;0.25;0.25;0.5;1.75;0.25;0.5;-0.200684;0.044434;0.984375;-1.12;2.59;1.19;311.0;-0.231946;-0.091613;3.5;4.5;1.25;2.5;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.227539;0.012695;0.981934;-1.12;-0.42;0.7;121.0;-0.336089;-0.093303
33.98;5.75;6.5;4.25;7.25;0.5;3.0;0.0;0.75;0.0;0.5;0.5;0.0;0.75;1.75;0.25;0.75;-0.19873;0.040527;0.987793;-1.19;2.59;1.19;306.0;-0.232994;-0.096526;3.75;4.5;1.0;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231934;0.01123;0.98291;-0.91;-0.35;0.77;121.0;-0.34169;-0.092233
33.99;5.75;6.5;4.5;7.25;0.75;2.25;0.0;0.75;0.25;0.75;0.0;0.0;0.75;1.75;0.0;0.75;-0.207031;0.041504;0.983398;-1.26;2.8;1.26;302.0;-0.238191;-0.084139;3.75;4.75;1.25;3.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.007812;0.983398;-0.98;-0.35;0.77;127.0;-0.350934;-0.085921
34.0;5.75;6.5;4.5;7.25;1.0;3.0;0.0;0.5;0.25;0.25;0.0;0.25;1.0;1.75;0.25;0.75;-0.199707;0.042969;0.991211;-1.19;2.73;1.26;310.0;-0.233956;-0.09038;3.5;4.75;1.5;2.75;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;0.012695;0.984863;-0.84;-0.35;0.77;122.0;-0.347981;-0.081273
34.01;5.5;6.25;4.25;7.0;1.0;3.5;0.0;0.5;0.0;0.25;0.0;0.25;0.75;2.25;0.5;0.5;-0.192871;0.047363;0.986328;-1.26;2.94;1.33;306.0;-0.225892;-0.091517;3.5;4.75;1.75;2.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.011719;0.985352;-0.84;-0.35;0.84;123.0;-0.341973;-0.079706
34.02;5.5;6.25;4.25;7.25;1.0;2.5;0.0;0.75;0.0;0.5;0.25;0.0;0.5;2.75;0.5;0.5;-0.199707;0.043457;0.983398;-1.19;2.8;1.33;306.0;-0.217067;-0.081652;4.0;4.5;1.25;2.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;-0.230469;0.008301;0.980469;-0.91;-0.28;0.91;124.0;-0.326159;-0.080086
34.03;5.5;6.0;4.25;7.25;1.25;2.75;0.0;0.5;0.25;0.0;0.25;0.25;0.5;2.5;0.5;0.5;-0.199219;0.048828;0.984863;-1.19;2.73;1.19;304.0;-0.219896;-0.080041;3.5;4.5;1.25;2.75;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.230957;0.009277;0.980957;-0.91;-0.28;0.77;119.0;-0.336086;-0.079187
34.04;5.75;6.25;4.5;7.0;0.75;3.0;0.0;0.5;0.0;0.0;0.25;0.25;0.5;2.25;0.75;0.75;-0.194824;0.040527;0.97998;-1.12;2.66;1.26;305.0;-0.224891;-0.086564;4.0;4.5;1.5;2.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22998;0.008301;0.984863;-0.98;-0.42;0.84;119.0;-0.360089;-0.060039
34.05;5.75;6.25;4.25;7.25;0.75;3.0;0.0;0.75;0.0;0.0;0.5;0.0;0.5;2.25;1.0;0.75;-0.200684;0.041992;0.985352;-1.12;2.52;1.19;311.0;-0.217669;-0.091111;3.75;4.5;1.75;2.5;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22998;0.011719;0.97998;-0.77;-0.35;0.84;125.0;-0.343495;-0.073678
34.06;5.75;6.25;4.25;7.25;1.0;3.5;0.0;0.75;0.0;0.25;0.25;0.0;0.75;2.25;1.0;1.0;-0.196777;0.040039;0.979492;-1.12;2.59;1.26;321.0;-0.2112;-0.094565;4.0;4.5;1.5;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.228027;0.014648;0.983887;-0.91;-0.42;0.7;130.0;-0.328494;-0.077391
34.07;6.0;6.5;4.5;7.25;1.0;3.0;0.0;0.75;0.0;0.25;0.0;0.25;1.25;2.25;1.25;1.0;-0.195312;0.045898;0.98584;-1.12;2.45;1.12;330.0;-0.206169;-0.095113;4.0;4.75;0.75;2.5;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.23291;0.013672;0.978516;-0.56;-0.56;0.77;120.0;-0.346976;-0.090652
34.08;6.0;6.25;4.5;7.25;0.75;1.25;0.0;1.0;0.0;0.25;0.25;0.5;0.75;1.75;0.5;1.0;-0.20459;0.04248;0.985352;-1.12;2.52;1.05;301.0;-0.227255;-0.089827;4.0;4.75;0.75;2.25;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.232422;0.013672;0.986816;-0.98;-0.42;0.77;120.0;-0.34418;-0.091624
34.09;5.75;6.25;4.5;6.75;0.75;2.0;0.0;1.0;0.0;0.5;0.0;0.5;0.5;2.25;0.5;1.0;-0.20166;0.043457;0.983398;-1.05;2.52;1.12;303.0;-0.217307;-0.086345;3.25;4.75;1.0;2.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.232422;0.012207;0.977539;-0.84;-0.42;0.91;113.0;-0.342904;-0.096146
34.1;5.75;6.25;4.75;6.75;1.0;2.5;0.0;1.0;0.0;0.5;0.0;0.5;0.75;2.75;0.25;1.0;-0.198242;0.044922;0.986816;-1.05;2.38;1.05;317.0;-0.210499;-0.085828;2.75;4.5;1.25;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.225586;0.010254;0.986328;-0.98;-0.28;0.77;116.0;-0.326147;-0.111054
34.11;5.75;6.0;4.0;6.25;1.25;2.5;0.0;0.75;0.25;0.5;0.0;0.5;0.75;2.5;0.5;1.25;-0.196289;0.046387;0.98291;-1.12;2.52;1.12;305.0;-0.200181;-0.081747;2.75;4.5;1.5;3.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231934;0.007812;0.990723;-0.7;-0.35;0.84;115.0;-0.341998;-0.094561
34.12;5.5;6.0;4.5;6.75;1.25;2.75;0.0;0.75;0.0;0.5;0.0;0.25;1.0;2.5;0.5;1.25;-0.205078;0.042969;0.98584;-0.98;2.38;1.26;312.0;-0.205907;-0.088404;3.5;4.75;0.5;3.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.230469;0.012207;0.986816;-0.84;-0.42;0.84;117.0;-0.345251;-0.102717
34.13;5.75;6.0;4.25;7.0;1.0;2.75;0.0;1.0;0.0;0.5;0.25;0.0;1.25;2.5;0.5;1.25;-0.196777;0.04834;0.980469;-0.98;2.45;1.19;318.0;-0.203603;-0.094923;4.0;4.5;0.5;3.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226074;0.014648;0.989258;-0.84;-0.42;0.77;113.0;-0.365406;-0.080776
34.14;5.75;6.0;4.0;7.0;1.0;2.5;0.0;0.75;0.0;0.5;0.25;0.25;1.25;2.75;0.5;1.25;-0.198242;0.042969;0.980957;-0.98;2.45;1.19;313.0;-0.198613;-0.091564;3.5;4.5;0.75;2.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.226562;0.012207;0.980957;-0.91;-0.35;0.91;108.0;-0.35095;-0.073713
34.15;6.0;6.0;4.5;7.0;1.25;2.75;0.0;1.0;0.25;0.75;0.25;0.5;1.25;2.5;0.5;1.25;-0.196289;0.044922;0.979004;-0.84;2.52;1.26;335.0;-0.1917;-0.089375;4.0;4.75;1.25;2.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228516;0.009277;0.986328;-0.98;-0.49;0.84;122.0;-0.353117;-0.074491
34.16;6.0;6.0;4.5;6.75;1.25;2.5;0.0;1.25;0.25;0.5;0.5;0.5;1.25;2.5;0.5;1.25;-0.20166;0.04248;0.980469;-0.91;2.52;1.19;334.0;-0.189488;-0.091421;3.75;4.5;1.5;2.75;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226562;0.011719;0.983398;-0.91;-0.28;0.77;125.0;-0.343392;-0.073362
34.17;5.75;5.75;4.5;7.0;1.25;3.25;0.0;0.75;0.0;0.5;0.25;0.25;1.25;2.75;0.5;1.25;-0.203613;0.040527;0.98584;-0.84;2.73;1.05;326.0;-0.196628;-0.091224;3.75;4.25;1.5;2.75;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226562;0.007324;0.988281;-1.05;-0.49;0.7;121.0;-0.341064;-0.079585
34.18;5.25;5.75;4.25;6.25;1.25;2.5;0.25;0.75;0.5;0.75;0.0;0.25;0.75;2.25;0.75;1.25;-0.200195;0.041992;0.984863;-1.05;2.66;1.05;308.0;-0.187438;-0.074402;4.0;4.5;1.5;3.5;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.234375;0.012695;0.981934;-1.05;-0.42;0.77;136.0;-0.336893;-0.08925
34.19;5.5;5.75;4.0;6.25;1.25;2.25;0.25;0.75;0.25;0.5;0.25;0.5;0.75;2.5;0.75;1.5;-0.19873;0.042969;0.983398;-1.12;2.31;1.05;308.0;-0.184009;-0.07863;3.5;4.5;1.25;3.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.236328;0.012695;0.990723;-0.91;-0.28;0.77;127.0;-0.330558;-0.088755
34.2;5.25;5.5;4.0;6.25;1.0;2.25;0.25;0.75;0.25;0.5;0.5;0.5;0.75;3.25;0.75;1.75;-0.195312;0.041504;0.989258;-1.19;2.73;1.05;311.0;-0.164635;-0.076995;4.0;4.75;1.75;3.25;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.233398;0.004883;0.98877;-0.84;-0.56;0.77;139.0;-0.331437;-0.070614
34.21;5.25;5.5;4.0;6.25;1.25;2.0;0.25;0.75;0.25;0.5;0.5;0.5;1.0;2.75;0.25;2.0;-0.204102;0.036133;0.97998;-0.98;2.73;1.19;305.0;-0.17652;-0.080918;3.5;4.5;1.5;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.226074;0.01123;0.984863;-0.84;-0.35;0.77;125.0;-0.325663;-0.084429
34.22;5.25;5.75;4.0;6.0;1.25;2.75;0.0;1.0;0.0;0.5;0.0;0.25;1.25;3.25;0.25;2.25;-0.202148;0.049316;0.981934;-1.19;2.66;1.12;309.0;-0.179307;-0.093461;3.25;4.5;1.25;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.22998;0.015137;0.980957;-0.91;-0.35;0.91;120.0;-0.325412;-0.091914
34.23;5.25;5.75;4.0;6.0;1.0;2.75;0.25;1.0;0.25;0.5;0.0;0.25;1.25;3.75;0.5;2.0;-0.20459;0.040527;0.984375;-0.98;2.59;1.19;318.0;-0.163191;-0.083264;3.5;4.5;1.25;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.008789;0.983398;-0.91;-0.49;0.7;121.0;-0.338869;-0.092337
34.24;4.75;5.75;4.0;6.0;1.5;2.5;0.25;1.0;0.5;0.25;0.5;0.5;1.25;4.0;0.25;2.25;-0.196777;0.044922;0.991699;-1.05;2.59;1.05;325.0;-0.148535;-0.08154;4.0;4.5;1.5;3.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.233887;0.007324;0.986816;-0.84;-0.49;0.84;128.0;-0.342411;-0.08037
34.25;5.25;5.5;4.0;6.0;1.25;2.5;0.25;1.0;0.25;0.5;0.5;0.0;1.0;3.75;0.25;2.0;-0.197754;0.04834;0.981934;-1.19;2.59;1.19;314.0;-0.1647;-0.076522;4.0;4.5;1.25;2.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.009277;0.986816;-0.91;-0.35;0.98;120.0;-0.343539;-0.078914
34.26;5.0;5.25;4.0;6.0;1.0;2.5;0.25;1.25;0.25;0.5;0.0;0.25;1.25;3.5;0.5;2.25;-0.205078;0.040527;0.98584;-1.12;2.66;1.26;312.0;-0.157862;-0.088086;3.75;4.5;1.5;2.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;-0.230469;0.013184;0.98291;-0.84;-0.42;0.91;121.0;-0.322477;-0.074308
34.27;5.25;5.25;4.0;6.25;1.25;2.5;0.0;1.0;0.0;0.5;0.0;0.5;1.25;3.25;0.5;2.5;-0.200684;0.04541;0.981934;-0.91;2.45;1.26;311.0;-0.167452;-0.094465;4.0;4.5;1.5;2.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.234375;0.012695;0.985352;-0.7;-0.49;0.77;122.0;-0.350187;-0.069487
34.28;5.25;5.5;4.25;6.25;0.75;2.5;0.0;1.25;0.0;0.5;0.25;0.0;1.25;3.25;0.5;2.25;-0.201172;0.041504;0.986816;-1.05;2.59;1.26;310.0;-0.173832;-0.095449;4.0;4.5;1.5;2.75;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229004;0.01416;0.981934;-0.77;-0.42;0.84;127.0;-0.34451;-0.069969
34.29;4.75;5.5;4.0;6.0;0.75;3.25;0.25;1.25;0.25;0.5;0.25;0.0;1.25;3.75;0.75;2.5;-0.195312;0.04541;0.989746;-0.98;2.73;1.12;322.0;-0.148064;-0.093361;4.0;4.5;1.75;2.75;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231445;0.010254;0.986328;-0.7;-0.35;0.84;133.0;-0.334859;-0.08159
34.3;5.0;5.75;4.0;6.0;1.25;3.5;0.25;1.25;0.0;0.5;0.25;0.5;1.25;3.75;0.5;2.5;-0.193848;0.041016;0.983887;-0.91;2.52;1.19;334.0;-0.153744;-0.0977;4.0;4.5;1.75;2.5;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228516;0.010254;0.980957;-0.63;-0.49;0.84;131.0;-0.335767;-0.078837
34.31;4.75;5.5;4.0;6.0;1.25;3.0;0.25;1.0;0.0;0.5;0.5;0.25;1.25;4.0;0.5;2.75;-0.202148;0.046875;0.983887;-1.05;2.73;1.05;324.0;-0.14625;-0.090748;4.0;4.75;1.75;2.5;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.22998;0.005371;0.985352;-0.77;-0.49;0.84;131.0;-0.333952;-0.061766
34.32;4.75;5.25;4.0;6.0;1.25;2.75;0.0;1.25;0.25;0.5;0.5;0.25;1.25;4.25;0.5;2.75;-0.201172;0.045898;0.978516;-1.12;2.73;1.12;324.0;-0.138365;-0.090686;4.0;4.5;1.0;2.5;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-0.231934;0.015137;0.983887;-0.63;-0.56;0.84;121.0;-0.34174;-0.076003
34.33;4.75;5.5;4.0;6.0;1.25;2.5;0.0;1.25;0.25;0.5;0.25;0.5;1.5;4.5;0.5;3.0;-0.197754;0.046387;0.984375;-1.26;2.59;0.98;329.0;-0.133117;-0.092612;3.75;4.5;0.75;2.75;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.230469;0.011719;0.98584;-0.7;-0.49;0.77;117.0;-0.344441;-0.093594
34.34;5.0;5.0;3.75;6.0;1.25;2.75;0.25;1.25;0.25;0.75;0.0;0.5;1.25;4.5;0.5;2.75;-0.201172;0.046387;0.98291;-1.4;2.8;0.98;327.0;-0.131901;-0.08503;4.0;4.5;1.25;2.75;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.230469;0.008789;0.98291;-0.56;-0.63;0.84;125.0;-0.336921;-0.087017
34.35;5.25;4.75;4.0;6.0;1.0;2.75;0.25;1.25;0.25;1.0;0.5;0.5;1.25;4.5;1.0;2.5;-0.19873;0.047363;0.97998;-1.4;2.73;1.05;338.0;-0.119524;-0.081446;3.5;4.5;1.5;3.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.232422;0.011719;0.98291;-0.42;-0.7;0.77;128.0;-0.324916;-0.087186
34.36;4.75;4.75;4.0;5.5;1.25;2.5;0.25;1.25;0.25;0.75;0.25;0.5;1.25;4.25;0.5;3.0;-0.199219;0.044434;0.983398;-1.4;2.8;0.98;320.0;-0.125205;-0.08361;4.0;4.25;1.75;3.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22998;0.013184;0.984863;-0.14;-0.91;0.77;134.0;-0.335196;-0.082076
34.37;5.25;4.75;4.0;5.5;1.25;3.0;0.25;1.5;0.25;0.5;0.25;0.5;1.25;4.5;0.75;3.0;-0.202637;0.045898;0.991211;-1.47;2.87;0.98;335.0;-0.123986;-0.086416;4.0;4.5;1.25;3.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.227051;0.012695;0.984375;-0.14;-0.98;0.63;131.0;-0.339238;-0.090135
34.38;5.0;4.75;4.0;5.5;1.25;2.25;0.0;1.25;0.5;0.75;0.0;0.25;1.25;4.5;0.5;3.0;-0.199219;0.049316;0.98584;-1.26;2.94;1.05;316.0;-0.127614;-0.077411;4.0;4.75;1.0;2.75;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.236816;0.006348;0.983887;-0.21;-0.91;0.7;125.0;-0.34412;-0.089671
34.39;4.75;4.75;4.0;5.0;1.25;2.0;0.0;1.25;0.5;0.5;0.25;0.5;1.25;4.75;0.75;3.0;-0.200195;0.043457;0.97998;-1.4;3.01;1.12;313.0;-0.112776;-0.076398;4.0;4.75;1.5;3.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.230469;0.01123;0.981934;-0.35;-1.26;0.7;137.0;-0.325901;-0.084999
34.4;4.75;4.5;4.0;5.0;1.25;2.0;0.0;1.25;0.5;0.5;0.25;0.5;1.25;4.75;0.5;3.0;-0.196777;0.047363;0.97998;-1.47;3.15;0.98;309.0;-0.114774;-0.07574;4.0;4.75;1.75;3.5;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.228516;0.005859;0.983887;0.21;-1.54;0.28;145.0;-0.323506;-0.086774
34.41;4.25;4.5;4.0;5.0;1.25;2.0;0.0;1.0;0.0;0.25;0.0;0.25;1.25;4.5;0.25;2.75;-0.199707;0.047363;0.983887;-1.26;3.22;1.05;282.0;-0.137994;-0.081986;4.0;5.0;1.75;4.0;0.0;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.223145;0.01123;0.972168;0.14;-1.82;0.42;154.0;-0.323791;-0.103535
34.42;4.5;4.5;3.75;5.0;1.0;2.0;0.0;1.0;0.0;0.0;0.25;0.5;1.5;4.5;0.5;2.75;-0.200195;0.04541;0.987305;-1.4;3.43;0.98;286.0;-0.129581;-0.08915;4.0;5.25;1.75;3.5;0.25;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.229492;0.016602;0.977539;-0.49;-1.4;0.49;151.0;-0.325809;-0.09487
34.43;4.5;4.5;3.75;4.5;1.0;2.0;0.0;0.75;0.25;0.25;0.0;0.25;1.5;4.75;0.5;2.75;-0.199707;0.042969;0.98584;-1.19;3.57;1.12;280.0;-0.123104;-0.07389;4.0;5.25;1.75;3.5;0.25;0.5;0.0;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;-0.225586;0.018555;0.978027;-1.19;-0.98;0.35;158.0;-0.304379;-0.099759
34.44;4.25;4.5;3.5;4.25;1.0;2.0;0.0;0.5;0.25;0.0;0.5;0.0;1.5;5.0;0.5;3.0;-0.206055;0.044922;0.98291;-1.12;3.71;1.12;272.0;-0.11314;-0.070827;4.75;5.25;2.0;4.25;0.0;0.5;0.0;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;-0.226562;0.006348;0.984375;-1.12;-1.12;0.35;173.0;-0.309743;-0.096184
34.45;4.0;4.25;3.25;4.25;1.0;1.5;0.0;0.75;0.25;0.25;0.5;0.25;1.25;5.0;0.75;2.75;-0.201172;0.039062;0.98291;-0.98;3.92;1.05;267.0;-0.098261;-0.070494;4.75;5.25;2.25;4.25;0.0;0.5;0.0;0.75;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.0;-0.226074;0.006836;0.979492;-0.35;-1.68;0.07;179.0;-0.30143;-0.098789
34.46;4.0;4.0;2.75;4.25;1.0;1.5;0.0;1.0;0.0;0.5;0.25;0.5;1.5;4.75;1.0;3.0;-0.203613;0.042969;0.986328;-0.56;4.41;1.12;267.0;-0.087536;-0.087266;4.5;5.25;2.5;4.25;0.0;0.5;0.0;1.25;0.0;0.0;0.0;0.5;0.75;0.0;0.0;0.0;-0.229492;0.010742;0.977539;-0.63;-2.03;-0.0;188.0;-0.28484;-0.118919
34.47;4.0;3.25;2.75;4.0;0.5;1.5;0.0;0.5;0.25;0.5;0.25;0.25;1.5;4.75;1.0;3.0;-0.203125;0.052246;0.98291;-0.21;4.83;1.26;247.0;-0.077151;-0.071857;4.5;5.5;2.75;4.5;0.0;1.0;0.0;1.75;0.0;0.0;0.0;0.75;0.75;0.25;0.0;0.25;-0.224609;0.013672;0.974609;-0.98;-2.24;-0.14;213.0;-0.258153;-0.131073
34.48;3.5;3.25;2.0;3.0;0.5;1.25;0.0;0.5;0.25;0.5;0.5;0.5;1.25;4.75;0.75;3.25;-0.201172;0.04834;0.976562;-0.14;5.11;1.33;223.0;-0.052154;-0.072749;5.25;5.75;3.0;4.5;0.25;1.25;0.0;2.0;0.0;0.0;0.0;0.25;0.75;0.25;0.0;0.25;-0.231445;0.019043;0.985352;-2.38;-1.89;-0.14;228.0;-0.267738;-0.121395
34.49;2.75;2.75;1.75;2.25;0.5;1.0;0.0;0.5;0.0;0.25;0.5;0.5;1.25;4.75;0.75;3.5;-0.204102;0.046875;0.980469;0.07;5.25;1.26;195.0;-0.024063;-0.079567;5.25;5.75;2.75;4.75;0.5;1.5;0.0;2.25;0.0;0.25;0.0;0.0;1.0;0.5;0.0;0.25;-0.225586;0.010254;0.98291;-3.36;-1.4;-0.07;241.0;-0.25221;-0.125095
34.5;2.75;2.25;1.25;2.0;0.25;0.5;0.0;0.5;0.0;0.0;0.0;0.25;1.25;4.5;0.5;3.25;-0.199707;0.047363;0.987793;0.28;5.11;1.4;161.0;-0.026074;-0.075679;5.25;5.75;3.5;4.75;0.25;1.75;0.0;2.5;0.0;0.0;0.0;0.5;1.25;0.25;0.0;0.25;-0.230469;0.012695;0.978516;-4.27;-1.33;-0.07;254.0;-0.247252;-0.135539
