Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
1.8;11.25;8.0;7.0;6.75;3.75;3.75;0.0;0.5;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.1875;0.020996;0.989746;-1.82;2.03;-0.07;525.0;-0.293693;-0.046518;3.5;5.5;4.75;5.0;3.5;1.75;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.75;0.25;0.25;-0.211426;0.029785;0.982422;-1.61;-1.26;1.19;320.0;-0.253638;-0.05444
1.81;11.25;8.25;6.5;6.75;3.75;4.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.190918;0.016602;0.987305;-1.75;1.89;-0.07;521.0;-0.29694;-0.049888;3.75;5.75;5.5;5.0;4.25;1.75;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.5;0.5;0.25;-0.212402;0.03418;0.980469;-1.61;-1.33;1.26;351.0;-0.246203;-0.044778
1.82;10.5;8.0;6.5;6.75;3.5;3.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.183594;0.018066;0.992188;-1.89;1.96;-0.14;507.0;-0.293045;-0.048868;3.75;5.75;4.75;5.0;3.75;1.75;0.0;0.0;0.5;0.25;0.25;0.0;0.0;0.75;1.0;0.25;-0.216309;0.030273;0.981934;-1.61;-1.33;1.26;347.0;-0.225655;-0.046105
1.83;10.5;8.0;7.0;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.75;0.0;0.0;-0.193359;0.020996;0.981445;-1.75;1.89;-0.07;520.0;-0.290759;-0.048518;3.75;5.75;4.5;4.75;3.75;2.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.5;0.25;-0.212891;0.034668;0.981445;-1.54;-1.26;1.26;324.0;-0.255706;-0.053264
1.84;10.5;8.0;7.0;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.183594;0.017578;0.985352;-1.75;1.96;-0.07;515.0;-0.297283;-0.048119;3.25;5.5;4.5;5.0;3.75;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.210449;0.030273;0.978516;-1.47;-1.33;1.19;301.0;-0.282014;-0.059262
1.85;10.5;7.5;5.5;7.25;3.75;3.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.189453;0.019531;0.990723;-1.75;1.96;-0.07;490.0;-0.295554;-0.054102;3.5;5.5;4.5;5.0;3.75;2.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.75;0.25;0.0;-0.214355;0.031738;0.97998;-1.47;-1.26;1.33;327.0;-0.249487;-0.057528
1.86;10.25;7.75;6.25;6.75;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.183594;0.020996;0.984863;-1.75;2.03;-0.07;492.0;-0.296723;-0.048882;3.75;5.5;4.5;5.0;3.5;2.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.5;0.5;0.0;-0.209961;0.032715;0.980957;-1.47;-1.33;1.19;326.0;-0.249687;-0.053384
1.87;11.25;8.25;6.75;7.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.188965;0.01709;0.980957;-1.82;2.1;-0.14;520.0;-0.300078;-0.045707;3.25;5.5;5.0;5.0;3.75;1.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.212402;0.032227;0.988281;-1.54;-1.4;1.26;317.0;-0.264918;-0.053529
1.88;11.5;8.0;6.75;7.0;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.187012;0.022461;0.983887;-1.82;1.75;0.07;525.0;-0.297576;-0.047166;3.25;5.75;5.0;5.0;3.5;1.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.208496;0.03418;0.979492;-1.54;-1.26;1.26;311.0;-0.277738;-0.054103
1.89;11.5;7.75;6.5;7.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.189453;0.018555;0.984375;-1.82;1.96;0.0;517.0;-0.29618;-0.04327;3.5;5.75;5.0;5.0;3.5;1.5;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;-0.210449;0.036133;0.986816;-1.54;-1.26;1.26;317.0;-0.268424;-0.04939
1.9;9.5;7.5;6.75;6.75;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.191406;0.018555;0.98291;-1.61;1.89;-0.14;489.0;-0.289922;-0.048157;3.5;5.75;4.75;5.0;3.75;1.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.208008;0.033203;0.97998;-1.47;-1.33;1.26;319.0;-0.267569;-0.054422
1.91;10.25;7.75;7.0;6.75;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.177734;0.021484;0.983887;-1.75;1.96;-0.07;505.0;-0.292541;-0.045004;3.5;5.75;4.75;5.0;3.75;1.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.5;-0.212891;0.03418;0.988281;-1.54;-1.33;1.33;317.0;-0.267152;-0.058167
1.92;10.5;8.25;6.75;7.0;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.75;0.0;0.0;-0.185059;0.020996;0.985352;-1.82;2.03;-0.07;521.0;-0.289173;-0.051915;3.25;5.75;5.0;5.0;3.75;1.75;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.0;-0.212891;0.036621;0.980469;-1.68;-1.26;1.26;324.0;-0.259744;-0.052668
1.93;11.5;8.25;7.0;7.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.18457;0.021484;0.987305;-1.75;1.89;-0.07;526.0;-0.300466;-0.043942;3.5;5.5;4.75;5.0;3.75;1.5;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.75;0.75;0.0;-0.206543;0.032227;0.982422;-1.54;-1.47;1.26;326.0;-0.242186;-0.045802
1.94;11.5;8.25;6.75;7.0;3.75;4.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.18457;0.019531;0.985352;-1.68;1.96;-0.07;526.0;-0.299771;-0.046203;3.25;5.5;4.75;5.0;3.5;1.25;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.75;0.75;0.25;-0.210938;0.029297;0.982422;-1.61;-1.19;1.26;318.0;-0.239682;-0.04745
1.95;11.25;8.5;6.75;7.0;3.75;4.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.186523;0.019043;0.982422;-1.75;2.17;-0.14;528.0;-0.300714;-0.051796;3.5;6.0;4.75;5.0;3.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.0;-0.213867;0.037598;0.986816;-1.54;-1.4;1.33;319.0;-0.262458;-0.055773
1.96;10.5;9.0;6.75;7.5;3.75;4.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.191406;0.024902;0.989746;-1.75;2.03;-0.07;531.0;-0.299961;-0.057937;3.5;6.0;4.25;5.0;3.5;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;-0.214355;0.030762;0.986328;-1.54;-1.33;1.26;304.0;-0.286269;-0.064638
1.97;11.5;8.5;7.0;7.75;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.194336;0.025879;0.983398;-1.75;1.96;-0.07;544.0;-0.298408;-0.050756;3.5;5.5;4.5;5.0;3.5;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.20752;0.032227;0.98291;-1.61;-1.26;1.19;306.0;-0.274478;-0.060431
1.98;11.5;8.25;7.0;7.25;3.75;3.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.193359;0.02002;0.989258;-1.54;1.82;-0.07;525.0;-0.300671;-0.041063;3.5;5.0;5.0;5.0;3.5;1.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.5;0.0;-0.213379;0.033691;0.975098;-1.54;-1.26;1.33;311.0;-0.258841;-0.050633
1.99;11.25;8.25;6.75;7.25;3.75;3.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.185059;0.026855;0.987305;-1.68;2.03;0.0;522.0;-0.299361;-0.044233;3.5;5.5;4.5;4.75;3.75;2.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.75;0.25;0.0;-0.214355;0.032227;0.98291;-1.47;-1.26;1.26;322.0;-0.249258;-0.054518
2.0;11.5;8.25;6.75;7.25;3.75;3.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.191406;0.018066;0.985352;-1.68;1.89;-0.14;525.0;-0.299974;-0.04333;3.0;5.5;4.75;5.0;3.75;1.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.25;0.25;-0.216309;0.030273;0.984375;-1.54;-1.33;1.26;311.0;-0.255184;-0.053566
2.01;11.5;8.25;6.75;7.25;3.75;4.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.186523;0.018066;0.983398;-1.75;1.82;-0.07;530.0;-0.299696;-0.04731;3.25;5.5;4.75;4.75;3.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;-0.216309;0.028809;0.981445;-1.54;-1.4;1.26;305.0;-0.262799;-0.052506
2.02;11.5;8.25;6.75;7.5;3.75;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.187012;0.024414;0.989258;-1.75;1.96;-0.07;531.0;-0.298687;-0.044377;3.25;5.25;4.75;4.75;3.75;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;-0.212891;0.030273;0.984863;-1.54;-1.33;1.26;305.0;-0.259927;-0.050252
2.03;11.5;8.25;6.75;7.75;3.75;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.186523;0.026367;0.984863;-1.82;2.03;-0.14;529.0;-0.305432;-0.047624;3.5;5.5;4.75;5.0;3.75;1.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.25;-0.205566;0.027832;0.974609;-1.54;-1.33;1.19;314.0;-0.264702;-0.050079
2.04;11.5;8.25;6.75;6.75;3.75;4.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.19043;0.020996;0.984863;-1.75;1.75;-0.14;525.0;-0.300043;-0.043702;3.25;5.5;4.25;4.5;3.5;1.5;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.75;0.25;0.5;-0.209961;0.030762;0.98291;-1.47;-1.33;1.26;302.0;-0.248919;-0.054618
2.05;11.25;8.25;7.0;7.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.188477;0.019043;0.983887;-1.75;2.03;-0.14;523.0;-0.299857;-0.044847;3.25;5.0;4.25;5.0;3.75;1.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.75;0.5;-0.20752;0.031738;0.977539;-1.54;-1.26;1.26;310.0;-0.237095;-0.056753
2.06;11.5;8.25;7.0;7.75;3.75;3.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.189453;0.019043;0.984863;-1.68;1.96;-0.07;533.0;-0.301133;-0.045886;3.5;5.5;4.5;5.0;4.0;1.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.25;0.25;-0.215332;0.026367;0.986328;-1.47;-1.33;1.19;321.0;-0.255676;-0.054712
2.07;11.5;9.5;7.0;7.0;3.75;3.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.186035;0.019531;0.984863;-1.68;2.03;-0.07;537.0;-0.304352;-0.045696;3.25;5.75;4.75;5.0;3.75;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.209473;0.027344;0.98291;-1.54;-1.47;1.19;309.0;-0.274062;-0.057922
2.08;11.25;9.5;6.5;7.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.18457;0.020508;0.983887;-1.68;1.96;0.0;525.0;-0.310236;-0.051884;3.25;5.25;4.75;4.75;3.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;-0.211914;0.029785;0.979492;-1.47;-1.47;1.19;301.0;-0.263454;-0.052309
2.09;11.5;8.25;7.0;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.1875;0.021973;0.986328;-1.61;1.96;0.0;527.0;-0.303814;-0.046134;3.25;5.5;4.75;5.0;3.5;1.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.0;-0.213379;0.029785;0.98584;-1.47;-1.4;1.26;317.0;-0.254885;-0.06039
2.1;11.5;8.25;7.0;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.187988;0.019043;0.981934;-1.75;2.17;-0.07;530.0;-0.300386;-0.045063;3.5;5.0;4.75;5.0;3.25;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.0;-0.21582;0.035645;0.980957;-1.4;-1.54;1.33;310.0;-0.257345;-0.055466
2.11;11.5;8.25;7.0;7.5;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.191406;0.022461;0.981445;-1.75;2.17;-0.07;538.0;-0.297867;-0.0491;3.75;5.5;5.0;5.0;3.25;1.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.25;0.0;-0.21582;0.030762;0.981934;-1.47;-1.47;1.33;319.0;-0.264464;-0.052383
2.12;11.5;8.25;6.75;7.5;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.187012;0.020508;0.983887;-1.75;1.96;-0.14;530.0;-0.300527;-0.047024;3.75;6.0;5.0;5.0;3.5;1.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.5;-0.207031;0.030762;0.98584;-1.47;-1.47;1.26;323.0;-0.274954;-0.05453
2.13;10.25;8.5;6.75;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.184082;0.023438;0.987793;-1.75;2.03;-0.14;509.0;-0.305217;-0.053508;3.75;5.75;5.0;5.0;3.5;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;-0.213379;0.03125;0.98291;-1.4;-1.47;1.19;315.0;-0.283567;-0.056308
2.14;10.25;8.5;6.75;7.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.183105;0.021973;0.986328;-1.68;2.1;-0.07;508.0;-0.301749;-0.051247;3.75;5.25;4.75;5.0;3.75;2.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.5;-0.207031;0.035645;0.978516;-1.4;-1.54;1.26;323.0;-0.259333;-0.053376
2.15;11.5;8.25;6.5;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.185547;0.022949;0.984375;-1.68;2.03;0.0;521.0;-0.304306;-0.047871;3.75;5.5;4.75;5.25;3.75;2.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.75;0.25;0.25;-0.209473;0.03418;0.980469;-1.4;-1.54;1.26;333.0;-0.253108;-0.055594
2.16;11.5;9.0;6.75;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.189453;0.022461;0.980957;-1.75;1.96;0.0;532.0;-0.305811;-0.048851;3.5;6.0;4.5;5.0;3.75;1.75;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;0.5;0.25;-0.212402;0.032715;0.983398;-1.47;-1.54;1.26;332.0;-0.243741;-0.056777
2.17;11.5;8.25;6.75;7.0;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.1875;0.022461;0.983887;-1.68;1.82;-0.14;523.0;-0.305093;-0.049976;3.5;6.0;4.5;5.25;3.5;1.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.0;0.25;0.25;-0.212402;0.030762;0.981934;-1.4;-1.54;1.33;325.0;-0.256155;-0.058852
2.18;10.25;8.25;6.75;7.25;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.186035;0.020996;0.978516;-1.75;2.03;-0.07;513.0;-0.298469;-0.054765;3.75;5.75;4.75;5.0;3.5;2.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.25;0.5;-0.213867;0.03418;0.980957;-1.47;-1.47;1.33;328.0;-0.257073;-0.058403
2.19;11.5;8.25;6.75;7.25;3.75;3.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.180176;0.026367;0.987305;-1.75;1.75;-0.21;528.0;-0.299034;-0.047502;3.5;6.25;5.0;5.0;3.75;2.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.25;0.5;-0.213379;0.03418;0.98584;-1.4;-1.47;1.33;338.0;-0.261157;-0.062913
2.2;11.5;8.25;7.0;7.25;3.75;3.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.183594;0.018555;0.980469;-1.82;1.96;0.0;531.0;-0.298823;-0.046642;3.75;6.25;5.0;5.0;3.75;1.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.25;-0.210938;0.035156;0.980957;-1.33;-1.4;1.19;330.0;-0.274036;-0.055742
2.21;11.5;8.0;7.0;7.0;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.185059;0.025391;0.987793;-1.75;1.96;-0.07;528.0;-0.297373;-0.046304;4.0;6.5;4.75;5.5;3.5;2.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.5;-0.214355;0.031738;0.984375;-1.33;-1.4;1.4;344.0;-0.271683;-0.068172
2.22;11.5;8.25;7.0;7.0;3.75;3.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.189941;0.018555;0.985352;-1.82;1.82;0.0;528.0;-0.300658;-0.042576;4.0;6.5;5.0;5.5;3.5;2.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.5;0.5;-0.210938;0.028809;0.986328;-1.4;-1.33;1.26;350.0;-0.261707;-0.06311
2.23;11.5;8.25;7.0;7.75;3.75;3.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.19043;0.022461;0.987305;-1.82;1.89;-0.07;538.0;-0.300418;-0.04591;3.75;6.25;5.0;5.0;3.5;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;-0.208984;0.032227;0.981445;-1.4;-1.4;1.26;335.0;-0.266243;-0.059025
2.24;11.5;8.25;7.0;8.0;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.183105;0.019531;0.98877;-1.82;1.89;-0.07;535.0;-0.306911;-0.050488;3.75;6.25;4.75;5.25;3.5;2.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.25;0.25;-0.212402;0.035156;0.98291;-1.4;-1.26;1.19;335.0;-0.26287;-0.058909
2.25;11.5;8.25;6.75;7.75;3.5;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.188477;0.015625;0.984375;-1.96;2.24;-0.07;527.0;-0.304966;-0.049886;3.75;6.0;5.0;5.75;3.75;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;-0.213867;0.029297;0.979492;-1.4;-1.33;1.33;336.0;-0.267569;-0.055613
2.26;11.5;8.5;6.75;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.188477;0.022949;0.986328;-1.89;2.03;-0.07;529.0;-0.301214;-0.046542;3.5;5.5;5.25;5.75;3.75;2.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.0;0.5;-0.206055;0.03125;0.985352;-1.54;-1.4;1.33;339.0;-0.260345;-0.059602
2.27;11.5;9.5;7.25;7.25;4.0;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.193359;0.021484;0.983887;-1.89;1.89;0.07;550.0;-0.302048;-0.046652;4.0;6.0;5.0;5.75;3.75;2.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.75;0.0;0.25;-0.214844;0.030273;0.989258;-1.47;-1.61;1.33;353.0;-0.261368;-0.056823
2.28;11.25;8.25;7.0;7.0;3.75;3.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.185547;0.020508;0.989746;-1.89;1.89;-0.07;514.0;-0.302664;-0.04051;3.75;6.5;5.0;5.25;3.75;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;-0.211914;0.032715;0.984863;-1.47;-1.54;1.33;334.0;-0.276714;-0.056754
2.29;11.5;8.25;7.25;7.25;3.75;3.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.18457;0.020508;0.988281;-1.89;1.89;-0.07;523.0;-0.302929;-0.039955;3.875;6.125;4.875;5.125;3.625;2.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.5;0.375;0.125;-0.2111815;0.031494;0.982666;-1.47;-1.505;1.33;334.5;-0.26857;-0.0602375
2.3;11.25;8.25;7.0;7.5;3.75;3.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.189941;0.021973;0.983887;-1.89;1.75;0.0;521.0;-0.305014;-0.045348;4.0;5.75;4.75;5.0;3.5;2.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;-0.210449;0.030273;0.980469;-1.47;-1.47;1.33;335.0;-0.260426;-0.063721
2.31;11.5;8.25;7.5;7.0;4.0;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.187988;0.027344;0.981934;-1.89;2.03;-0.07;534.0;-0.302336;-0.042682;3.5;6.5;5.0;5.5;3.75;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;-0.208496;0.03125;0.986328;-1.47;-1.33;1.26;339.0;-0.266312;-0.061353
2.32;11.5;8.25;7.0;7.75;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.187988;0.023926;0.986816;-1.75;1.89;-0.07;536.0;-0.30023;-0.047264;4.0;5.5;5.0;5.5;3.75;2.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.213379;0.032227;0.983887;-1.47;-1.33;1.26;338.0;-0.268131;-0.054619
2.33;10.25;8.25;6.75;7.75;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.19043;0.017578;0.989258;-1.96;2.17;0.0;522.0;-0.29488;-0.055775;4.0;6.0;5.0;5.25;3.75;2.5;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.208496;0.032227;0.979492;-1.47;-1.33;1.33;348.0;-0.262637;-0.052872
2.34;11.5;8.25;6.5;7.25;3.5;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.185059;0.023438;0.984863;-1.75;1.96;-0.07;520.0;-0.301941;-0.047461;4.0;6.5;5.0;5.25;3.75;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.207031;0.032227;0.987305;-1.54;-1.26;1.33;338.0;-0.286976;-0.060923
2.35;11.5;8.5;7.25;7.0;3.5;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.187012;0.021484;0.988281;-1.82;1.89;-0.07;529.0;-0.301938;-0.044393;4.0;6.0;5.0;5.5;3.75;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.210938;0.030762;0.97998;-1.4;-1.33;1.33;342.0;-0.27841;-0.061047
2.36;11.25;8.25;7.25;7.0;3.75;3.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.185059;0.020996;0.98291;-1.89;1.96;0.0;529.0;-0.299834;-0.042631;3.75;6.5;5.0;5.5;3.5;2.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.0;-0.213867;0.033203;0.986328;-1.54;-1.47;1.19;348.0;-0.267425;-0.066186
2.37;11.5;8.25;7.0;7.0;4.25;3.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.188477;0.02002;0.984863;-1.96;1.82;-0.07;538.0;-0.295153;-0.040268;4.0;6.5;5.0;5.25;3.5;1.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.25;-0.206543;0.029785;0.980469;-1.61;-1.4;1.19;335.0;-0.27388;-0.052385
2.38;11.25;8.0;7.0;6.75;3.75;3.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.189453;0.022949;0.98584;-1.89;1.89;-0.07;522.0;-0.296806;-0.046102;4.0;6.75;5.0;5.25;3.75;1.5;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.75;0.0;0.25;-0.211426;0.029785;0.980469;-1.61;-1.33;1.33;345.0;-0.267693;-0.050129
