Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
33.1;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;14.25;1.0;0.25;-0.180176;0.007324;0.994141;-1.05;0.21;0.77;212.0;0.307814;0.164527;0.0;2.0;1.25;2.0;2.25;3.25;0.0;1.25;2.0;0.0;0.0;0.0;0.25;11.75;2.75;0.5;-0.208496;0.035156;0.981934;-0.63;-0.98;0.49;320.0;0.118084;-0.005618
33.11;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;14.0;1.0;0.25;-0.178223;0.001953;0.995117;-0.77;-0.14;0.77;210.0;0.306649;0.164379;0.0;1.75;1.25;1.75;2.25;3.0;0.0;1.0;1.5;0.0;0.0;0.0;0.25;12.0;3.0;0.5;-0.208984;0.035156;0.983398;-0.77;-1.26;0.56;306.0;0.132597;-0.00016
33.12;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;14.0;0.75;0.0;-0.180176;0.003418;0.994141;-0.77;-0.21;0.84;205.0;0.304857;0.171269;0.0;1.75;1.5;1.75;2.5;3.25;0.0;1.25;1.5;0.0;0.0;0.0;0.25;12.0;2.75;0.5;-0.211914;0.02832;0.98584;-0.91;-1.4;0.7;316.0;0.119221;-0.005696
33.13;0.25;0.0;0.75;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;14.0;0.75;0.0;-0.181641;0.009766;0.995605;-0.49;-0.21;0.7;199.0;0.314665;0.17539;0.0;2.0;1.5;1.75;2.5;3.5;0.0;1.25;2.0;0.0;0.0;0.0;0.25;12.0;2.75;0.25;-0.199707;0.029785;0.980469;-0.98;-1.26;0.7;327.0;0.114534;-0.001845
33.14;0.25;0.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;14.0;0.75;0.0;-0.178223;0.012207;0.996582;-0.49;-0.0;0.77;208.0;0.298839;0.174185;0.0;1.75;1.5;2.0;2.5;3.5;0.0;1.25;2.0;0.0;0.0;0.0;0.25;11.75;2.75;0.25;-0.205078;0.03125;0.986816;-1.05;-1.33;0.63;325.0;0.112815;-0.003909
33.15;0.25;0.0;0.75;0.0;0.75;0.0;0.25;0.0;3.0;0.0;0.0;0.0;0.0;14.0;0.75;0.0;-0.185547;0.000977;0.995117;-0.56;0.35;0.56;206.0;0.308984;0.178445;0.0;2.0;1.5;1.75;2.5;3.5;0.0;1.25;1.5;0.25;0.0;0.25;0.25;12.0;3.0;0.25;-0.208984;0.027344;0.981445;-0.84;-1.19;0.63;329.0;0.115912;-0.010566
33.16;0.25;0.0;1.0;0.25;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;14.0;0.75;0.0;-0.181152;0.004883;0.990234;-0.7;0.42;0.56;205.0;0.297211;0.168249;0.25;2.25;2.0;2.25;2.5;3.5;0.0;1.25;1.5;0.0;0.0;0.25;0.25;12.0;2.75;0.25;-0.213379;0.030762;0.990723;-0.7;-1.05;0.7;340.0;0.090212;-0.012731
33.17;0.5;0.0;1.25;0.25;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;14.0;0.75;0.0;-0.184082;0.005859;1.001953;-0.35;0.21;0.63;211.0;0.279664;0.166309;0.25;2.25;2.0;2.25;2.5;3.5;0.0;1.25;1.5;0.0;0.0;0.25;0.25;12.0;2.75;0.25;-0.212891;0.029785;0.993164;-0.56;-1.12;0.91;340.0;0.090212;-0.012731
33.18;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;14.0;0.75;0.25;-0.182617;0.005859;0.993164;-0.56;0.56;0.63;207.0;0.305245;0.167793;0.25;2.0;1.5;2.25;2.5;3.5;0.0;1.25;1.5;0.0;0.0;0.25;0.0;12.0;2.75;0.25;-0.20752;0.02832;0.983398;-0.49;-1.19;0.84;329.0;0.10011;-0.010237
33.19;0.25;0.0;0.75;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.75;0.75;0.0;-0.178223;0.006836;1.0;-0.63;0.7;0.7;206.0;0.297378;0.169595;0.25;2.25;1.75;2.25;2.75;3.5;0.0;1.25;1.5;0.0;0.0;0.25;0.25;12.0;2.75;0.25;-0.205566;0.030273;0.979492;-0.42;-1.26;0.7;340.0;0.091502;-0.012991
33.2;0.5;0.0;1.5;0.25;1.0;0.0;0.0;0.0;3.25;0.0;0.0;0.0;0.0;13.75;1.0;0.0;-0.181152;0.006348;0.987793;-0.56;0.56;0.63;224.0;0.266356;0.164009;0.25;1.75;1.75;2.25;2.75;3.5;0.0;1.25;1.75;0.0;0.0;0.25;0.25;11.75;3.0;0.5;-0.201172;0.02832;0.987793;-0.56;-1.19;0.84;341.0;0.10238;-0.010899
33.21;0.25;0.0;1.25;0.25;1.0;0.0;0.0;0.0;3.25;0.0;0.0;0.0;0.0;13.75;1.0;0.25;-0.177246;0.004395;0.995605;-0.56;0.63;0.7;220.0;0.282957;0.162535;0.25;1.75;1.5;2.25;2.75;3.5;0.0;1.25;1.5;0.0;0.0;0.0;0.25;11.75;2.75;0.5;-0.20459;0.026855;0.98584;-0.56;-1.12;0.7;328.0;0.100534;-0.011813
33.22;0.0;0.0;0.75;0.25;1.0;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.75;0.75;0.0;-0.175293;0.006348;0.998047;-0.42;0.42;0.63;200.0;0.308038;0.168578;0.0;1.75;1.5;2.5;2.75;3.75;0.0;1.25;1.75;0.0;0.0;0.0;0.25;12.0;2.75;0.5;-0.206543;0.03125;0.991211;-0.35;-0.98;0.7;338.0;0.102879;-0.012683
33.23;0.25;0.0;0.75;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.75;0.75;0.0;-0.177734;0.007812;0.995117;-0.35;0.49;0.7;206.0;0.297378;0.169595;0.25;2.0;1.5;2.25;2.75;3.75;0.0;1.25;1.75;0.0;0.0;0.25;0.25;12.0;2.75;0.5;-0.213867;0.032715;0.982422;-0.28;-1.12;0.77;343.0;0.099178;-0.013332
33.24;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.75;0.75;0.0;-0.174316;0.010254;0.994141;-0.56;0.56;0.63;209.0;0.289164;0.168422;0.25;2.0;1.75;2.0;2.5;3.75;0.0;1.25;1.75;0.0;0.0;0.0;0.25;11.75;2.5;0.5;-0.210938;0.02832;0.98291;-0.28;-1.47;0.77;332.0;0.095545;-0.009441
33.25;0.25;0.25;1.25;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.75;0.75;0.25;-0.183594;0.007812;1.003418;-0.56;0.21;0.56;216.0;0.273587;0.160097;0.25;2.0;1.75;2.25;2.5;3.75;0.0;1.5;1.5;0.0;0.0;0.0;0.25;11.75;2.75;0.5;-0.209961;0.03418;0.986328;-0.28;-1.68;0.84;338.0;0.091769;-0.019674
33.26;0.25;0.25;1.25;0.25;1.0;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.75;0.75;0.0;-0.181152;0.007324;1.0;-0.77;0.28;0.63;211.0;0.27328;0.16149;0.25;2.5;1.75;2.25;2.5;3.75;0.0;1.25;1.75;0.0;0.0;0.25;0.25;11.25;2.5;0.5;-0.208984;0.030273;0.982422;-0.14;-1.75;0.91;338.0;0.081108;-0.0187
33.27;0.25;0.25;0.75;0.25;1.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;13.5;0.75;0.0;-0.183594;0.009766;1.000488;-1.05;0.42;0.63;199.0;0.28847;0.161489;0.25;2.75;1.75;2.5;2.5;3.75;0.0;1.5;2.0;0.0;0.0;0.0;0.25;11.0;2.75;0.5;-0.203125;0.032227;0.987305;-0.0;-1.47;0.91;349.0;0.07446;-0.022524
33.28;0.25;0.25;1.0;0.25;1.0;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.25;0.25;0.0;-0.177246;0.008301;0.994141;-1.05;0.28;0.63;198.0;0.274409;0.169284;0.25;2.75;1.5;2.5;2.5;3.75;0.0;1.5;1.5;0.0;0.0;0.0;0.25;11.25;2.5;0.5;-0.205566;0.033203;0.983887;-0.07;-1.33;1.05;338.0;0.073179;-0.02793
33.29;0.5;0.0;1.0;0.25;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.0;0.25;0.0;-0.182129;0.007324;0.997559;-1.12;0.28;0.63;193.0;0.278052;0.174362;0.25;2.5;1.75;2.5;2.5;4.0;0.0;1.75;1.5;0.0;0.0;0.0;0.25;11.25;2.5;0.5;-0.206055;0.029785;0.978516;-0.14;-1.05;1.05;346.0;0.070793;-0.032376
33.3;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;13.0;0.75;0.25;-0.174805;0.005859;0.996582;-0.84;0.28;0.63;196.0;0.286498;0.160595;0.25;2.5;1.75;2.75;2.75;3.75;0.0;1.75;1.75;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.211914;0.034668;0.98584;-0.42;-1.19;0.91;349.0;0.066327;-0.028231
33.31;0.0;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.75;0.25;-0.175293;0.007812;0.995117;-0.7;0.49;0.63;201.0;0.295133;0.165371;0.25;2.5;1.5;2.75;2.75;4.0;0.0;1.75;1.75;0.0;0.0;0.25;0.25;10.75;2.5;0.5;-0.209961;0.032227;0.984375;-0.84;-1.33;0.84;351.0;0.067467;-0.036096
33.32;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.75;0.25;-0.175293;0.003906;0.996094;-0.7;0.98;0.63;204.0;0.285436;0.164588;0.25;2.25;1.75;2.75;2.75;5.0;0.0;1.25;1.5;0.0;0.0;0.25;0.25;11.0;2.75;0.5;-0.203613;0.033203;0.986328;-0.91;-1.47;0.77;356.0;0.065659;-0.035792
33.33;0.25;0.25;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.75;0.0;-0.177246;0.010742;0.994141;-0.56;0.98;0.63;205.0;0.276259;0.163981;0.25;2.25;1.75;2.75;2.75;4.25;0.0;1.5;1.5;0.0;0.0;0.25;0.25;10.5;2.5;0.5;-0.206055;0.036621;0.98877;-0.84;-1.19;0.77;344.0;0.062832;-0.036444
33.34;0.25;0.0;1.0;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.75;0.25;-0.180664;0.011719;0.994629;-0.7;0.98;0.49;201.0;0.291575;0.166131;0.25;2.25;1.75;2.75;2.75;4.0;0.0;1.75;1.5;0.0;0.0;0.25;0.5;10.5;2.75;0.5;-0.208008;0.03418;0.985352;-0.84;-0.91;0.77;351.0;0.067304;-0.041889
33.35;0.25;0.0;1.0;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.75;0.75;0.25;-0.180664;0.003906;0.990234;-0.84;0.91;0.42;198.0;0.290152;0.165993;0.0;2.25;2.0;2.75;2.75;4.25;0.0;1.75;1.5;0.0;0.0;0.25;0.25;11.0;2.5;0.5;-0.206543;0.030273;0.98584;-0.84;-0.56;0.77;353.0;0.067445;-0.037897
33.36;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.75;0.5;0.25;-0.182129;0.00293;0.995117;-0.77;0.77;0.56;198.0;0.282173;0.167995;0.25;1.75;1.75;2.5;2.75;4.5;0.0;1.75;1.75;0.0;0.0;0.25;0.25;11.0;2.5;0.5;-0.202148;0.033691;0.986816;-0.77;-0.42;0.84;351.0;0.076581;-0.033196
33.37;0.5;0.0;1.0;0.25;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;12.75;0.25;0.25;-0.174805;0.009277;0.992188;-0.77;0.63;0.63;188.0;0.277439;0.168576;0.25;2.25;1.75;2.25;2.75;4.0;0.0;1.75;1.75;0.0;0.0;0.25;0.25;11.0;2.5;0.5;-0.206543;0.036133;0.989746;-0.98;-0.7;0.7;348.0;0.076486;-0.029367
33.38;0.5;0.0;0.75;0.25;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;12.75;0.5;0.25;-0.178711;0.009766;1.003906;-0.91;0.49;0.63;192.0;0.287639;0.168064;0.0;2.25;2.0;2.75;2.5;3.75;0.0;1.75;1.75;0.25;0.0;0.25;0.25;11.25;2.5;0.5;-0.210449;0.032715;0.98291;-1.05;-0.91;0.63;353.0;0.078365;-0.029377
33.39;0.25;0.0;0.75;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;12.75;0.5;0.25;-0.178711;0.004883;0.990723;-0.91;0.7;0.63;186.0;0.307431;0.175302;0.25;2.25;1.75;2.5;2.75;4.5;0.0;1.5;1.5;0.0;0.0;0.25;0.25;11.25;2.5;0.5;-0.208496;0.029785;0.984863;-1.33;-1.19;0.63;351.0;0.070946;-0.03259
33.4;0.25;0.25;0.75;0.25;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;13.0;0.75;0.0;-0.182129;0.004883;0.997559;-0.98;0.49;0.56;191.0;0.291929;0.162659;0.25;2.25;1.75;2.5;2.75;4.5;0.0;1.5;1.75;0.0;0.0;0.0;0.25;11.25;2.5;0.25;-0.20752;0.03125;0.986816;-1.33;-1.19;0.7;350.0;0.070493;-0.026103
33.41;0.25;0.0;1.0;0.0;0.75;0.0;0.25;0.0;2.75;0.0;0.0;0.0;0.0;12.75;0.25;0.0;-0.184082;0.001953;1.00293;-1.05;0.56;0.49;189.0;0.291279;0.183134;0.25;2.25;1.5;2.75;2.75;4.0;0.0;1.75;1.75;0.25;0.0;0.0;0.25;11.25;2.5;0.25;-0.203613;0.032227;0.989258;-1.33;-1.12;0.56;351.0;0.074523;-0.028227
33.42;0.25;0.0;1.25;0.0;1.0;0.0;0.25;0.0;2.75;0.0;0.0;0.0;0.0;12.75;0.25;0.0;-0.177734;0.009277;0.999023;-1.19;0.56;0.56;195.0;0.276136;0.179787;0.25;2.25;1.5;2.5;2.75;4.0;0.0;1.75;1.75;0.0;0.0;0.0;0.25;11.0;2.25;0.25;-0.209961;0.02832;0.978516;-1.12;-0.98;0.63;340.0;0.07121;-0.028215
33.43;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;13.0;0.5;0.0;-0.17627;0.005371;0.997559;-1.05;0.63;0.56;192.0;0.284127;0.167875;0.0;2.25;1.75;2.5;2.75;4.25;0.0;1.5;1.5;0.0;0.0;0.0;0.25;11.0;2.25;0.25;-0.206543;0.029785;0.986816;-1.12;-0.84;0.77;336.0;0.06923;-0.029185
33.44;0.5;0.25;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.25;0.0;-0.183105;0.001953;0.992188;-0.91;0.63;0.56;197.0;0.25946;0.17002;0.0;2.0;1.75;2.75;2.5;4.5;0.0;1.5;1.75;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.205078;0.031738;0.991211;-0.91;-0.7;0.7;343.0;0.074248;-0.030074
33.45;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;12.5;0.25;0.0;-0.180176;0.006836;1.0;-0.56;0.63;0.63;179.0;0.295054;0.174759;0.25;2.25;1.75;2.75;2.75;4.25;0.0;1.5;2.0;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.20752;0.035645;0.986816;-0.98;-0.84;0.63;352.0;0.068954;-0.023999
33.46;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;12.25;0.25;0.0;-0.176758;0.00293;1.001465;-0.42;0.91;0.63;176.0;0.2935;0.174717;0.25;2.25;1.75;2.75;2.75;4.25;0.0;1.5;1.75;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.208008;0.029785;0.98877;-0.98;-0.91;0.63;348.0;0.067028;-0.027065
33.47;0.25;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;12.25;0.25;0.0;-0.179199;0.004395;0.996094;-0.63;1.12;0.63;179.0;0.286697;0.178048;0.25;2.25;1.75;2.75;2.75;3.75;0.0;1.75;1.5;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.205078;0.030762;0.988281;-0.91;-0.98;0.63;343.0;0.067896;-0.030375
33.48;0.25;0.25;1.0;0.0;1.0;0.0;0.25;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.25;0.0;-0.17627;0.005371;0.993652;-0.49;1.19;0.56;195.0;0.27367;0.178492;0.25;2.25;1.75;2.75;2.75;4.25;0.0;1.75;1.5;0.0;0.0;0.25;0.25;11.0;2.25;0.25;-0.206055;0.026855;0.98584;-0.91;-0.91;0.7;349.0;0.062499;-0.036283
33.49;0.25;0.0;0.75;0.25;0.5;0.25;0.25;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.5;0.0;-0.179688;0.007812;0.994629;-0.42;0.84;0.49;193.0;0.290344;0.170938;0.0;2.25;1.5;2.75;2.75;4.25;0.0;1.75;1.75;0.25;0.0;0.25;0.25;11.0;2.5;0.25;-0.211914;0.033203;0.983398;-0.7;-0.77;0.77;352.0;0.075304;-0.034946
33.5;0.5;0.0;0.75;0.25;0.5;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.25;0.0;-0.180176;0.007324;0.998047;-0.28;0.7;0.56;186.0;0.28971;0.179425;0.0;2.25;1.5;2.5;2.75;4.75;0.0;1.5;2.0;0.0;0.0;0.25;0.25;11.0;2.5;0.5;-0.205078;0.029785;0.986816;-0.63;-0.77;0.77;353.0;0.07728;-0.031966
33.51;0.25;0.0;1.0;0.25;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;12.5;0.25;0.0;-0.181152;0.007324;0.988281;-0.35;0.35;0.56;182.0;0.285637;0.173321;0.25;2.25;1.75;2.5;2.75;4.75;0.0;1.75;1.75;0.0;0.0;0.0;0.0;11.0;2.5;0.25;-0.210449;0.031738;0.988281;-0.63;-0.84;0.7;353.0;0.064722;-0.030935
33.52;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.5;0.0;-0.184082;0.010254;0.995117;-0.35;0.42;0.63;195.0;0.280027;0.171546;0.25;2.25;1.75;2.75;2.75;4.5;0.0;1.75;1.75;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.211914;0.032227;0.98291;-0.7;-0.98;0.7;355.0;0.064262;-0.033401
33.53;0.5;0.0;1.25;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.5;0.0;-0.175293;0.008301;0.998535;-0.42;0.56;0.63;201.0;0.26209;0.169411;0.25;2.25;2.0;2.75;2.75;4.5;0.0;1.75;1.75;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.205566;0.03125;0.985352;-0.7;-1.26;0.77;358.0;0.061452;-0.032357
33.54;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.75;0.0;-0.183105;0.006348;0.995117;-0.63;0.77;0.63;191.0;0.296984;0.170787;0.25;2.25;2.0;2.75;2.5;4.25;0.0;1.75;1.75;0.0;0.0;0.0;0.25;11.0;2.5;0.25;-0.206543;0.035156;0.984863;-0.77;-0.98;0.7;352.0;0.064847;-0.031123
33.55;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.5;0.5;0.0;-0.181152;0.004395;0.992188;-0.7;0.98;0.56;195.0;0.280027;0.171546;0.25;2.5;2.0;2.75;2.75;4.25;0.0;1.75;1.5;0.0;0.0;0.25;0.25;11.0;2.5;0.25;-0.206055;0.02832;0.987793;-0.77;-0.91;0.7;357.0;0.059086;-0.036495
33.56;0.25;0.0;1.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.75;0.5;0.0;-0.178711;0.006836;0.997559;-0.7;0.98;0.42;197.0;0.281595;0.171621;0.5;2.5;1.75;2.75;2.75;4.0;0.0;1.75;1.5;0.25;0.0;0.25;0.25;10.75;2.5;0.25;-0.205566;0.032227;0.981934;-0.77;-0.84;0.56;354.0;0.059103;-0.035031
33.57;0.25;0.0;1.0;0.0;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;12.75;0.25;0.0;-0.178711;0.006348;0.994629;-0.84;0.98;0.49;181.0;0.296768;0.179977;0.25;2.25;1.75;2.75;2.75;4.25;0.0;1.75;1.75;0.25;0.0;0.25;0.25;10.75;2.5;0.25;-0.205078;0.032227;0.986328;-0.7;-0.84;0.7;356.0;0.066369;-0.034124
33.58;0.25;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.0;0.5;0.0;-0.178223;0.006348;0.994141;-0.7;0.84;0.49;193.0;0.292502;0.17596;0.0;2.25;1.75;2.75;2.75;4.5;0.0;1.5;1.75;0.0;0.0;0.0;0.25;11.0;2.25;0.25;-0.211426;0.032715;0.981934;-0.84;-0.98;0.7;345.0;0.066162;-0.02984
33.59;0.25;0.0;0.75;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.5;0.25;-0.181152;0.003906;0.995117;-0.49;0.77;0.56;198.0;0.292162;0.169327;0.0;2.0;1.75;2.75;2.75;4.0;0.0;1.75;1.5;0.0;0.0;0.0;0.25;11.0;2.25;0.25;-0.20752;0.032715;0.987793;-1.05;-0.98;0.56;337.0;0.070636;-0.032227
33.6;0.25;0.0;0.75;0.25;0.5;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.0;0.5;0.0;-0.178711;0.009766;0.998535;-0.42;0.84;0.7;187.0;0.305733;0.174622;0.0;2.0;1.75;2.75;2.75;4.25;0.0;1.75;1.5;0.0;0.0;0.25;0.25;11.0;2.5;0.25;-0.20752;0.032715;0.978516;-1.05;-0.91;0.56;346.0;0.072654;-0.036904
33.61;0.25;0.0;0.75;0.0;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.25;0.0;-0.179688;0.009766;0.994629;-0.56;1.05;0.7;187.0;0.305818;0.185029;0.0;2.25;2.0;2.5;2.75;4.5;0.0;1.5;2.0;0.0;0.0;0.25;0.25;11.0;2.5;0.25;-0.20752;0.030273;0.989258;-0.98;-0.91;0.63;355.0;0.072128;-0.026683
33.62;0.5;0.0;0.75;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.5;0.0;-0.180664;0.004395;1.001953;-0.49;0.98;0.63;196.0;0.29049;0.178137;0.0;2.25;1.75;3.0;3.25;4.25;0.0;1.5;1.5;0.0;0.0;0.25;0.25;10.5;2.5;0.25;-0.209473;0.033203;0.985352;-0.98;-0.91;0.7;349.0;0.059105;-0.036383
33.63;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.25;0.75;0.0;-0.180664;0.003418;1.0;-0.56;1.4;0.56;198.0;0.301059;0.171037;0.0;2.25;1.75;2.75;3.0;4.25;0.0;1.5;1.75;0.0;0.0;0.0;0.25;10.75;2.5;0.0;-0.208496;0.032227;0.987793;-0.91;-0.98;0.56;344.0;0.065625;-0.02756
33.64;0.25;0.0;0.5;0.25;0.75;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.75;0.0;-0.181641;0.003906;0.998047;-0.63;1.12;0.56;193.0;0.308667;0.172248;0.25;2.25;2.0;2.5;2.75;4.25;0.0;1.5;2.0;0.0;0.0;0.0;0.25;10.75;2.5;0.0;-0.210449;0.027832;0.983398;-0.84;-0.91;0.56;348.0;0.065559;-0.021387
33.65;0.25;0.0;0.75;0.25;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.0;0.75;0.0;-0.181641;0.009277;0.994141;-0.56;0.91;0.63;193.0;0.300541;0.169036;0.25;2.25;2.0;2.5;2.75;4.25;0.0;1.5;1.75;0.0;0.0;0.0;0.25;10.75;2.5;0.25;-0.208984;0.03125;0.980957;-0.98;-0.98;0.56;346.0;0.064846;-0.025698
33.66;0.25;0.0;0.5;0.25;1.0;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.0;0.75;0.0;-0.179688;0.0;0.993652;-0.63;0.84;0.63;192.0;0.302879;0.168624;0.25;2.25;2.0;2.5;2.75;4.25;0.0;1.75;1.5;0.0;0.0;0.25;0.0;10.75;2.5;0.25;-0.210449;0.035645;0.986328;-0.98;-1.05;0.56;347.0;0.06242;-0.032472
33.67;0.25;0.0;0.5;0.25;1.0;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;13.0;0.5;0.0;-0.18457;0.005859;0.996094;-0.63;0.77;0.7;190.0;0.301291;0.172414;0.25;2.25;1.75;2.75;2.75;4.75;0.0;1.5;1.75;0.0;0.0;0.0;0.0;11.0;2.5;0.25;-0.203613;0.033691;0.983887;-0.91;-1.12;0.56;352.0;0.06263;-0.028315
33.68;0.25;0.0;0.75;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;12.75;0.5;0.25;-0.186523;0.002441;1.000488;-0.63;0.56;0.63;195.0;0.290725;0.169226;0.25;2.5;2.0;2.5;2.5;4.5;0.0;1.5;1.5;0.0;0.0;0.0;0.25;10.75;2.5;0.25;-0.209473;0.032227;0.984375;-0.98;-1.12;0.63;345.0;0.059118;-0.032731
33.69;0.25;0.0;0.75;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.0;0.25;0.0;-0.182617;0.005859;0.993164;-0.7;0.49;0.63;193.0;0.289933;0.176757;0.25;2.25;2.0;2.75;2.75;4.5;0.0;1.5;1.5;0.0;0.0;0.0;0.25;10.75;2.25;0.25;-0.211426;0.036621;0.983887;-0.77;-1.26;0.63;345.0;0.055084;-0.032198
