Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
16.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.996582;0.111816;0.499512;46.619999;-1.4;220.919998;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.5;1.5;0.5;10.5;8.75;10.0;7.5;3.25;9.0;4.5;5.25;-0.475586;0.016602;0.880859;-4.13;1.33;-1.4;696.0;0.254169;-0.005205
16.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.186035;-0.023926;0.54541;70.209999;13.58;214.759995;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.25;0.5;1.5;0.25;10.75;8.75;10.25;7.5;3.25;9.0;4.75;5.25;-0.477539;0.009277;0.89502;-4.13;4.41;-1.4;700.0;0.255941;-0.000846
16.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.272949;-0.29541;0.512207;81.129997;27.09;202.930008;0.0;0.0;0.0;0.5;0.0;0.25;0.25;0.0;0.5;1.5;0.25;11.0;9.0;10.25;7.5;3.25;9.0;4.75;5.25;-0.489258;0.006348;0.940918;-4.97;8.19;-1.89;710.0;0.252956;-2.3e-05
16.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.265625;-0.666504;0.353027;65.029999;36.189999;184.940002;0.0;0.0;0.0;0.5;0.25;0.0;0.25;0.0;0.5;1.75;0.5;10.75;9.0;10.25;7.5;3.0;9.25;4.5;5.25;-0.492188;0.019043;0.897949;-4.13;11.34;-1.26;711.0;0.250413;-0.000823
16.57;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.245117;-1.128906;-0.017578;-2.73;55.720001;146.020004;3.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.5;1.75;0.25;10.75;9.0;10.25;7.5;3.0;9.25;4.75;5.25;-0.477051;0.008301;0.879395;-4.06;16.24;-1.61;705.0;0.257615;0.001307
16.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.245117;-1.18457;-0.171875;-53.900002;75.879997;108.709999;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.5;1.5;0.25;10.75;9.0;10.25;7.5;2.75;9.25;4.5;5.25;-0.486816;0.026367;0.893066;-5.95;25.76;-2.59;695.0;0.258341;0.00179
16.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.185059;-0.873047;-0.216309;-86.379997;100.099998;66.919998;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.5;1.75;0.5;10.5;9.0;10.25;7.5;2.5;9.25;4.75;5.25;-0.506348;0.015137;0.920898;-6.72;31.5;-3.15;700.0;0.256608;0.000689
16.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.801758;-0.915039;0.345215;-125.580002;119.840004;11.97;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;0.5;1.75;0.5;10.75;9.0;10.25;7.25;2.5;9.0;4.75;5.25;-0.523926;0.032227;0.874023;-9.03;38.920002;-3.92;704.0;0.25226;0.00237
16.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.086914;-0.967773;0.070801;-234.710007;142.869995;-53.689999;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;1.75;0.5;10.75;9.0;10.25;7.5;2.25;9.25;4.25;5.25;-0.491699;0.007812;0.856934;-11.27;46.970001;-5.11;690.0;0.259772;0.006532
16.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-1.77002;-0.445312;0.290039;-244.160004;150.990005;-60.41;2.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;1.75;0.5;10.75;9.25;10.25;7.25;2.25;9.0;4.25;5.0;-0.526855;0.074707;0.98584;-15.4;61.740002;-6.93;689.0;0.256803;0.007139
16.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-2.301758;0.776367;0.345703;-276.220001;140.630005;-42.209999;5.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.25;1.75;0.5;10.75;9.25;10.25;7.0;2.0;9.0;4.0;4.75;-0.530762;-0.032227;0.893555;-16.66;67.830002;-7.84;682.0;0.253779;0.012915
16.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.25;0.0;0.0;0.0;0.072266;0.623047;3.342773;-59.709999;14.14;9.73;14.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;1.75;0.5;10.75;9.0;10.0;7.0;1.75;9.0;4.0;5.0;-0.418457;0.030762;0.904297;-19.25;77.980003;-9.52;672.0;0.257085;0.012768
16.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.5;0.5;1.25;0.25;0.0;0.25;-0.46582;-0.249512;0.618652;10.29;5.25;-11.41;44.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;1.75;0.25;10.5;9.0;9.75;6.5;1.75;8.5;4.0;4.75;-0.40332;0.042969;0.87207;-22.120001;96.25;-11.76;650.0;0.25815;0.016385
16.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.5;2.75;1.5;1.75;0.75;0.25;0.5;-0.411621;0.176758;1.14209;8.68;-35.490002;-2.45;99.0;0.23939;-0.144126;0.25;0.0;0.0;0.25;0.0;0.25;1.75;0.25;10.25;9.0;9.75;5.75;1.5;8.5;3.75;4.25;-0.441406;-0.233398;1.020996;-21.0;106.540001;-14.21;630.0;0.258039;0.022993
16.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;2.5;4.0;2.25;2.25;2.25;0.25;0.75;-0.405273;-0.020996;0.979004;20.440001;-33.25;-3.78;175.0;0.251829;-0.068669;0.25;0.0;0.0;0.25;0.0;0.25;1.75;0.25;10.0;9.0;9.5;5.5;1.5;8.5;3.5;4.0;-0.424805;-0.177246;0.89502;-27.299999;121.309998;-16.309999;616.0;0.257497;0.024969
16.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;3.75;5.75;3.0;2.75;3.5;0.5;1.5;-0.372559;0.040039;1.094727;9.03;-19.6;-3.43;263.0;0.257312;-0.044989;0.25;0.0;0.0;0.25;0.0;0.5;1.75;0.5;9.75;8.75;9.25;5.0;1.75;8.0;3.0;4.0;-0.536621;-0.109375;0.865723;-29.610001;133.839996;-16.24;600.0;0.251338;0.020619
16.69;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.75;4.75;6.75;3.75;3.25;4.75;1.0;2.5;-0.404297;0.021484;1.018555;10.43;-0.91;-2.17;348.0;0.260555;-0.030279;0.25;0.0;0.0;0.25;0.25;0.25;1.75;0.5;9.0;8.75;8.5;4.25;1.75;7.5;3.0;3.75;-0.718262;-0.018555;1.179199;-34.439999;159.180008;-18.129999;566.0;0.250826;0.024058
16.7;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;5.5;6.0;8.25;5.0;3.75;5.75;1.75;3.25;-0.431641;0.027832;0.891113;7.21;6.72;-0.14;431.0;0.262868;-0.03606;0.25;0.0;0.0;0.25;0.25;0.25;1.75;0.5;8.25;8.0;8.0;3.25;1.75;7.0;2.75;3.25;-1.143066;0.191895;0.621582;-33.740002;195.229996;-16.379999;519.0;0.249195;0.028019
16.71;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;6.25;6.25;9.0;5.5;4.0;6.75;2.5;4.25;-0.406738;0.026367;0.913574;8.54;1.61;1.47;485.0;0.267442;-0.035288;0.25;0.0;0.0;0.25;0.25;0.25;1.5;0.25;7.25;7.25;7.25;2.75;2.0;6.75;2.25;2.75;-0.685547;-0.091309;1.062988;-25.620001;218.190002;-16.52;465.0;0.250045;0.028622
16.72;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;7.5;6.75;9.5;6.25;5.0;7.75;3.0;5.0;-0.406738;0.014648;0.926758;10.57;-0.21;3.29;552.0;0.268405;-0.035569;0.25;0.0;0.0;0.25;0.25;0.5;1.5;0.25;6.0;6.25;6.5;1.5;2.0;6.25;1.75;2.25;-1.139648;0.154785;1.211914;-21.49;236.600006;-16.24;402.0;0.244189;0.031561
16.73;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;7.75;7.0;10.0;7.25;5.25;7.75;3.25;5.75;-0.400879;0.033203;0.942871;11.34;-0.84;4.97;586.0;0.267544;-0.04315;0.25;0.0;0.25;0.25;0.25;0.25;1.0;0.25;4.75;5.0;5.0;0.75;2.0;6.25;1.25;2.0;-0.854492;0.05127;1.37207;-4.62;258.019989;-16.73;329.0;0.245199;0.034805
16.74;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;7.75;7.25;10.75;8.0;6.5;8.0;3.5;6.5;-0.396973;0.037598;0.943848;9.94;0.77;6.09;627.0;0.266012;-0.056276;0.5;0.0;0.25;0.25;0.25;0.25;0.75;0.5;3.5;3.25;3.25;0.25;2.25;6.25;0.5;1.25;-1.04248;0.237793;1.331055;23.379999;272.299988;-19.809999;258.0;0.230409;0.031023
16.75;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;7.75;7.5;10.75;8.25;6.75;8.0;3.5;7.0;-0.402832;0.039062;0.976562;8.12;6.44;6.44;638.0;0.265709;-0.059511;0.5;0.0;0.25;0.25;0.25;0.5;0.25;0.5;2.0;1.5;1.5;0.25;2.25;6.25;0.5;0.5;-1.222656;0.305664;1.310059;47.459999;283.920013;-24.5;187.0;0.224268;0.009331
16.76;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;7.75;7.5;11.0;8.75;7.5;8.25;3.5;7.75;-0.399414;0.058105;0.947754;5.88;14.07;6.37;661.0;0.265144;-0.06699;0.5;0.0;0.0;0.25;0.25;0.5;0.0;0.5;0.75;0.5;0.75;0.0;2.25;6.25;0.5;0.25;-1.405273;0.046875;1.505371;72.099998;283.850006;-21.91;137.0;0.232743;-0.02076
16.77;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;8.25;7.75;11.25;9.0;8.0;8.0;3.75;7.75;-0.401855;0.07666;0.925781;5.04;19.67;5.11;682.0;0.263976;-0.067658;0.5;0.0;0.0;0.25;0.0;0.5;0.0;0.5;0.5;0.25;0.5;0.25;2.25;6.25;0.0;0.0;-1.313477;0.086426;1.469238;80.080002;278.320007;-21.210001;121.0;0.230426;-0.031343
16.78;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;8.5;8.0;11.5;9.5;8.25;8.25;3.75;7.75;-0.399414;0.085938;0.949707;4.41;20.299999;3.57;706.0;0.261768;-0.069873;0.5;0.0;0.0;0.25;0.0;0.5;0.0;0.5;0.25;0.25;0.25;0.5;2.0;6.0;0.25;0.0;-1.172852;0.0625;1.35791;81.129997;277.200012;-26.74;115.0;0.231119;-0.042018
16.79;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;9.0;8.25;11.5;9.5;8.25;8.5;3.75;7.75;-0.40625;0.071777;0.946777;2.66;22.540001;1.47;722.0;0.261083;-0.063358;0.5;0.0;0.0;0.25;0.25;0.5;0.0;0.5;0.25;0.5;0.25;0.75;1.75;4.5;0.5;0.0;-1.114258;0.171387;1.423828;82.18;268.23999;-35.349998;111.0;0.204065;-0.062866
16.8;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;8.75;8.25;11.25;9.5;8.25;8.75;3.75;7.75;-0.416992;0.074707;0.946777;0.98;25.83;-0.35;718.0;0.261738;-0.064051;0.5;0.25;0.25;0.25;0.25;0.5;0.0;0.5;0.25;0.5;0.25;0.75;1.5;3.75;0.25;0.0;-0.955566;0.244141;1.480469;86.519997;260.119995;-43.259998;104.0;0.156447;-0.06745
16.81;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;9.0;8.25;11.25;9.25;8.0;8.75;3.5;7.5;-0.416504;0.056152;0.930664;-0.28;27.65;-0.98;708.0;0.263056;-0.057551;0.75;0.0;0.25;0.25;0.0;0.5;0.0;0.5;0.25;0.25;0.25;1.0;1.5;2.0;0.25;0.25;-0.946289;0.37207;1.51709;94.779999;236.880005;-57.959999;87.0;0.118908;-0.125333
16.82;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;9.0;8.5;11.25;9.0;7.75;9.0;3.5;7.5;-0.41748;0.052246;0.94873;-1.12;30.309999;-0.7;712.0;0.262935;-0.052262;0.75;0.0;0.25;0.25;0.0;0.5;0.0;0.25;0.25;0.25;0.25;0.25;1.25;1.0;0.0;0.0;-0.839844;0.408691;1.461914;131.600006;204.470001;-71.82;58.0;0.045385;-0.113006
16.83;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;9.25;8.5;11.25;8.75;7.5;9.0;3.5;7.25;-0.426758;0.052734;0.929199;-1.89;34.439999;-0.28;713.0;0.261629;-0.049726;0.5;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.5;0.25;0.25;1.0;0.75;0.0;0.0;-0.504395;0.303223;1.340332;165.619995;198.029999;-82.110001;50.0;0.070588;-0.103107
16.84;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;9.0;8.25;11.0;8.75;7.5;8.75;3.5;7.0;-0.42627;0.05127;0.929199;-1.96;39.130001;0.0;704.0;0.260121;-0.050048;0.5;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.75;0.75;0.0;0.0;-0.317383;0.266602;1.063477;191.240005;164.220001;-99.190002;39.0;0.0;0.0
16.85;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.25;8.25;11.0;8.5;6.75;8.75;3.25;6.75;-0.441406;0.052734;0.939453;-3.43;42.560001;-0.14;689.0;0.262067;-0.04035;0.5;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.5;0.5;0.0;0.0;-0.14502;0.112793;1.03418;215.809998;143.570007;-113.68;34.0;0.0;0.0
16.86;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.25;8.5;10.75;8.25;6.5;8.75;3.25;6.5;-0.44043;0.053223;0.912598;-4.83;46.34;-1.26;682.0;0.26247;-0.036472;0.5;0.0;0.0;0.25;0.25;0.5;0.0;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.064453;-0.040039;0.757324;226.029999;117.389999;-132.160004;39.0;0.0;0.0
16.87;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.25;8.25;10.75;8.0;6.5;8.5;3.25;6.5;-0.445801;0.056641;0.924316;-5.32;48.93;-2.03;674.0;0.262282;-0.036524;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.63623;-0.160645;0.79834;221.270004;88.760002;-156.100006;26.0;0.0;0.0
16.88;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.25;8.25;10.5;7.75;6.0;8.5;3.0;6.5;-0.461914;0.048828;0.914551;-5.67;50.610001;-2.45;661.0;0.262708;-0.031822;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.05127;0.116211;0.826172;185.430008;32.619999;-178.919998;24.0;0.0;0.0
16.89;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.0;8.25;10.25;7.75;5.5;8.25;3.0;6.0;-0.461914;0.048828;0.908203;-5.11;51.59;-2.38;644.0;0.2626;-0.029467;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;-0.279785;0.299805;1.557129;170.869995;-3.01;-160.580002;21.0;0.0;0.0
16.9;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.0;8.0;9.75;7.25;5.25;8.0;3.0;5.75;-0.469727;0.045898;0.893066;-4.76;51.170002;-2.1;624.0;0.263112;-0.025104;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.207031;0.27832;1.439941;150.779999;-43.049999;-128.449997;27.0;0.0;0.0
16.91;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.75;8.0;9.75;7.0;5.0;7.75;2.75;5.5;-0.453613;0.057617;0.848145;-2.94;47.389999;-1.19;608.0;0.262292;-0.023695;0.5;0.25;0.0;0.25;0.25;0.5;0.0;0.25;0.0;0.25;0.25;0.0;0.5;0.0;0.0;0.0;0.322754;0.166992;1.068359;125.650002;-81.620003;-91.279999;35.0;0.0;0.0
16.92;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.5;7.75;9.75;6.75;5.0;7.5;2.75;5.25;-0.48584;0.046387;0.850586;-2.03;43.540001;-0.91;595.0;0.261871;-0.024651;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.185547;0.188477;0.896973;96.459999;-113.260002;-58.310001;24.0;0.0;0.0
16.93;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.25;8.0;9.5;6.75;4.5;6.75;3.0;5.0;-0.478027;0.049805;0.85498;-0.42;39.830002;-0.42;581.0;0.261384;-0.02404;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.089355;0.180176;0.89502;59.990002;-139.509995;-29.960001;26.0;0.0;0.0
16.94;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;7.75;9.5;6.75;4.5;6.25;2.75;5.0;-0.48584;0.038574;0.865234;1.68;35.07;0.35;567.0;0.25954;-0.027719;0.5;0.25;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.75;0.0;0.0;0.0;0.04834;0.180664;0.841797;32.689999;-172.830002;2.87;37.0;0.0;0.0
16.95;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.5;7.5;9.5;6.75;5.0;6.0;2.75;5.0;-0.498047;0.046875;0.85791;4.41;29.610001;1.68;560.0;0.258287;-0.036546;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.25;0.5;0.0;0.0;0.0;-0.041504;0.191895;0.835449;31.780001;-189.979996;17.710001;35.0;0.0;0.0
16.96;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.5;7.5;9.5;6.75;5.0;5.75;2.5;5.0;-0.504395;0.043945;0.854004;6.79;24.780001;3.01;540.0;0.256882;-0.045456;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.5;0.0;0.0;0.0;-0.120117;0.188965;0.886719;38.57;-204.330002;28.84;33.0;0.0;0.0
16.97;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.25;7.25;9.5;6.75;5.0;5.75;2.5;5.0;-0.504395;0.068848;0.821289;7.63;17.99;3.99;534.0;0.256973;-0.048181;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;-0.168945;0.152832;0.871582;48.02;-216.649994;35.420002;16.0;0.0;0.0
16.98;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;7.25;9.5;7.25;5.25;5.75;2.5;5.0;-0.504883;0.05957;0.85498;6.37;13.86;3.22;538.0;0.256059;-0.05478;0.5;0.25;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.75;0.0;0.0;0.0;-0.243164;0.113281;0.790039;66.360001;-229.320007;39.619999;34.0;0.0;0.0
16.99;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.75;7.25;9.5;7.25;5.25;5.75;2.5;5.0;-0.506836;0.057617;0.851074;5.53;9.94;2.38;531.0;0.25742;-0.059306;0.5;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;-0.294922;0.100586;0.745605;80.779999;-233.240005;41.790001;29.0;0.0;0.0
17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.75;7.25;9.5;7.25;5.5;5.75;2.5;5.0;-0.512207;0.068359;0.831055;4.13;3.36;1.4;533.0;0.257034;-0.061083;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.5;0.0;0.0;0.0;-0.354004;0.07666;0.724121;95.340004;-232.680008;44.450001;26.0;0.0;0.0
17.01;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.5;7.25;9.5;7.25;5.75;5.25;2.5;5.0;-0.497559;0.062988;0.82373;3.15;7.91;1.4;527.0;0.255276;-0.06725;0.5;0.0;0.0;0.25;0.0;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;-0.416992;0.033203;0.728516;107.870003;-228.410004;48.23;26.0;0.0;0.0
17.02;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;6.0;7.5;9.5;7.25;5.75;5.5;2.75;5.25;-0.518555;0.063965;0.853027;2.94;-0.21;0.91;544.0;0.256973;-0.061776;0.5;0.25;0.0;0.25;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;-0.465332;-0.01709;0.845215;116.410004;-223.649994;52.709999;31.0;0.0;0.0
17.03;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;6.0;7.5;9.75;7.25;6.0;5.5;2.75;5.0;-0.502441;0.049805;0.843262;1.82;-7.21;0.21;548.0;0.25616;-0.063097;0.5;0.25;0.25;0.25;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.75;0.0;0.0;0.0;-0.464355;-0.034668;1.034668;120.050003;-224.559998;58.240002;37.0;0.0;0.0
17.04;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.75;7.5;9.5;7.5;6.0;5.5;2.75;5.0;-0.504395;0.057617;0.845215;3.08;-12.25;0.35;544.0;0.256057;-0.066269;0.5;0.25;0.25;0.25;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.75;0.0;0.0;0.0;-0.433594;-0.023438;1.160645;117.040001;-232.820007;63.630001;37.0;0.0;0.0
17.05;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;5.5;7.5;10.0;7.5;6.25;5.75;2.75;5.25;-0.503906;0.055664;0.853027;5.04;-16.309999;0.77;557.0;0.254305;-0.072717;0.5;0.25;0.25;0.5;0.25;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;-0.461426;-0.008789;1.180664;107.029999;-251.440002;71.330002;42.0;0.0;0.0
17.06;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;6.0;7.5;10.25;7.75;6.25;5.75;2.75;5.5;-0.509766;0.056641;0.873535;6.44;-19.25;1.12;571.0;0.25422;-0.070335;0.5;0.25;0.25;0.5;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.75;0.0;0.0;0.0;-0.543945;-0.003418;1.134766;100.449997;-260.890015;75.32;40.0;0.0;0.0
17.07;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;6.0;7.5;10.25;8.0;6.5;5.75;2.75;5.5;-0.505859;0.057617;0.869629;5.88;-20.09;1.33;576.0;0.253638;-0.07306;0.5;0.25;0.25;0.5;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;-0.620605;0.030762;1.093262;96.25;-263.059998;77.279999;38.0;0.0;0.0
17.08;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;6.0;7.5;10.25;8.0;6.5;5.75;3.0;5.5;-0.505371;0.070801;0.880371;4.27;-20.65;0.77;575.0;0.255647;-0.075367;0.5;0.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;-0.651855;0.099609;1.147949;97.580002;-262.640015;77.980003;31.0;0.0;0.0
17.09;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;6.0;7.5;10.5;8.0;6.25;5.75;3.0;5.5;-0.496582;0.069824;0.878906;-0.14;-19.950001;-0.91;575.0;0.255851;-0.073988;0.5;0.0;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;-0.643555;0.246094;1.289062;110.669998;-263.059998;77.980003;29.0;0.0;0.0
17.1;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;6.25;8.0;10.5;8.0;6.25;5.75;3.25;5.5;-0.496094;0.067871;0.88623;-2.38;-19.389999;-2.17;592.0;0.255223;-0.068394;0.5;0.0;0.25;0.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;-0.692871;0.303223;1.306641;144.059998;-270.549988;75.809998;27.0;0.0;0.0
17.11;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;7.5;8.25;10.5;8.0;6.0;5.75;3.5;5.5;-0.495117;0.057129;0.884766;-4.48;-18.48;-3.29;613.0;0.256228;-0.056334;0.5;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;-0.789551;0.257812;1.256348;160.720001;-272.160004;73.080002;26.0;0.0;0.0
17.12;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;8.0;8.25;10.5;8.0;5.5;6.5;3.5;5.5;-0.489258;0.05957;0.877441;-5.04;-19.040001;-3.85;626.0;0.257465;-0.044945;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;-0.901855;0.208496;1.199707;165.130005;-267.470001;70.629997;21.0;0.0;0.0
