Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
4.4;7.25;4.0;3.5;3.0;0.0;0.75;0.0;0.25;1.0;0.25;0.25;0.25;0.5;0.5;0.0;0.5;-0.205078;0.025879;0.987305;-0.63;0.7;0.49;249.0;-0.255089;-0.021927;4.75;4.0;3.0;3.75;0.25;1.0;0.0;0.5;0.25;0.25;0.25;0.5;0.75;0.5;0.0;0.25;-0.23291;0.037109;0.973145;-0.84;-0.98;0.77;227.0;-0.248004;-0.078349
4.41;7.25;3.75;3.5;3.0;0.0;0.75;0.0;0.25;1.0;0.25;0.25;0.25;0.5;0.25;0.0;0.5;-0.201172;0.03125;0.991699;-0.63;0.56;0.56;244.0;-0.259763;-0.022336;4.75;4.0;3.0;3.75;0.25;1.25;0.0;0.5;0.0;0.25;0.5;0.25;1.0;0.5;0.25;0.0;-0.231445;0.038086;0.974121;-0.84;-0.98;0.7;230.0;-0.245919;-0.086547
4.42;7.25;3.75;3.5;2.75;0.25;0.75;0.0;0.25;0.75;0.25;0.25;0.25;0.5;0.5;0.0;0.25;-0.199219;0.026367;0.989258;-0.84;0.77;0.49;242.0;-0.262731;-0.019468;4.75;4.25;3.0;3.75;0.25;1.5;0.0;0.5;0.0;0.0;0.5;0.25;1.0;0.5;0.25;0.0;-0.227051;0.039062;0.977051;-0.91;-0.98;0.63;233.0;-0.252508;-0.091626
4.43;6.75;3.75;3.5;2.75;0.0;0.75;0.0;0.25;1.0;0.25;0.5;0.25;0.25;0.25;0.0;0.25;-0.200195;0.025879;0.991211;-0.7;0.63;0.49;235.0;-0.25825;-0.017809;4.75;4.25;3.0;3.75;0.25;1.25;0.0;0.5;0.0;0.0;0.5;0.5;0.75;0.5;0.25;0.25;-0.23291;0.041992;0.980469;-0.91;-0.84;0.77;232.0;-0.248425;-0.089493
4.44;7.0;3.75;3.5;3.0;0.0;0.75;0.0;0.25;1.0;0.0;0.25;0.25;0.25;0.5;0.0;0.25;-0.203125;0.025391;0.990234;-0.7;0.63;0.49;237.0;-0.265597;-0.016799;5.0;4.25;3.25;3.75;0.25;1.5;0.0;0.75;0.25;0.25;0.25;0.5;1.0;0.25;0.25;0.25;-0.229492;0.040527;0.976562;-0.84;-0.98;0.7;248.0;-0.240108;-0.091029
4.45;6.75;4.25;3.5;3.0;0.25;0.75;0.0;0.25;1.75;0.0;0.25;0.25;0.25;0.5;0.0;0.0;-0.199707;0.026855;0.991699;-0.77;0.63;0.56;252.0;-0.246837;-0.006114;5.0;4.25;3.25;3.75;0.5;1.5;0.0;0.75;0.0;0.25;0.25;0.25;1.0;0.5;0.25;0.25;-0.229004;0.04248;0.97998;-0.77;-0.84;0.63;247.0;-0.245003;-0.08956
4.46;7.25;3.75;3.5;3.25;0.0;0.5;0.0;0.25;0.75;0.0;0.25;0.25;0.25;0.5;0.25;0.25;-0.206055;0.024902;0.990234;-0.7;0.56;0.56;239.0;-0.268647;-0.019869;5.0;4.25;3.25;3.75;0.5;1.5;0.0;0.5;0.0;0.25;0.25;0.25;1.0;0.25;0.25;0.25;-0.226074;0.036133;0.977539;-0.91;-0.98;0.77;241.0;-0.255362;-0.086911
4.47;7.25;4.0;3.25;3.25;0.0;0.5;0.0;0.0;1.0;0.25;0.25;0.25;0.25;0.5;0.25;0.25;-0.198242;0.031738;0.985352;-0.77;0.63;0.56;241.0;-0.260871;-0.011005;5.0;4.25;3.25;3.75;0.5;1.25;0.0;0.5;0.25;0.0;0.25;0.25;0.75;0.25;0.25;0.25;-0.226562;0.035645;0.98291;-0.77;-1.05;0.63;236.0;-0.259112;-0.077179
4.48;7.25;4.0;3.5;3.0;0.0;0.75;0.0;0.25;1.5;0.0;0.25;0.25;0.25;0.5;0.0;0.25;-0.205078;0.025879;0.987305;-0.84;0.56;0.56;250.0;-0.253733;-0.008544;5.0;4.5;3.25;4.0;0.25;1.0;0.0;0.75;0.25;0.0;0.5;0.25;1.0;0.25;0.25;0.25;-0.231934;0.038574;0.97998;-0.7;-1.05;0.77;245.0;-0.25005;-0.088708
4.49;7.0;4.0;3.5;3.0;0.0;0.75;0.0;0.25;1.0;0.0;0.25;0.25;0.25;0.75;0.25;0.25;-0.202637;0.024414;0.991699;-0.91;0.77;0.56;245.0;-0.252848;-0.017256;5.0;4.25;3.25;3.75;0.25;1.0;0.0;0.75;0.25;0.0;0.5;0.5;1.0;0.5;0.25;0.5;-0.228516;0.036621;0.974609;-0.91;-0.98;0.77;246.0;-0.232603;-0.087519
4.5;7.0;4.0;3.75;3.0;0.0;0.75;0.0;0.25;1.0;0.0;0.25;0.5;0.25;0.75;0.0;0.25;-0.203613;0.022461;0.989258;-0.91;0.7;0.56;248.0;-0.255268;-0.018433;5.0;4.0;3.25;3.75;0.5;1.0;0.0;0.75;0.25;0.0;0.25;0.25;1.0;0.5;0.25;0.25;-0.231445;0.041992;0.97998;-0.56;-0.91;0.63;240.0;-0.243775;-0.08059
4.51;7.25;4.5;3.75;3.0;0.0;0.75;0.0;0.25;1.5;0.25;0.25;0.5;0.5;0.5;0.0;0.25;-0.20459;0.024414;0.99707;-0.98;0.63;0.56;266.0;-0.242912;-0.01676;4.75;4.25;3.25;3.75;0.25;1.5;0.0;0.75;0.25;0.25;0.25;0.25;0.75;0.5;0.0;0.25;-0.229492;0.037109;0.980957;-0.7;-0.98;0.7;240.0;-0.249023;-0.084797
4.52;7.5;3.75;3.75;3.25;0.25;0.75;0.0;0.25;0.75;0.25;0.5;0.25;0.25;0.25;0.0;0.25;-0.202148;0.024414;0.992188;-0.98;0.77;0.56;252.0;-0.269653;-0.020379;5.0;4.25;3.0;3.75;0.25;1.5;0.0;0.5;0.25;0.25;0.25;0.25;0.75;0.5;0.0;0.25;-0.22998;0.037598;0.976074;-0.77;-0.84;0.7;235.0;-0.254849;-0.079297
4.53;7.25;4.0;3.75;3.25;0.25;0.75;0.0;0.25;1.0;0.0;0.5;0.25;0.0;0.5;0.0;0.25;-0.201172;0.019531;0.992676;-1.05;0.91;0.56;252.0;-0.265729;-0.014113;5.0;4.0;3.0;3.75;0.25;1.5;0.0;0.5;0.25;0.0;0.25;0.25;1.0;0.5;0.0;0.5;-0.226562;0.037109;0.980469;-0.84;-0.91;0.7;234.0;-0.250957;-0.085432
4.54;7.25;4.25;3.75;3.25;0.25;0.5;0.0;0.25;1.5;0.25;0.5;0.25;0.25;0.5;0.0;0.25;-0.197754;0.022949;0.993164;-0.98;0.7;0.56;264.0;-0.244977;-0.007986;4.75;4.0;3.25;3.75;0.25;1.0;0.0;0.5;0.25;0.0;0.25;0.25;1.0;0.25;0.0;0.5;-0.230957;0.032715;0.975586;-0.98;-0.84;0.63;226.0;-0.258663;-0.083272
4.55;7.25;4.0;3.75;3.0;0.25;0.5;0.0;0.25;1.0;0.25;0.5;0.25;0.25;0.5;0.0;0.25;-0.202148;0.026367;0.990234;-0.91;0.84;0.63;251.0;-0.257014;-0.011846;4.75;4.0;3.25;3.75;0.25;1.25;0.0;0.5;0.0;0.25;0.25;0.25;1.0;0.25;0.25;0.25;-0.231445;0.038574;0.978516;-0.91;-0.98;0.7;230.0;-0.254804;-0.087981
4.56;7.25;4.25;3.5;3.0;0.25;0.75;0.0;0.25;0.75;0.0;0.5;0.25;0.25;0.25;0.0;0.25;-0.200684;0.025879;0.98877;-1.05;0.77;0.56;245.0;-0.276881;-0.024709;5.0;4.0;3.25;3.75;0.25;1.5;0.0;0.75;0.0;0.0;0.25;0.25;0.75;0.25;0.25;0.25;-0.231934;0.040039;0.979004;-0.91;-0.91;0.63;234.0;-0.261257;-0.091438
4.57;7.25;4.25;3.5;3.0;0.25;0.75;0.0;0.25;0.75;0.0;0.25;0.25;0.25;0.25;0.0;0.25;-0.197266;0.019043;0.989258;-0.84;0.7;0.56;242.0;-0.282817;-0.023632;5.0;4.25;3.25;3.75;0.5;1.5;0.0;0.75;0.0;0.0;0.25;0.25;1.0;0.25;0.25;0.25;-0.228516;0.034668;0.983398;-1.05;-0.98;0.77;242.0;-0.257003;-0.093922
4.58;7.25;4.75;3.75;3.0;0.25;0.5;0.0;0.0;1.0;0.25;0.25;0.25;0.25;0.25;0.0;0.25;-0.20459;0.030273;0.991211;-0.77;0.63;0.49;250.0;-0.277692;-0.010753;5.0;4.25;3.25;4.0;0.5;1.0;0.0;0.5;0.0;0.25;0.0;0.25;0.75;0.25;0.25;0.25;-0.227539;0.04248;0.976562;-0.98;-0.98;0.7;233.0;-0.268628;-0.079785
4.59;7.5;4.5;3.5;3.25;0.25;0.5;0.0;0.25;0.75;0.25;0.25;0.25;0.25;0.5;0.0;0.25;-0.199707;0.026367;0.994141;-0.98;0.7;0.63;253.0;-0.274825;-0.02019;5.0;4.5;3.0;4.0;0.5;1.0;0.0;0.5;0.0;0.25;0.0;0.25;1.0;0.25;0.5;0.25;-0.226562;0.036133;0.976562;-1.05;-0.84;0.7;237.0;-0.25773;-0.086691
4.6;7.5;4.5;3.75;3.0;0.25;0.5;0.0;0.0;0.5;0.0;0.25;0.25;0.25;0.25;0.25;0.25;-0.201172;0.026367;0.994141;-1.12;0.63;0.49;243.0;-0.291424;-0.017862;5.25;4.5;3.5;4.25;0.25;1.0;0.0;0.5;0.25;0.5;0.0;0.25;0.75;0.25;0.5;0.25;-0.224121;0.03418;0.977051;-0.98;-0.84;0.77;250.0;-0.252526;-0.07323
4.61;7.5;4.5;3.75;3.0;0.25;0.5;0.0;0.0;0.5;0.0;0.25;0.25;0.25;0.25;0.0;0.25;-0.20752;0.019531;0.992676;-1.26;0.49;0.7;240.0;-0.299775;-0.017094;5.5;4.5;3.25;4.25;0.25;1.0;0.0;0.5;0.0;0.25;0.25;0.25;0.75;0.25;0.5;0.25;-0.22998;0.040527;0.980469;-0.98;-0.98;0.7;247.0;-0.26161;-0.080268
4.62;7.5;4.5;3.75;3.25;0.25;0.5;0.0;0.25;0.5;0.0;0.25;0.25;0.25;0.25;0.0;0.25;-0.206055;0.020996;0.994629;-1.54;0.63;0.49;247.0;-0.294784;-0.025929;5.5;4.5;3.25;4.0;0.25;1.25;0.0;0.75;0.0;0.0;0.25;0.25;0.75;0.5;0.25;0.25;-0.233887;0.036133;0.978516;-1.05;-0.84;0.77;247.0;-0.262981;-0.085289
4.63;7.5;4.5;3.75;3.25;0.25;0.5;0.0;0.25;0.75;0.0;0.25;0.25;0.25;0.25;0.25;0.0;-0.19873;0.023438;0.996582;-1.61;0.49;0.49;252.0;-0.282827;-0.020617;5.5;4.25;3.25;4.0;0.25;1.25;0.0;0.75;0.0;0.0;0.0;0.25;0.75;0.5;0.0;0.25;-0.22998;0.041016;0.978516;-1.05;-0.77;0.7;239.0;-0.275249;-0.084107
4.64;7.75;4.5;3.75;3.25;0.25;0.25;0.0;0.25;0.75;0.25;0.25;0.25;0.25;0.25;0.0;0.0;-0.200195;0.027832;0.994141;-1.68;0.49;0.42;252.0;-0.287676;-0.014529;5.25;4.75;3.25;4.0;0.25;1.5;0.0;0.75;0.25;0.25;0.25;0.25;0.75;0.25;0.25;0.25;-0.23584;0.038086;0.973633;-1.05;-1.05;0.77;254.0;-0.254877;-0.08612
4.65;7.75;4.75;3.75;3.0;0.25;0.25;0.0;0.25;0.5;0.0;0.25;0.25;0.25;0.5;0.0;0.25;-0.19873;0.024902;0.98877;-1.68;0.63;0.56;249.0;-0.292445;-0.018565;5.75;4.75;3.5;4.0;0.25;1.25;0.0;0.75;0.0;0.0;0.25;0.25;0.75;0.25;0.25;0.25;-0.226562;0.04248;0.976562;-1.05;-1.05;0.7;253.0;-0.272295;-0.084233
4.66;7.75;4.5;4.0;3.25;0.25;0.25;0.0;0.25;0.5;0.0;0.25;0.5;0.25;0.5;0.0;0.0;-0.197266;0.026855;0.994629;-1.68;0.7;0.49;254.0;-0.288943;-0.019668;5.25;4.5;3.25;4.0;0.25;1.0;0.0;0.5;0.0;0.0;0.0;0.25;0.75;0.25;0.25;0.25;-0.227539;0.039551;0.976074;-1.26;-0.91;0.7;232.0;-0.27996;-0.082006
4.67;8.0;4.5;4.0;3.25;0.25;0.25;0.0;0.0;0.5;0.25;0.25;0.5;0.25;0.5;0.0;0.0;-0.199219;0.021484;0.987793;-1.75;0.77;0.42;255.0;-0.288828;-0.011242;5.75;4.75;3.25;4.0;0.25;1.0;0.0;0.5;0.0;0.0;0.0;0.5;0.75;0.0;0.25;0.5;-0.226074;0.041016;0.976562;-1.54;-0.63;0.7;242.0;-0.281163;-0.084865
4.68;8.0;4.5;4.0;3.0;0.25;0.25;0.0;0.0;0.5;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.205566;0.029297;0.995605;-1.68;0.98;0.42;244.0;-0.307552;-0.00793;5.75;4.5;3.25;4.0;0.25;1.0;0.0;0.5;0.25;0.0;0.25;0.0;0.75;0.25;0.0;0.25;-0.229004;0.035645;0.978516;-1.61;-0.35;0.77;239.0;-0.282952;-0.06996
4.69;8.0;4.5;4.0;3.25;0.25;0.25;0.0;0.0;0.5;0.25;0.0;0.25;0.25;0.5;0.25;0.0;-0.20166;0.020996;0.98877;-1.68;0.77;0.35;252.0;-0.29244;-0.00761;5.75;4.5;3.25;4.25;0.25;1.0;0.0;0.5;0.0;0.0;0.25;0.0;0.5;0.25;0.0;0.25;-0.231445;0.038086;0.976074;-1.89;-0.42;0.56;236.0;-0.29572;-0.073244
4.7;8.0;4.5;4.0;2.75;0.25;0.25;0.0;0.0;0.5;0.25;0.0;0.25;0.25;0.5;0.0;0.0;-0.206543;0.024414;0.993164;-1.68;0.7;0.35;243.0;-0.300802;-0.001382;5.75;4.75;3.5;4.0;0.25;1.0;0.0;0.5;0.0;0.0;0.25;0.25;0.75;0.25;0.25;0.25;-0.231445;0.033203;0.977051;-2.03;-0.42;0.49;246.0;-0.27814;-0.076755
4.71;8.0;4.5;4.0;3.0;0.25;0.5;0.0;0.25;0.75;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.203125;0.016602;0.990234;-1.68;0.63;0.28;255.0;-0.293003;-0.013332;5.5;4.75;3.5;4.0;0.25;1.0;0.0;0.5;0.0;0.0;0.25;0.25;0.75;0.25;0.25;0.0;-0.230957;0.039062;0.982422;-2.1;-0.49;0.56;242.0;-0.280586;-0.077476
4.72;8.0;4.5;4.0;3.0;0.25;0.25;0.0;0.25;0.75;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.208008;0.018555;0.987305;-1.68;0.56;0.28;249.0;-0.300644;-0.009054;5.75;4.75;3.25;3.75;0.25;0.75;0.0;0.5;0.0;0.0;0.25;0.25;0.75;0.0;0.0;0.0;-0.231445;0.040039;0.981445;-2.17;-0.56;0.49;231.0;-0.299391;-0.075468
4.73;8.25;4.5;4.0;2.75;0.25;0.25;0.0;0.0;0.75;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.203613;0.01709;0.993164;-1.75;0.35;0.28;245.0;-0.306897;0.001465;5.75;4.75;3.5;4.0;0.25;1.0;0.0;0.5;0.0;0.25;0.25;0.25;0.75;0.25;0.25;0.25;-0.228027;0.036621;0.976074;-2.1;-0.84;0.49;249.0;-0.272223;-0.07515
4.74;8.0;4.5;4.0;2.75;0.0;0.25;0.0;0.0;0.75;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.199707;0.015137;0.997559;-1.61;0.42;0.21;239.0;-0.308035;-0.000559;6.0;4.75;3.25;3.75;0.25;1.0;0.0;0.5;0.0;0.25;0.25;0.25;0.5;0.25;0.25;0.25;-0.22998;0.038086;0.976562;-1.82;-0.98;0.49;244.0;-0.277912;-0.069492
4.75;8.0;4.5;4.0;2.75;0.0;0.25;0.0;0.0;0.75;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.208008;0.021484;0.992676;-1.19;0.35;0.42;242.0;-0.301718;-0.001924;5.75;4.5;3.5;4.0;0.25;1.0;0.0;0.25;0.25;0.0;0.25;0.0;0.5;0.25;0.0;0.25;-0.230469;0.035645;0.978516;-1.68;-1.26;0.56;235.0;-0.292049;-0.05827
4.76;8.0;4.5;4.0;3.0;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.204102;0.026367;0.989258;-0.84;0.42;0.56;241.0;-0.314227;-0.010779;5.75;4.25;3.5;3.75;0.25;0.75;0.0;0.5;0.25;0.0;0.25;0.0;0.5;0.25;0.0;0.25;-0.229492;0.040527;0.980957;-1.82;-1.26;0.42;231.0;-0.287502;-0.058178
4.77;8.0;4.5;4.0;3.0;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.0;-0.211426;0.012207;0.992676;-0.56;0.77;0.49;235.0;-0.323091;-0.006384;5.75;4.5;3.25;3.75;0.25;0.75;0.0;0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.0;0.25;-0.234863;0.037109;0.974121;-1.61;-1.33;0.56;232.0;-0.281489;-0.056755
4.78;8.25;4.5;4.0;3.0;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.0;-0.201172;0.02002;0.989746;-0.42;1.05;0.49;244.0;-0.315151;-0.005497;5.75;4.5;3.5;3.75;0.25;0.75;0.0;0.25;0.0;0.25;0.25;0.25;0.5;0.25;0.0;0.25;-0.241211;0.031738;0.968262;-1.61;-1.33;0.56;231.0;-0.289596;-0.059949
4.79;8.25;4.5;4.25;2.5;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.0;-0.199219;0.020996;0.993164;-0.07;1.05;0.63;245.0;-0.311569;-0.006482;5.75;4.25;3.5;3.75;0.25;1.0;0.0;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.25;0.25;-0.234863;0.034668;0.988281;-1.61;-1.26;0.63;226.0;-0.297608;-0.060576
4.8;8.0;4.5;4.0;2.75;0.25;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.20166;0.018555;0.989258;-0.0;0.21;0.7;232.0;-0.3276;0.000902;6.5;4.5;3.75;3.75;0.25;0.75;0.0;0.25;0.0;0.25;0.0;0.25;0.5;0.0;0.25;0.0;-0.235352;0.037109;0.98584;-1.82;-1.26;0.77;239.0;-0.301987;-0.052383
4.81;8.0;4.5;3.75;2.5;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;-0.199219;0.025879;0.987793;-0.28;-0.07;0.63;226.0;-0.329263;-0.001868;6.5;4.5;3.75;4.0;0.25;0.75;0.0;0.25;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;-0.230957;0.030273;0.978516;-1.47;-1.19;0.84;236.0;-0.316937;-0.05561
4.82;8.0;4.5;3.75;2.5;0.25;0.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.19873;0.022461;0.989746;-0.56;-0.0;0.49;226.0;-0.333794;-0.001687;6.5;4.5;3.5;3.75;0.25;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;-0.228516;0.03418;0.978027;-1.33;-1.47;0.84;230.0;-0.317236;-0.049953
4.83;8.0;4.5;4.0;2.75;0.25;0.5;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;-0.201172;0.027832;0.989746;-0.7;0.35;0.35;235.0;-0.327845;-0.01111;6.0;4.75;3.5;3.75;0.25;0.75;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;-0.225098;0.035645;0.978516;-1.12;-1.33;0.91;228.0;-0.312875;-0.056768
4.84;8.0;3.75;4.0;2.75;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.20459;0.019043;0.988281;-0.63;0.7;0.35;227.0;-0.319779;-0.002886;6.5;4.75;3.5;3.75;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;-0.227051;0.042969;0.983887;-1.19;-1.68;0.91;230.0;-0.319451;-0.050325
4.85;8.0;4.0;4.0;2.5;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.206055;0.019531;0.989258;-0.35;1.05;0.42;224.0;-0.32391;-0.002612;7.0;5.0;3.5;3.75;0.25;0.75;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;-0.229492;0.035156;0.983887;-1.19;-1.89;0.91;239.0;-0.326773;-0.047584
4.86;8.0;4.25;4.0;2.5;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.0;-0.202637;0.018066;0.994629;0.14;1.05;0.63;227.0;-0.323128;-0.001092;6.5;4.5;3.5;3.5;0.25;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.22998;0.040527;0.976562;-1.19;-1.96;0.98;222.0;-0.330429;-0.045604
4.87;8.25;4.25;4.25;2.5;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.202637;0.018066;0.991699;0.42;1.05;0.56;230.0;-0.329896;0.007396;6.5;4.5;3.5;3.5;0.25;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.227539;0.035645;0.98291;-1.12;-1.89;1.05;222.0;-0.330429;-0.045604
4.88;8.25;4.0;4.25;2.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;-0.198242;0.019043;0.990723;0.7;0.98;0.84;231.0;-0.322787;0.002257;5.75;4.5;3.5;3.5;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;-0.226074;0.039062;0.979492;-1.12;-2.03;0.98;213.0;-0.322554;-0.049522
4.89;8.25;4.0;4.25;2.75;0.0;0.5;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.197754;0.020508;0.989746;0.77;0.77;0.77;240.0;-0.314132;-0.005543;6.25;4.25;3.25;3.25;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.220703;0.033203;0.969238;-1.47;-1.4;0.84;205.0;-0.338271;-0.037572
4.9;8.0;4.0;4.0;2.5;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.199707;0.026367;0.987305;0.56;0.56;0.77;228.0;-0.320415;0.000394;6.25;4.0;3.25;3.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;-0.219238;0.032227;0.96582;-1.75;-1.19;0.63;208.0;-0.321861;-0.038203
4.91;8.0;4.0;4.0;2.5;0.0;0.25;0.0;0.25;0.25;0.25;0.0;0.25;0.25;0.5;0.0;0.0;-0.204102;0.020508;0.991211;0.42;0.7;0.56;233.0;-0.304124;-0.006957;6.0;4.0;3.25;3.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;-0.23291;0.036621;0.96875;-1.75;-0.91;0.42;206.0;-0.32074;-0.040227
4.92;8.0;4.0;4.25;2.75;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.205566;0.020508;0.990723;0.14;0.56;0.63;230.0;-0.32266;-0.004293;5.75;4.0;3.5;3.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;-0.231445;0.037109;0.975098;-1.75;-0.56;0.35;206.0;-0.318785;-0.040357
4.93;8.25;4.0;4.5;2.75;0.25;0.25;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.205566;0.016602;0.993652;-0.0;0.35;0.63;246.0;-0.308822;-0.008893;6.0;4.0;3.5;3.25;0.25;0.5;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;-0.231934;0.037109;0.977051;-1.12;-0.14;0.49;211.0;-0.314303;-0.040593
4.94;8.25;4.0;4.25;2.75;0.25;0.25;0.0;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.203125;0.023926;0.990234;-0.0;0.49;0.63;238.0;-0.314554;-0.003462;5.75;4.0;3.25;3.0;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.231934;0.039062;0.97168;-0.49;0.0;0.7;196.0;-0.330078;-0.042365
4.95;8.25;4.25;4.25;2.75;0.25;0.5;0.0;0.0;0.5;0.0;0.0;0.25;0.25;0.25;0.0;0.0;-0.19873;0.027344;0.983887;0.14;0.49;0.63;245.0;-0.311604;-0.003039;6.0;3.75;3.5;3.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;-0.232422;0.030762;0.978027;-0.28;0.14;0.63;209.0;-0.313238;-0.041569
4.96;8.25;4.25;4.5;2.75;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.0;-0.203125;0.023438;0.989258;0.14;0.56;0.56;248.0;-0.30979;-0.008423;6.25;4.0;3.5;3.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;-0.227051;0.032227;0.97998;-0.14;0.42;0.77;213.0;-0.317389;-0.042249
4.97;8.5;4.0;4.5;2.5;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.0;0.0;-0.205078;0.025391;1.000977;-0.0;0.98;0.49;248.0;-0.303869;-0.004109;6.25;3.75;3.5;3.25;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-0.228516;0.029785;0.982422;-0.21;0.07;0.7;209.0;-0.322008;-0.040965
4.98;8.25;4.0;4.25;2.5;0.25;0.25;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.0;0.0;-0.202637;0.021973;0.992188;-0.07;1.05;0.42;237.0;-0.316705;-0.009251;5.75;4.0;3.5;3.25;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;-0.226562;0.038086;0.969727;-0.07;-0.35;0.7;208.0;-0.313417;-0.047581
4.99;8.25;4.0;4.5;2.5;0.25;0.5;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.192383;0.022461;0.977539;-0.14;1.19;0.42;246.0;-0.307185;-0.009453;5.75;4.0;3.5;3.5;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.226562;0.033691;0.970703;0.07;-0.56;0.63;205.0;-0.327879;-0.045737
