Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
44.59;2.25;4.75;1.5;6.5;1.0;5.25;0.0;2.5;0.25;0.0;0.0;0.25;0.75;2.75;0.25;0.0;-0.173828;0.037109;0.984375;-1.96;-1.26;0.56;328.0;-0.166645;-0.160371;0.0;1.75;0.25;1.5;0.25;2.75;0.0;0.75;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;-0.23877;0.446777;0.873535;8.68;-0.77;-102.900002;92.0;-0.187675;-0.225665
44.6;2.5;5.0;2.0;6.5;1.0;5.5;0.0;2.5;0.25;0.0;0.0;0.25;0.75;2.5;0.0;0.0;-0.181641;0.032227;1.0;-1.96;-1.19;0.42;337.0;-0.181047;-0.157619;0.0;1.75;0.25;1.5;0.0;3.25;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.249512;0.480957;0.949707;3.78;2.52;-79.940002;92.0;-0.199817;-0.235892
44.61;2.25;5.25;2.0;6.75;1.0;5.5;0.0;2.5;0.25;0.0;0.0;0.25;0.75;2.5;0.0;0.0;-0.183594;0.035645;0.994629;-1.4;-1.05;0.7;339.0;-0.181884;-0.160497;0.0;1.75;0.25;1.5;0.25;2.75;0.0;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;-0.223633;0.549805;0.973633;-0.07;4.97;-53.34;92.0;-0.19097;-0.229559
44.62;1.5;4.75;1.75;6.5;1.25;5.5;0.0;2.75;0.25;0.0;0.0;0.25;0.75;3.0;0.25;0.0;-0.180176;0.037109;1.005859;-0.84;-0.7;0.77;335.0;-0.155104;-0.16447;0.25;1.75;0.25;1.5;0.25;3.5;0.0;1.0;0.0;0.0;0.0;0.25;0.25;0.75;0.25;0.0;-0.296387;0.529297;0.963867;-4.41;7.98;-24.639999;118.0;-0.138714;-0.212433
44.63;2.25;5.0;2.0;6.5;1.25;5.5;0.0;2.75;0.5;0.0;0.0;0.0;1.0;2.5;0.25;0.0;-0.180664;0.036133;0.995117;-0.35;-0.49;0.91;347.0;-0.168217;-0.156554;0.25;1.75;0.25;1.5;0.25;3.5;0.0;1.0;0.0;0.0;0.0;0.25;0.25;1.0;0.25;0.0;-0.190918;0.010254;1.004395;-10.99;19.25;3.01;120.0;-0.128064;-0.2049
44.64;2.75;5.0;2.0;6.5;1.25;5.75;0.0;2.75;0.5;0.0;0.0;0.0;0.75;2.5;0.25;0.0;-0.18457;0.038086;0.994141;-0.49;-0.28;0.84;353.0;-0.174097;-0.15125;0.25;1.75;0.5;1.75;0.5;3.5;0.0;1.25;0.0;0.0;0.0;0.25;0.25;1.0;0.0;0.0;-0.193359;0.03418;1.037109;-9.52;13.440001;0.35;131.0;-0.142947;-0.201021
44.65;3.0;5.25;2.25;6.75;1.25;5.75;0.0;2.75;0.25;0.25;0.0;0.25;0.75;3.0;0.0;0.0;-0.185059;0.040039;0.991699;-0.7;-0.28;0.84;369.0;-0.174315;-0.147957;0.25;1.75;0.5;1.75;0.5;3.5;0.0;1.25;0.0;0.0;0.0;0.25;0.25;1.0;0.25;0.0;-0.198242;0.052734;0.951172;-6.93;10.08;0.35;133.0;-0.131115;-0.19847
44.66;2.75;5.25;2.25;7.0;1.25;5.75;0.0;2.75;0.25;0.25;0.0;0.0;0.5;3.0;0.0;0.25;-0.181152;0.037598;0.991211;-0.84;-0.35;0.77;365.0;-0.176542;-0.148063;0.25;1.75;0.75;2.0;0.75;3.75;0.0;1.5;0.0;0.0;0.0;0.25;0.25;1.0;0.25;0.0;-0.198242;0.040527;1.021973;-8.61;14.07;0.7;150.0;-0.133986;-0.194783
44.67;3.0;5.75;2.25;7.25;1.25;5.75;0.0;3.0;0.25;0.0;0.0;0.0;0.5;3.25;0.0;0.0;-0.182617;0.043945;0.99707;-0.98;-0.49;0.77;378.0;-0.182133;-0.148622;0.25;1.75;1.25;2.0;0.75;4.0;0.0;1.5;0.0;0.0;0.0;0.25;0.5;1.25;0.25;0.0;-0.199219;0.038574;1.003418;-5.81;8.26;0.56;163.0;-0.127086;-0.184151
44.68;2.75;5.75;2.25;7.0;1.25;5.75;0.0;2.75;0.25;0.0;0.0;0.0;0.75;2.75;0.0;0.0;-0.178223;0.045898;1.003418;-0.91;-0.21;0.77;366.0;-0.186777;-0.153375;0.25;1.75;1.0;2.5;0.75;4.25;0.0;1.75;0.0;0.0;0.0;0.25;0.5;1.5;0.25;0.0;-0.219727;0.025879;1.026855;-5.39;6.72;0.35;176.0;-0.120734;-0.191933
44.69;3.0;5.75;2.5;7.75;1.25;6.25;0.0;2.75;0.25;0.0;0.0;0.0;1.0;2.25;0.0;0.25;-0.180664;0.036621;1.000977;-1.12;-0.14;0.63;386.0;-0.193742;-0.159524;0.5;1.75;0.75;2.25;0.75;4.25;0.0;2.0;0.0;0.0;0.0;0.25;0.5;2.25;0.25;0.0;-0.202637;0.04541;0.987793;-3.22;4.27;0.49;184.0;-0.09727;-0.181953
44.7;3.0;6.5;2.75;7.75;1.5;5.75;0.0;2.75;0.25;0.0;0.0;0.25;0.75;2.25;0.0;0.25;-0.183105;0.039062;0.996094;-1.05;-0.07;0.49;394.0;-0.197906;-0.153518;0.25;1.75;1.0;2.0;0.75;4.5;0.0;2.0;0.0;0.0;0.0;0.25;0.5;2.75;0.25;0.0;-0.208496;0.040039;0.994629;-2.17;3.5;0.77;188.0;-0.080678;-0.173822
44.71;3.75;6.5;2.75;7.75;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.25;2.75;0.0;0.0;-0.177734;0.041504;1.000488;-0.98;-0.14;0.49;397.0;-0.20595;-0.134629;0.0;1.75;1.25;2.25;1.0;4.75;0.0;2.0;0.0;0.0;0.0;0.25;0.75;3.0;0.25;0.0;-0.206543;0.040527;0.995605;-1.05;2.1;0.84;202.0;-0.07516;-0.171853
44.72;4.0;7.25;2.75;7.75;1.75;6.25;0.0;2.75;0.25;0.0;0.0;0.0;0.25;1.25;0.0;0.0;-0.177246;0.032715;0.995605;-0.7;-0.07;0.49;403.0;-0.229846;-0.148985;0.0;1.75;1.0;2.0;1.0;4.75;0.0;2.25;0.0;0.0;0.0;0.25;0.75;3.5;0.5;0.0;-0.213379;0.043457;0.999512;-0.49;1.4;0.77;208.0;-0.050498;-0.170286
44.73;3.75;7.0;2.75;7.75;1.75;6.0;0.0;2.5;0.25;0.0;0.0;0.25;0.25;2.0;0.0;0.0;-0.174316;0.038086;0.994141;-0.91;0.14;0.49;401.0;-0.215965;-0.142631;0.0;1.25;1.0;1.75;0.75;4.5;0.0;2.5;0.0;0.0;0.0;0.25;0.75;3.75;0.5;0.0;-0.212891;0.04541;0.993652;-0.28;1.05;0.63;200.0;-0.028957;-0.17209
44.74;4.0;6.75;2.75;7.75;1.75;6.25;0.0;2.5;0.25;0.0;0.0;0.25;0.5;2.5;0.0;0.0;-0.171875;0.04248;0.999023;-1.05;0.14;0.49;411.0;-0.206257;-0.139911;0.0;1.75;1.0;1.75;0.75;4.75;0.0;2.5;0.0;0.0;0.0;0.25;0.75;3.75;0.5;0.0;-0.202637;0.042969;0.983887;-0.21;0.14;0.7;208.0;-0.040091;-0.173385
44.75;4.0;6.75;2.75;7.75;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.5;2.5;0.0;0.0;-0.171875;0.037598;0.996582;-1.33;0.28;0.42;402.0;-0.21003;-0.136831;0.0;1.5;1.0;1.75;0.75;4.75;0.0;2.5;0.0;0.0;0.0;0.25;1.0;4.25;0.75;0.0;-0.197754;0.040039;1.0;-0.7;0.35;0.35;216.0;-0.017712;-0.167854
44.76;4.0;6.75;2.75;7.75;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.5;3.25;0.0;0.0;-0.170898;0.040527;1.001465;-1.47;0.49;0.28;409.0;-0.199434;-0.13148;0.0;1.5;0.75;1.75;0.75;4.5;0.0;2.5;0.0;0.0;0.0;0.25;1.5;4.5;0.5;0.0;-0.214355;0.043945;0.983398;-0.84;0.56;0.28;214.0;-0.009212;-0.173929
44.77;3.5;6.5;2.75;7.25;1.5;5.75;0.0;2.5;0.25;0.0;0.0;0.25;0.5;3.25;0.0;0.0;-0.177246;0.039551;0.989258;-1.68;0.7;0.21;395.0;-0.191374;-0.135942;0.25;1.25;0.75;1.75;1.0;4.25;0.0;2.75;0.0;0.0;0.0;0.25;1.0;5.0;0.75;0.0;-0.203125;0.046387;0.993652;-0.91;0.77;-0.0;221.0;0.001137;-0.155288
44.78;3.5;6.5;2.75;7.25;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.25;1.0;3.25;0.25;0.0;-0.179688;0.041016;0.993652;-1.61;0.84;0.14;406.0;-0.18246;-0.137886;0.0;1.0;0.75;1.75;1.0;4.5;0.0;2.75;0.0;0.0;0.0;0.25;1.0;5.0;0.5;0.0;-0.201172;0.042969;0.984375;-0.84;0.91;0.07;216.0;0.003798;-0.16121
44.79;3.5;6.5;2.5;7.0;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.5;3.0;0.25;0.25;-0.175293;0.042969;0.996094;-1.54;1.12;0.07;391.0;-0.189605;-0.136469;0.0;1.25;0.75;1.5;0.75;4.25;0.0;2.5;0.0;0.0;0.0;0.0;1.0;4.75;0.5;0.0;-0.212891;0.036133;0.983398;-0.28;0.7;0.28;200.0;-0.000228;-0.159198
44.8;3.5;6.0;2.5;7.0;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.25;3.5;0.0;0.0;-0.180176;0.037598;1.001465;-1.54;1.26;0.07;384.0;-0.188125;-0.130009;0.0;1.25;0.75;1.75;0.75;4.5;0.0;2.75;0.0;0.0;0.0;0.25;1.0;5.0;0.75;0.0;-0.207031;0.041504;0.979492;0.28;-0.49;0.63;218.0;0.006022;-0.163288
44.81;3.25;5.25;2.5;6.75;1.75;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.5;3.5;0.0;0.0;-0.177734;0.039062;0.995117;-1.12;1.61;0.14;373.0;-0.178802;-0.132419;0.0;1.25;0.75;1.75;0.75;4.5;0.0;2.75;0.0;0.0;0.0;0.25;1.25;5.5;1.0;0.25;-0.202637;0.043457;0.979492;0.42;-0.91;0.63;230.0;0.023217;-0.159413
44.82;3.0;5.25;2.25;6.5;1.5;5.75;0.0;2.5;0.25;0.0;0.0;0.0;0.5;3.5;0.25;0.0;-0.17334;0.035156;0.995117;-0.84;1.89;0.21;364.0;-0.171255;-0.136593;0.0;1.25;0.75;1.5;0.75;4.5;0.0;3.0;0.0;0.0;0.0;0.25;1.0;5.25;1.0;0.25;-0.214355;0.038574;0.984863;0.42;-1.05;0.56;226.0;0.02116;-0.163135
44.83;3.0;5.0;2.25;6.5;1.25;5.25;0.0;2.25;0.25;0.25;0.0;0.0;0.5;3.75;0.0;0.0;-0.183105;0.037109;0.993652;-0.56;1.82;0.42;351.0;-0.169625;-0.129469;0.0;1.25;1.0;1.75;0.75;4.75;0.0;3.0;0.0;0.0;0.0;0.25;1.5;5.5;1.0;0.0;-0.208984;0.040039;0.980957;0.28;-1.4;0.56;241.0;0.016138;-0.163694
44.84;3.0;5.0;2.25;6.5;1.25;5.5;0.0;2.25;0.25;0.0;0.0;0.25;0.5;3.75;0.0;0.25;-0.176758;0.037598;0.999512;-0.21;1.61;0.42;355.0;-0.16748;-0.134331;0.0;1.25;0.75;1.75;1.0;4.75;0.0;3.25;0.0;0.0;0.0;0.5;1.75;5.5;1.0;0.0;-0.206543;0.040039;0.984863;0.07;-1.47;0.49;250.0;0.02106;-0.172199
44.85;2.75;5.0;2.25;6.5;1.25;5.5;0.0;2.25;0.25;0.0;0.0;0.25;0.5;3.75;0.0;0.0;-0.184082;0.036621;0.996094;-0.0;1.4;0.7;351.0;-0.167807;-0.135536;0.0;1.5;1.0;1.75;0.75;5.25;0.0;3.25;0.0;0.0;0.0;0.75;1.5;5.5;1.0;0.0;-0.209473;0.04541;0.981445;-0.21;-1.54;0.49;259.0;0.011873;-0.172813
44.86;2.75;4.75;2.25;6.5;1.25;5.5;0.0;2.5;0.5;0.0;0.0;0.0;0.5;3.25;0.25;0.0;-0.180664;0.038574;0.997559;-0.14;1.26;0.7;351.0;-0.165925;-0.136574;0.25;1.5;1.25;2.25;1.0;5.0;0.0;3.25;0.0;0.0;0.0;0.75;1.5;5.5;1.0;0.0;-0.202148;0.041504;0.983887;-0.42;-0.91;0.42;271.0;-0.00192;-0.164388
44.87;2.75;4.75;2.25;6.5;1.25;5.5;0.0;2.25;0.25;0.0;0.0;0.0;0.5;3.25;0.25;0.0;-0.178223;0.034668;0.992188;-0.07;1.19;0.7;344.0;-0.172183;-0.137758;0.0;1.5;1.25;1.75;1.0;5.0;0.0;3.25;0.0;0.0;0.0;0.75;1.75;5.75;1.0;0.0;-0.209961;0.038086;0.984375;-1.05;-0.21;0.42;267.0;0.013869;-0.165572
44.88;2.75;4.75;2.25;6.5;1.25;5.5;0.0;2.25;0.25;0.25;0.0;0.0;0.5;3.25;0.25;0.0;-0.179688;0.042969;0.992188;-0.14;0.77;0.56;346.0;-0.168797;-0.136104;0.0;1.25;1.25;1.75;1.0;5.25;0.0;3.5;0.0;0.0;0.0;0.75;1.75;6.25;1.0;0.25;-0.210449;0.040039;0.988281;-0.63;0.0;0.35;278.0;0.024121;-0.165159
44.89;2.75;4.5;2.25;6.5;1.25;5.5;0.0;2.5;0.25;0.25;0.0;0.0;0.75;3.25;0.25;0.0;-0.179199;0.041016;0.989258;-0.56;0.42;0.56;350.0;-0.162882;-0.141114;0.0;1.75;1.25;2.0;1.0;5.25;0.0;3.5;0.25;0.0;0.0;0.75;1.75;6.75;1.25;0.25;-0.266602;0.044922;0.980957;0.14;0.14;-0.28;297.0;0.026072;-0.15432
44.9;2.75;4.75;2.25;6.5;1.25;5.5;0.0;2.25;0.25;0.0;0.0;0.0;0.75;3.5;0.25;0.0;-0.181152;0.038574;0.99707;-0.98;0.28;0.49;348.0;-0.165974;-0.137846;0.0;1.25;1.0;1.75;0.75;5.25;0.0;3.5;0.0;0.0;0.0;0.75;1.5;6.75;1.25;0.25;-0.215332;0.032227;1.029297;-0.07;0.21;0.28;277.0;0.038189;-0.161287
44.91;2.25;4.5;2.25;6.5;1.25;5.5;0.0;2.5;0.25;0.0;0.0;0.25;0.75;3.75;0.25;0.0;-0.179688;0.038574;0.996094;-1.47;0.28;0.42;349.0;-0.151559;-0.143865;0.0;1.5;1.25;1.75;0.75;5.0;0.0;3.5;0.0;0.0;0.0;0.75;1.5;7.25;1.5;0.25;-0.208496;0.04834;0.980469;0.07;0.35;0.63;287.0;0.042695;-0.151234
44.92;2.75;4.75;1.75;6.5;1.25;5.5;0.0;2.5;0.25;0.0;0.0;0.25;0.75;3.75;0.25;0.0;-0.180664;0.039551;0.995117;-1.12;0.14;0.21;352.0;-0.155534;-0.144004;0.0;1.25;0.5;1.5;0.75;5.0;0.0;3.5;0.25;0.0;0.0;0.75;1.5;7.5;1.5;0.25;-0.166016;0.046387;0.970215;0.14;0.84;0.56;278.0;0.0664;-0.15
44.93;2.25;4.5;2.25;6.5;1.25;5.5;0.0;2.5;0.5;0.0;0.0;0.25;0.25;3.75;0.25;0.25;-0.178711;0.038574;0.99707;-1.05;0.07;0.28;350.0;-0.149543;-0.136027;0.0;1.0;0.25;1.25;0.75;5.25;0.0;3.5;0.25;0.0;0.0;1.0;1.75;8.25;2.0;0.25;-0.20166;0.044922;0.984863;-0.07;1.75;0.77;290.0;0.092778;-0.147634
44.94;2.5;4.5;2.0;6.5;1.25;5.25;0.0;2.5;0.75;0.0;0.0;0.0;0.25;3.75;0.0;0.25;-0.179688;0.036621;0.995605;-0.77;0.07;0.21;344.0;-0.153996;-0.129683;0.0;1.25;0.5;1.25;0.75;5.0;0.0;3.5;0.25;0.0;0.0;0.75;1.75;8.5;2.0;0.25;-0.19043;0.02832;0.982422;0.21;1.61;0.49;292.0;0.088553;-0.140012
44.95;2.75;4.75;2.0;6.5;1.25;5.75;0.0;2.5;0.25;0.0;0.0;0.25;0.5;3.75;0.0;0.0;-0.17627;0.037598;1.001953;-0.63;-0.14;0.35;352.0;-0.163212;-0.141452;0.0;1.0;0.75;1.5;0.75;4.75;0.0;3.5;0.25;0.0;0.0;0.5;1.75;9.0;2.0;0.25;-0.213867;0.039062;0.97168;-0.0;1.54;0.56;295.0;0.091757;-0.130417
44.96;2.5;4.75;2.25;6.5;1.25;5.75;0.0;2.5;0.25;0.0;0.0;0.25;0.75;4.0;0.25;0.0;-0.182617;0.038086;0.996094;-0.84;-0.14;0.35;360.0;-0.15176;-0.141029;0.0;1.0;0.25;1.25;0.5;4.75;0.0;3.5;0.25;0.0;0.0;0.5;1.75;9.25;1.75;0.5;-0.216797;0.042969;0.989746;-0.21;0.84;0.84;284.0;0.106583;-0.135094
44.97;2.5;4.75;2.25;6.5;1.5;5.5;0.0;2.5;0.5;0.0;0.0;0.25;0.75;4.5;0.0;0.25;-0.181152;0.039551;0.994629;-0.91;-0.07;0.28;367.0;-0.142724;-0.13138;0.0;0.25;0.25;1.25;0.75;4.75;0.0;3.75;0.25;0.0;0.0;0.75;1.75;9.5;2.0;0.25;-0.208008;0.052734;0.986328;-1.61;0.84;0.84;290.0;0.12127;-0.133592
44.98;2.25;4.75;2.25;6.5;1.25;5.75;0.0;2.5;0.75;0.0;0.0;0.25;0.75;4.5;0.25;0.0;-0.17627;0.037598;1.000488;-0.84;0.35;0.21;369.0;-0.134821;-0.130885;0.0;0.25;0.25;1.25;0.75;5.0;0.0;3.75;0.25;0.0;0.0;0.75;1.75;9.5;2.5;0.5;-0.210938;0.046387;0.980957;-2.59;0.7;0.42;300.0;0.125211;-0.134879
44.99;2.25;4.75;2.25;6.5;1.25;5.75;0.0;2.5;0.5;0.0;0.0;0.0;0.75;4.75;0.0;0.0;-0.175293;0.037598;1.000488;-0.7;0.35;0.28;362.0;-0.142204;-0.131986;0.0;0.5;0.25;1.0;0.75;5.0;0.0;3.75;0.25;0.0;0.0;1.0;2.0;8.75;2.5;0.25;-0.21582;0.046387;0.980957;-3.15;0.35;0.07;296.0;0.117999;-0.144845
45.0;2.75;4.5;2.25;6.5;1.5;5.75;0.0;2.5;0.5;0.0;0.0;0.0;0.75;4.75;0.0;0.0;-0.180664;0.03418;0.994141;-0.7;0.49;0.21;368.0;-0.144199;-0.126477;0.0;0.5;0.5;1.25;0.75;5.0;0.0;3.5;0.25;0.0;0.25;0.5;1.75;9.0;2.5;0.25;-0.212402;0.039551;0.98584;-3.29;-0.21;0.07;295.0;0.112961;-0.131476
45.01;2.75;4.5;2.25;6.5;1.5;5.75;0.0;2.5;0.75;0.0;0.0;0.25;0.75;5.0;0.25;0.25;-0.177246;0.037598;0.996582;-0.56;0.42;0.28;381.0;-0.128277;-0.122535;0.0;0.75;0.5;1.25;0.75;5.0;0.0;3.75;0.25;0.0;0.0;0.25;1.75;9.0;2.5;0.5;-0.21582;0.040039;0.986328;-3.15;-0.49;0.14;298.0;0.105951;-0.13488
45.02;2.5;4.75;2.25;6.5;1.25;5.5;0.0;2.75;0.75;0.0;0.0;0.25;0.75;4.5;0.0;0.0;-0.185059;0.040039;1.004395;-0.42;0.77;0.49;370.0;-0.139555;-0.131223;0.0;0.75;0.5;1.25;0.75;5.0;0.0;3.5;0.25;0.0;0.0;0.5;1.75;9.0;2.5;0.5;-0.214355;0.043457;0.97998;-2.8;-0.84;0.14;296.0;0.108599;-0.13283
45.03;2.5;4.75;2.25;6.5;1.5;5.5;0.0;2.75;0.75;0.0;0.0;0.0;1.0;4.5;0.0;0.0;-0.181152;0.038574;0.997559;-0.28;1.12;0.49;373.0;-0.14018;-0.130492;0.0;0.75;0.5;1.5;1.0;5.0;0.0;3.5;0.25;0.0;0.0;0.75;1.5;9.0;2.5;0.75;-0.211914;0.044922;0.987305;-1.75;-1.12;0.49;304.0;0.104078;-0.131696
45.04;2.75;4.25;2.25;6.5;1.25;5.5;0.0;2.5;0.75;0.0;0.0;0.25;1.0;4.75;0.25;0.25;-0.181641;0.035156;0.994141;-0.21;1.19;0.7;373.0;-0.127649;-0.126531;0.0;1.0;1.0;1.5;1.0;5.25;0.0;3.75;0.25;0.25;0.0;0.75;1.75;9.0;2.25;0.5;-0.206543;0.045898;0.981934;-1.89;-0.91;0.42;321.0;0.086878;-0.132742
45.05;2.25;4.25;2.25;6.5;1.25;5.5;0.0;2.75;0.75;0.0;0.0;0.5;1.0;4.0;0.0;0.0;-0.177734;0.035156;0.994141;-0.0;1.61;0.63;363.0;-0.135947;-0.140007;0.25;0.75;1.0;1.25;1.0;5.25;0.0;3.75;0.25;0.0;0.0;0.75;2.0;9.25;2.5;0.5;-0.212891;0.036133;0.983398;-1.75;-0.63;0.35;323.0;0.094433;-0.130959
45.06;2.25;4.5;2.25;6.5;1.25;5.5;0.0;2.5;1.0;0.25;0.0;0.25;1.0;4.5;0.0;0.0;-0.177734;0.039062;0.993164;0.42;1.47;0.77;369.0;-0.128354;-0.126566;0.0;0.75;0.75;1.25;1.0;5.25;0.0;3.75;0.25;0.0;0.0;0.75;2.0;9.5;2.5;0.75;-0.209961;0.03418;0.992676;-1.82;0.14;0.28;321.0;0.105768;-0.133776
45.07;2.25;4.25;2.25;6.5;1.25;5.5;0.0;2.5;0.25;0.0;0.0;0.0;1.0;4.5;0.25;0.0;-0.173828;0.041992;0.992188;0.28;1.33;0.77;353.0;-0.139346;-0.138253;0.0;0.75;1.25;1.0;1.0;5.25;0.0;3.75;0.25;0.0;0.0;0.75;2.0;9.75;2.75;0.75;-0.193359;0.040039;0.977539;-1.54;0.56;0.14;329.0;0.107264;-0.126167
45.08;2.25;4.0;2.0;6.5;1.25;5.5;0.0;2.5;0.25;0.0;0.0;0.0;0.75;5.0;0.0;0.25;-0.182129;0.039062;0.990723;-0.49;1.4;0.56;349.0;-0.133348;-0.134856;0.0;0.75;0.75;1.0;1.0;5.25;0.0;3.75;0.25;0.25;0.25;1.0;2.0;10.25;2.75;1.0;-0.212402;0.046875;0.983887;-1.4;0.77;0.21;338.0;0.122286;-0.126462
45.09;2.0;3.75;2.0;6.5;1.25;5.5;0.0;2.5;0.5;0.0;0.0;0.0;1.0;4.75;0.25;0.25;-0.176758;0.038574;0.986328;-0.77;1.26;0.56;350.0;-0.122291;-0.13626;0.25;0.75;0.5;1.25;1.0;5.0;0.0;3.75;0.5;0.25;0.0;1.0;1.75;10.25;2.75;0.75;-0.218262;0.040527;0.981445;-1.05;0.91;-0.07;334.0;0.119309;-0.118637
45.1;1.75;3.75;2.0;6.0;1.0;5.5;0.0;2.5;0.75;0.0;0.0;0.25;0.75;5.0;0.25;0.25;-0.175781;0.037598;0.995605;-1.05;0.91;0.49;344.0;-0.10877;-0.131177;0.0;0.5;0.5;1.25;1.0;4.75;0.0;3.75;0.5;0.25;0.0;1.0;1.75;10.25;2.75;0.75;-0.150391;0.056641;0.986328;-0.77;0.98;-0.14;326.0;0.130457;-0.118835
45.11;1.75;3.75;1.75;6.0;1.0;5.5;0.0;2.5;0.5;0.0;0.0;0.25;1.0;5.0;0.25;0.0;-0.176758;0.04248;0.993652;-1.05;0.98;0.56;339.0;-0.111331;-0.138947;0.0;0.5;0.5;1.25;1.0;5.0;0.0;3.75;0.75;0.25;0.0;1.0;2.0;10.5;2.75;0.75;-0.210449;0.036621;0.984375;-0.14;0.77;-0.14;337.0;0.131516;-0.116379
45.12;2.25;3.25;1.75;6.0;1.25;5.5;0.0;2.5;0.5;0.0;0.0;0.25;1.0;5.0;0.25;0.0;-0.179688;0.038574;0.992676;-1.12;0.77;0.49;342.0;-0.111782;-0.132695;0.0;0.5;0.25;0.75;0.75;4.75;0.0;3.75;0.75;0.25;0.0;1.0;1.75;10.5;3.0;1.0;-0.317871;0.032227;0.967285;0.77;1.19;-0.91;324.0;0.151177;-0.114606
45.13;2.0;3.25;1.75;6.0;1.25;5.25;0.0;2.5;0.75;0.0;0.0;0.25;1.0;5.0;0.25;0.25;-0.184082;0.039551;1.000977;-1.19;0.7;0.42;342.0;-0.103114;-0.129995;0.0;0.25;0.5;0.75;0.75;5.0;0.0;3.75;0.75;0.25;0.0;1.0;2.25;10.5;3.0;1.0;-0.214844;0.038086;0.992676;0.42;0.14;0.42;333.0;0.149207;-0.118676
45.14;1.75;3.5;1.75;5.5;1.25;5.5;0.0;2.5;0.75;0.0;0.0;0.25;0.75;5.5;0.25;0.0;-0.177734;0.040039;0.999512;-1.33;0.7;0.42;339.0;-0.096962;-0.124514;0.0;0.25;0.25;0.5;0.75;4.75;0.0;3.75;0.75;0.25;0.0;1.0;2.25;10.5;2.75;1.0;-0.214844;0.037598;0.986328;0.98;-0.35;0.7;321.0;0.157719;-0.118556
45.15;1.75;3.5;1.75;5.5;1.25;5.25;0.0;2.5;1.0;0.0;0.0;0.25;0.75;5.75;0.25;0.0;-0.178223;0.037109;0.998047;-1.33;0.7;0.35;342.0;-0.089326;-0.117;0.0;0.25;0.25;1.0;0.75;4.75;0.0;3.75;0.5;0.25;0.0;1.0;2.25;10.25;3.0;1.0;-0.209961;0.04248;0.983887;0.63;-0.42;0.84;324.0;0.148766;-0.12667
45.16;1.75;3.0;1.5;5.5;1.25;5.25;0.0;2.5;1.0;0.0;0.0;0.25;0.75;5.75;0.25;0.25;-0.178223;0.040039;0.999023;-1.33;0.98;0.42;335.0;-0.080818;-0.119005;0.0;0.25;0.25;1.25;0.75;4.75;0.0;3.75;0.5;0.25;0.0;1.0;1.75;10.25;3.25;1.0;-0.212402;0.047363;0.98584;0.14;-0.63;0.77;325.0;0.146722;-0.122327
45.17;2.0;3.25;1.75;5.5;1.25;5.5;0.0;2.5;1.25;0.0;0.0;0.25;0.75;6.0;0.25;0.0;-0.181641;0.039062;0.999512;-1.26;0.77;0.42;351.0;-0.083198;-0.110214;0.0;0.25;0.25;1.25;0.75;4.25;0.0;3.75;0.5;0.0;0.0;1.0;2.0;10.25;3.0;0.75;-0.219727;0.044922;0.980957;-0.42;-0.98;0.42;314.0;0.148321;-0.12317
45.18;1.75;3.25;2.0;5.5;1.0;5.5;0.0;2.25;1.0;0.0;0.0;0.0;0.75;6.0;0.25;0.0;-0.18457;0.036621;0.994629;-0.91;0.7;0.56;338.0;-0.088749;-0.110792;0.0;0.25;0.25;1.25;0.75;4.5;0.0;3.75;0.75;0.0;0.0;0.75;2.0;10.25;3.25;0.75;-0.213379;0.037109;0.977539;-0.7;-1.61;0.56;321.0;0.148528;-0.11821
