Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
12.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.483887;0.067871;1.540039;45.849998;-21.42;-46.27;0.0;0.0;0.0;5.75;9.75;4.0;8.25;1.0;4.25;0.0;1.75;0.0;1.25;0.5;0.75;0.5;0.0;0.0;0.25;-0.223145;-0.006836;0.982422;-4.27;0.35;-0.56;366.0;-0.25199;-0.129271
12.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.529785;-0.064941;1.698242;49.209999;-24.219999;-34.16;0.0;0.0;0.0;5.5;9.5;4.0;8.25;1.25;4.5;0.0;2.25;0.0;1.5;0.5;0.75;0.75;0.0;0.0;0.0;-0.219238;-0.006348;0.984375;-5.18;0.49;-0.84;377.0;-0.240878;-0.135018
12.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.570801;-0.124512;1.719238;53.200001;-47.810001;-11.27;0.0;0.0;0.0;5.25;8.75;4.0;8.0;1.75;4.5;0.25;2.25;0.0;1.5;0.5;1.0;0.75;0.0;0.0;0.0;-0.221191;0.007812;0.979492;-6.37;1.05;-0.84;376.0;-0.229191;-0.130339
12.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.643555;-0.092773;1.643555;52.220001;-69.440002;4.2;0.0;0.0;0.0;5.25;7.75;4.0;7.75;2.0;4.75;0.25;2.5;0.0;1.5;1.0;1.25;1.0;0.25;0.0;0.0;-0.214355;-0.00293;0.979492;-7.21;1.96;-1.19;385.0;-0.20785;-0.131982
12.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.751465;-0.104004;1.592773;54.670002;-89.739998;18.76;0.0;0.0;0.0;5.0;7.0;3.5;7.5;2.25;5.0;0.25;3.5;0.0;3.0;1.75;1.5;1.0;0.25;0.0;0.25;-0.21582;0.006348;0.974609;-8.68;4.06;-1.54;413.0;-0.167704;-0.137893
12.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.870117;-0.268555;1.643066;60.549999;-108.709999;31.360001;0.0;0.0;0.0;4.25;5.75;3.0;6.25;2.5;5.0;0.25;4.0;0.25;3.0;2.0;1.25;1.5;0.5;0.0;0.5;-0.230469;-0.009277;0.98291;-8.47;5.6;-1.47;397.0;-0.137677;-0.142973
12.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.841797;-0.522461;1.623047;66.010002;-133.350006;39.970001;0.0;0.0;0.0;2.75;4.5;2.75;4.75;2.75;5.0;0.5;4.25;0.5;3.0;2.5;1.75;2.0;0.5;0.5;0.75;-0.226074;-0.012207;0.978516;-7.14;7.14;-1.19;387.0;-0.08705;-0.148781
12.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.947754;-0.793945;1.553711;71.75;-164.710007;42.349998;0.0;0.0;0.0;1.25;1.75;2.5;3.5;2.75;5.5;0.5;5.0;0.75;3.5;3.5;2.75;2.75;0.75;0.75;1.0;-0.245605;-0.021484;0.978027;-5.95;8.96;-0.98;388.0;-0.014346;-0.164643
12.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.229004;-1.052246;1.108398;73.360001;-205.589996;26.880001;0.0;0.0;0.0;0.5;1.5;0.75;1.5;2.5;4.75;0.5;5.5;1.0;3.75;3.75;3.25;3.5;1.25;0.75;1.0;-0.200195;0.010742;1.000977;-4.27;10.71;-1.05;361.0;0.043119;-0.180451
12.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.556641;-0.895996;0.608398;58.73;-212.660004;9.03;0.0;0.0;0.0;0.75;1.5;0.25;1.25;2.0;4.25;0.75;5.75;1.75;3.75;4.25;4.0;4.25;1.5;1.0;1.5;-0.23877;-0.009766;0.994629;-2.52;11.76;-0.49;386.0;0.069607;-0.175563
12.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.993652;-0.48584;0.201172;17.710001;-204.399994;-22.120001;0.0;0.0;0.0;0.5;0.75;0.25;0.5;1.5;3.5;0.75;5.75;2.75;4.75;5.25;4.25;4.75;2.5;1.5;2.0;-0.23291;-0.013672;0.993164;-0.63;13.02;0.14;410.0;0.119906;-0.154006
12.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.188965;-0.32666;-0.126465;27.58;-173.110001;-68.529999;0.0;0.0;0.0;0.5;1.0;0.25;0.75;0.75;2.5;0.75;5.75;3.75;5.25;6.0;4.75;5.75;3.5;2.5;2.75;-0.234375;-0.024414;1.010742;0.63;16.940001;0.63;455.0;0.146602;-0.142267
12.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.321777;-0.341309;-0.22168;93.519997;-131.039993;-109.199997;0.0;0.0;0.0;0.25;0.75;0.5;0.5;0.5;1.0;0.75;5.75;4.75;6.5;7.25;5.0;6.75;5.25;3.25;3.25;-0.227539;-0.040039;1.018066;1.89;21.700001;1.68;503.0;0.181267;-0.120585
12.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.103027;-0.516113;-0.090332;136.710007;-95.480003;-132.089996;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0.25;0.75;0.75;5.5;5.25;7.5;8.25;6.0;7.0;6.5;3.5;4.0;-0.243164;0.006348;1.004395;3.29;27.790001;0.91;548.0;0.194582;-0.110393
12.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.935059;-0.811523;0.209961;80.709999;-48.650002;-135.589996;0.0;0.0;0.0;0.5;0.5;0.0;0.25;0.0;0.5;0.5;4.25;6.25;8.5;9.25;6.25;7.5;8.75;3.75;5.0;-0.255859;0.0;1.015137;5.18;34.720001;0.28;577.0;0.221987;-0.090654
12.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.734863;-0.806641;0.260254;4.9;-16.17;-110.110001;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.25;0.5;0.5;2.5;6.25;9.0;9.75;7.0;8.5;8.75;4.5;6.25;-0.261719;0.01416;1.024414;7.7;40.810001;-0.28;588.0;0.238259;-0.087922
12.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.246582;-0.260254;0.17627;-80.639999;3.78;-85.610001;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.5;0.25;1.25;6.75;9.0;10.0;7.0;8.25;10.5;4.5;7.75;-0.284668;-0.027832;1.121582;13.93;54.529999;1.26;590.0;0.256389;-0.073175
12.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.023926;-0.088867;0.05127;-146.860001;132.649994;-86.940002;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.25;0.0;1.0;6.75;8.25;9.75;7.0;8.0;12.0;5.0;8.75;-0.288086;0.02832;1.038574;24.360001;87.989998;2.03;593.0;0.264202;-0.070282
12.87;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.149902;0.460938;0.6875;-136.990005;95.480003;-96.669998;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;6.5;7.5;9.0;6.25;7.5;13.25;5.75;9.5;-0.321289;0.015137;1.089844;28.91;108.220001;1.61;573.0;0.282199;-0.060582
12.88;0.5;1.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.019043;0.162598;0.822754;-156.309998;100.870003;-94.849998;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;6.25;6.75;8.25;5.75;6.75;14.0;6.0;10.25;-0.342773;0.005859;1.121582;29.190001;136.5;1.33;553.0;0.289786;-0.054094
12.89;1.0;3.75;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.089844;0.674805;0.97168;-140.699997;107.169998;-78.400002;51.0;-0.38888;-0.126723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;5.25;4.75;7.0;5.25;6.25;14.5;6.25;11.0;-0.414551;0.037109;1.23584;30.73;166.320007;2.03;508.0;0.299741;-0.057258
12.9;4.0;5.5;0.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.297363;0.660645;1.512207;-99.540001;75.879997;-29.75;97.0;-0.394771;-0.066074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.75;4.0;5.5;4.5;5.25;14.5;6.5;11.5;-0.381348;0.029297;1.223633;32.689999;171.080002;2.38;466.0;0.31034;-0.049953
12.91;5.0;6.75;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.060059;0.084961;0.714355;-41.860001;65.379997;-5.74;119.0;-0.395142;-0.064355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;1.5;4.25;3.75;4.5;14.5;6.5;11.75;-0.456543;0.000977;1.477051;35.420002;191.380005;2.73;404.0;0.323041;-0.057032
12.92;6.25;9.25;0.25;4.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.319824;0.297852;0.513184;-37.59;119.139999;3.29;182.0;-0.380066;-0.087022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.5;2.75;2.25;4.0;14.5;6.5;11.75;-0.500977;0.070801;1.570801;42.630001;224.210007;3.01;353.0;0.336899;-0.057134
12.93;7.5;10.75;0.75;5.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.387207;-0.086426;1.192871;-15.82;199.009995;15.26;222.0;-0.376576;-0.083253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.75;1.0;3.5;14.25;6.25;11.5;-0.477539;0.05957;1.734863;57.470001;277.130005;6.44;305.0;0.351256;-0.055715
12.94;9.25;12.75;1.25;7.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.38916;0.029297;2.198242;0.07;204.889999;11.62;285.0;-0.369518;-0.086762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.5;0.5;2.5;13.75;6.0;11.0;-0.574707;0.032715;1.760742;65.379997;329.910004;9.24;281.0;0.358545;-0.040277
12.95;8.5;13.5;2.0;9.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.330078;0.163086;1.496582;4.69;159.529999;15.26;312.0;-0.359735;-0.098122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.75;0.75;1.75;13.0;5.0;10.25;-0.84375;0.088867;2.171387;79.730003;366.23999;13.86;246.0;0.364657;-0.034537
12.96;8.75;13.25;3.5;11.25;0.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.289062;0.216797;1.65918;-56.700001;151.830002;15.05;355.0;-0.348134;-0.098763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.5;0.75;1.0;11.25;4.5;9.25;-0.838379;0.120605;1.95459;101.010002;420.700012;16.66;211.0;0.369145;-0.028675
12.97;8.5;13.25;4.0;12.0;0.0;3.25;0.0;0.25;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-0.277832;-0.081543;1.495117;-59.080002;117.25;17.360001;396.0;-0.323379;-0.115532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.5;0.75;0.5;9.0;3.75;7.75;-0.75;-0.496582;3.03418;84.489998;426.790009;13.16;174.0;0.368281;-0.029044
12.98;9.5;12.25;4.0;12.0;0.0;4.25;0.0;0.5;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-0.224609;-0.035156;1.283691;-54.18;109.340004;11.83;410.0;-0.316525;-0.115473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.75;0.5;7.25;3.25;4.75;-0.572266;-0.013184;2.116211;129.220001;454.299988;21.84;139.0;0.365681;-0.018402
12.99;9.5;11.75;4.5;12.25;0.0;5.25;0.0;0.75;0.0;0.0;0.0;1.0;0.25;0.0;0.0;0.0;-0.234375;0.015137;1.288086;-40.880001;97.019997;8.19;432.0;-0.302668;-0.121055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.5;0.5;4.25;2.75;2.5;-0.731934;-0.008301;2.622559;143.009995;488.459991;22.82;94.0;0.360046;-0.030963
13.0;9.25;11.25;4.0;12.5;0.0;6.0;0.0;1.5;0.0;0.0;0.25;1.25;0.5;0.0;0.0;0.0;-0.301758;-0.001953;1.400879;-33.32;82.040001;6.51;448.0;-0.284436;-0.136101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.5;3.0;1.0;2.0;-0.92627;-0.057129;2.90332;109.970001;477.470001;18.41;57.0;0.3537;-0.048026
13.01;9.0;10.5;4.0;12.0;0.0;6.75;0.0;2.0;0.0;0.0;0.0;1.5;0.5;0.0;0.0;0.0;-0.211426;0.065918;1.175293;-22.75;60.060001;5.46;448.0;-0.275556;-0.143186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.0;3.0;1.0;1.75;-0.791016;-0.092773;3.23584;113.82;482.790009;29.889999;51.0;0.366845;-0.017974
13.02;8.75;10.5;4.5;12.0;0.0;7.0;0.0;2.5;0.0;0.0;0.25;1.5;0.5;0.0;0.0;0.0;-0.20166;0.055664;1.074219;-18.83;41.509998;3.64;463.0;-0.26758;-0.146201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.25;2.75;1.0;1.75;0.32666;0.145508;3.438965;119.0;473.339996;9.1;51.0;0.357464;-0.042579
13.03;8.5;10.0;5.0;11.75;0.0;7.25;0.0;3.0;0.0;0.0;0.5;1.5;0.5;0.0;0.0;0.25;-0.201172;0.066895;1.032715;-18.48;31.290001;2.31;472.0;-0.256907;-0.148911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.25;0.75;0.75;1.915527;0.123535;1.675293;123.270004;439.110016;-25.48;23.0;0.0;0.0
13.04;8.0;9.25;4.75;11.25;0.0;8.0;0.0;3.25;0.0;0.0;0.5;1.5;0.75;0.0;0.0;0.25;-0.209961;0.062988;1.039062;-11.9;18.41;1.75;466.0;-0.247558;-0.156914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;1.896973;-0.146973;0.535156;38.920002;284.970001;-81.059998;8.0;0.0;0.0
13.05;7.75;9.75;5.0;11.25;0.25;8.25;0.0;4.0;0.0;0.0;0.75;1.75;0.75;0.0;0.0;0.5;-0.197754;0.066895;0.999023;-4.62;8.33;1.26;492.0;-0.236172;-0.16232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;1.063477;0.320801;3.530762;-107.520004;-20.16;-102.059998;4.0;0.0;0.0
13.06;7.5;9.25;4.5;10.75;0.5;8.5;0.0;4.25;0.0;0.0;1.0;2.0;0.75;0.0;0.0;0.5;-0.20166;0.064941;0.989746;-2.31;5.04;0.98;489.0;-0.225923;-0.167061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.721191;0.214355;2.744629;-109.550003;-129.990005;-102.410004;0.0;0.0;0.0
13.07;7.5;9.0;4.25;10.5;0.5;8.5;0.0;4.5;0.0;0.5;0.75;2.0;1.25;0.25;0.0;0.75;-0.204102;0.074219;0.986328;-1.12;3.64;0.91;495.0;-0.213606;-0.169086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.624023;-0.058105;1.163086;-85.75;-151.130005;-117.599998;2.0;0.0;0.0
13.08;7.0;8.5;4.0;9.5;0.5;8.25;0.0;4.75;0.0;0.5;0.75;2.25;2.0;0.25;0.0;0.75;-0.199219;0.068848;0.991211;0.14;3.43;0.84;482.0;-0.200165;-0.177373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.544434;-0.009766;0.551758;-105.559998;-155.610001;-156.100006;0.0;0.0;0.0
13.09;6.5;7.25;4.0;8.0;0.5;8.25;0.0;5.0;0.0;0.25;1.25;2.25;2.25;0.5;0.0;0.75;-0.209473;0.057617;0.999512;0.98;3.36;0.91;462.0;-0.18256;-0.180958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.365234;0.135254;0.699707;-129.639999;-156.380005;-165.619995;0.0;0.0;0.0
13.1;6.25;6.75;3.5;7.5;0.5;8.5;0.0;5.0;0.0;0.5;0.75;2.25;2.25;0.5;0.5;0.75;-0.20166;0.070801;0.985352;1.89;3.15;0.84;450.0;-0.172715;-0.184043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.379883;0.256836;0.933594;-159.25;-158.690002;-158.690002;0.0;0.0;0.0
13.11;5.75;6.0;3.5;7.5;0.5;8.0;0.0;5.0;0.0;0.5;0.75;2.75;2.75;0.5;0.25;1.0;-0.199219;0.07373;0.987305;1.26;2.94;0.77;442.0;-0.161397;-0.191075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405273;0.418457;1.083496;-182.210007;-170.169998;-138.320007;0.0;0.0;0.0
13.12;5.5;5.5;2.5;7.25;0.5;7.25;0.0;5.0;0.25;0.25;1.25;2.5;2.75;0.75;0.0;0.75;-0.202148;0.069336;0.989746;0.84;3.01;0.63;416.0;-0.153448;-0.193418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.442871;0.586426;1.107422;-198.589996;-191.940002;-111.370003;0.0;0.0;0.0
13.13;4.75;4.75;2.5;6.0;0.5;7.25;0.0;5.25;0.0;0.5;1.25;2.5;3.0;1.0;0.25;0.75;-0.203613;0.071777;0.986328;0.28;3.29;0.56;400.0;-0.132374;-0.200783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32373;0.836426;1.204102;-214.059998;-228.410004;-74.199997;0.0;0.0;0.0
13.14;4.25;4.5;2.5;5.5;0.5;7.25;0.0;5.25;0.0;0.5;1.25;2.75;3.0;0.75;0.25;0.5;-0.195801;0.075684;0.98291;-0.07;2.94;0.42;387.0;-0.127716;-0.206578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.233887;0.996094;1.233398;-205.240005;-250.529999;-48.23;0.0;0.0;0.0
13.15;4.25;3.5;2.0;5.0;0.25;6.75;0.0;5.25;0.0;0.5;1.25;3.0;3.75;0.75;0.25;0.5;-0.204102;0.07373;0.981934;-0.84;3.43;0.21;369.0;-0.109733;-0.216978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.128418;1.135254;1.219727;-187.039993;-271.529999;-21.35;0.0;0.0;0.0
13.16;4.25;2.75;1.25;4.5;0.25;6.75;0.0;5.25;0.0;0.5;1.5;3.25;3.75;1.25;0.25;0.75;-0.200195;0.068848;0.984375;-1.12;3.36;0.14;360.0;-0.086919;-0.220176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036133;1.222656;1.201172;-170.380005;-289.869995;5.67;0.0;0.0;0.0
13.17;3.0;1.5;1.0;4.0;0.5;6.25;0.0;5.25;0.0;1.0;1.75;3.5;3.75;1.5;0.5;0.5;-0.202637;0.067871;0.982422;-1.26;3.78;0.0;341.0;-0.047191;-0.224911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.080078;1.29834;1.219238;-158.479996;-303.869995;31.92;0.0;0.0;0.0
13.18;2.0;1.25;1.0;3.0;0.5;6.0;0.0;5.0;0.0;0.75;1.75;3.25;3.75;1.5;0.5;0.75;-0.207031;0.063965;0.969238;-1.61;3.71;-0.07;310.0;-0.028108;-0.235283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.202637;1.374512;1.217285;-144.830002;-316.049988;58.799999;0.0;0.0;0.0
13.19;2.25;1.25;0.75;1.75;0.5;5.75;0.0;5.0;0.0;0.5;2.25;3.5;4.0;1.5;0.5;0.75;-0.19873;0.072754;0.983887;-2.03;4.06;-0.35;301.0;-0.012096;-0.237894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.360352;1.437012;1.21875;-121.029999;-329.140015;93.519997;0.0;0.0;0.0
13.2;1.75;1.0;0.5;0.75;0.25;6.0;0.0;5.0;0.0;0.75;2.25;4.0;4.25;1.5;0.5;0.75;-0.197754;0.084473;0.984863;-2.24;3.99;-0.35;291.0;0.015656;-0.250265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.462891;1.436035;1.226074;-99.68;-333.76001;111.160004;0.0;0.0;0.0
13.21;2.0;0.75;0.75;0.75;0.25;5.75;0.0;5.0;0.0;0.75;2.5;4.0;4.25;1.75;0.5;1.0;-0.210449;0.070312;0.977539;-2.45;3.99;-0.42;297.0;0.020125;-0.241256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.553223;1.42334;1.26123;-76.440002;-335.860016;124.110001;0.0;0.0;0.0
13.22;1.75;0.75;1.0;0.5;0.25;5.5;0.0;4.75;0.5;1.0;2.5;4.0;4.0;2.0;0.5;1.0;-0.207031;0.070312;0.980469;-2.59;3.85;-0.42;297.0;0.03357;-0.222239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.613281;1.388672;1.310059;-54.040001;-336.209991;133.770004;0.0;0.0;0.0
13.23;0.75;0.5;1.25;0.25;0.5;5.0;0.0;4.75;0.5;1.25;2.5;3.75;4.0;2.0;0.5;1.25;-0.208008;0.065918;0.977051;-2.52;3.57;-0.28;284.0;0.055141;-0.224856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.673828;1.353516;1.366699;-35.07;-334.040009;141.680008;0.0;0.0;0.0
13.24;1.0;0.75;1.25;0.5;0.5;5.0;0.0;4.75;0.5;1.5;3.25;4.0;4.25;2.25;0.5;1.25;-0.200195;0.064453;0.978516;-2.45;3.85;-0.35;307.0;0.055226;-0.216629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.723633;1.333496;1.437988;-20.93;-329.630005;148.75;0.0;0.0;0.0
13.25;1.0;0.75;0.75;0.5;0.5;5.0;0.0;4.75;0.5;1.75;3.75;4.0;4.25;2.5;0.75;0.75;-0.140625;0.053223;0.996582;-2.66;2.66;-0.42;311.0;0.067076;-0.213665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.814941;1.326172;1.614258;-7.14;-320.179993;157.990005;0.0;0.0;0.0
13.26;1.5;0.75;0.75;0.75;0.5;5.0;0.0;4.75;0.5;1.75;3.75;4.0;4.25;3.0;0.75;1.0;-0.205078;0.071777;0.979004;-2.52;3.22;-0.63;323.0;0.062748;-0.204691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.899414;1.353516;1.758301;2.59;-312.480011;164.430008;0.0;0.0;0.0
13.27;2.0;0.75;1.0;0.5;0.5;5.25;0.0;4.75;0.5;1.75;3.75;4.25;4.5;3.5;1.0;1.25;-0.211426;0.067871;0.981445;-2.52;2.94;-0.42;343.0;0.064014;-0.195824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.039062;1.376953;1.851562;9.87;-305.76001;172.339996;0.0;0.0;0.0
13.28;1.0;0.5;0.75;0.5;0.5;5.5;0.25;5.0;0.75;2.5;3.75;4.25;4.5;4.5;1.0;1.25;-0.206543;0.061035;0.979004;-2.66;2.52;-0.49;356.0;0.092368;-0.186954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.177734;1.355957;1.849609;6.72;-296.940002;180.669998;0.0;0.0;0.0
